22:50:31.418683000,(39734)
22:50:31.574355000,(39883)
22:50:31.780837000,(40029)
22:50:31.875863000,(40044)
22:50:31.985001000,(40109)
22:50:32.079923000,(40123)
22:50:32.174364000,(40204)
22:50:32.380724000,(40382)
22:50:32.475784000,(40397)
22:50:32.583572000,(40488)
22:50:32.678700000,(40545)
22:50:32.773758000,(40583)
22:50:32.884237000,(40627)
22:50:33.083809000,(40741)
22:50:33.178765000,(40771)
22:50:33.273761000,(40837)
22:50:33.383774000,(40851)
22:50:33.478741000,(40895)
22:50:33.685005000,(40986)
22:50:33.779205000,(41004)
22:50:33.874224000,(41065)
22:50:33.983797000,(41089)
22:50:34.078797000,(41093)
22:50:34.173762000,(41121)
22:50:34.381749000,(41214)
22:50:34.476533000,(41230)
22:50:34.584425000,(41235)
22:50:34.679329000,(41327)
22:50:34.774264000,(41385)
22:50:34.883783000,(41410)
22:50:35.084525000,(41510)
22:50:35.179488000,(41541)
22:50:35.274338000,(41621)
22:50:35.384486000,(41715)
22:50:35.479468000,(41762)
22:50:35.683434000,(41925)
22:50:35.778640000,(41934)
22:50:35.873591000,(42017)
22:50:35.984746000,(42066)
22:50:36.079789000,(42073)
22:50:36.174699000,(42167)
22:50:36.380665000,(42227)
22:50:36.475809000,(42274)
22:50:36.583739000,(42292)
22:50:36.678761000,(42379)
22:50:36.773680000,(42471)
22:50:36.884142000,(42475)
22:50:37.083592000,(42577)
22:50:37.178642000,(42584)
22:50:37.273645000,(42624)
22:50:37.383635000,(42682)
22:50:37.478757000,(42733)
22:50:37.685057000,(42878)
22:50:37.779106000,(42974)
22:50:37.873974000,(43049)
22:50:37.983724000,(43146)
22:50:38.078783000,(43212)
22:50:38.173708000,(43286)
22:50:38.381507000,(43476)
22:50:38.476336000,(43548)
22:50:38.584336000,(43562)
22:50:38.679402000,(43651)
22:50:38.774223000,(43673)
22:50:38.980841000,(43762)
22:50:39.075778000,(43852)
22:50:39.184792000,(43908)
22:50:39.279661000,(43918)
22:50:39.374657000,(43947)
22:50:39.483751000,(44012)
22:50:39.683668000,(44154)
22:50:39.778674000,(44162)
22:50:39.873607000,(44226)
22:50:39.984171000,(44283)
22:50:40.079645000,(44366)
22:50:40.174524000,(44386)
22:50:40.380447000,(44490)
22:50:40.475655000,(44507)
22:50:40.583724000,(44538)
22:50:40.678678000,(44624)
22:50:40.773779000,(44666)
22:50:40.981078000,(44840)
22:50:41.077095000,(44843)
22:50:41.183664000,(44942)
22:50:41.278674000,(44982)
22:50:41.373693000,(45039)
22:50:41.484301000,(45117)
22:50:41.684895000,(45223)
22:50:41.779980000,(45240)
22:50:41.873865000,(45272)
22:50:41.983713000,(45301)
22:50:42.078562000,(45335)
22:50:42.173824000,(45370)
22:50:42.381359000,(45457)
22:50:42.476157000,(45524)
22:50:42.584348000,(45569)
22:50:42.679249000,(45607)
22:50:42.774173000,(45700)
22:50:42.980598000,(45876)
22:50:43.075766000,(45898)
22:50:43.184648000,(45973)
22:50:43.279538000,(45992)
22:50:43.374552000,(46032)
22:50:43.483686000,(46034)
22:50:43.683644000,(46132)
22:50:43.778653000,(46184)
22:50:43.873674000,(46256)
22:50:43.984497000,(46342)
22:50:44.079399000,(46383)
22:50:44.283680000,(46425)
22:50:44.378724000,(46458)
