22:50:33.126605000,(50302)
22:50:33.275582000,(50318)
22:50:33.475691000,(50444)
22:50:33.575692000,(50450)
22:50:33.675693000,(50533)
22:50:33.775691000,(50536)
22:50:33.875691000,(50564)
22:50:34.075807000,(50584)
22:50:34.175691000,(50656)
22:50:34.275708000,(50706)
22:50:34.375690000,(50801)
22:50:34.475691000,(50831)
22:50:34.575691000,(50894)
22:50:34.775694000,(51030)
22:50:34.875695000,(51110)
22:50:34.975689000,(51208)
22:50:35.075691000,(51281)
22:50:35.175691000,(51349)
22:50:35.375690000,(51436)
22:50:35.475690000,(51534)
22:50:35.575691000,(51556)
22:50:35.675688000,(51588)
22:50:35.775690000,(51622)
22:50:35.875695000,(51659)
22:50:36.075691000,(51850)
22:50:36.175689000,(51882)
22:50:36.275704000,(51933)
22:50:36.375690000,(52006)
22:50:36.475693000,(52061)
22:50:36.575692000,(52114)
22:50:36.775698000,(52302)
22:50:36.875690000,(52311)
22:50:36.975688000,(52350)
22:50:37.075693000,(52378)
22:50:37.175691000,(52455)
22:50:37.375691000,(52558)
22:50:37.475690000,(52635)
22:50:37.575690000,(52687)
22:50:37.675691000,(52783)
22:50:37.775693000,(52851)
22:50:37.875694000,(52876)
22:50:38.075706000,(52983)
22:50:38.175688000,(53056)
22:50:38.275707000,(53090)
22:50:38.375690000,(53099)
22:50:38.475692000,(53199)
22:50:38.575691000,(53204)
22:50:38.775692000,(53308)
22:50:38.875693000,(53336)
22:50:38.975689000,(53409)
22:50:39.075691000,(53463)
22:50:39.175691000,(53542)
22:50:39.375691000,(53687)
22:50:39.475694000,(53753)
22:50:39.575693000,(53768)
22:50:39.675693000,(53846)
22:50:39.775693000,(53926)
22:50:39.875693000,(53950)
22:50:40.075691000,(54083)
22:50:40.175691000,(54109)
22:50:40.275701000,(54208)
22:50:40.375691000,(54219)
22:50:40.475690000,(54304)
22:50:40.675693000,(54341)
22:50:40.775694000,(54375)
22:50:40.875711000,(54456)
22:50:40.975691000,(54543)
22:50:41.075692000,(54560)
22:50:41.175692000,(54659)
22:50:41.375695000,(54681)
22:50:41.475690000,(54692)
22:50:41.575692000,(54702)
22:50:41.675691000,(54750)
22:50:41.775693000,(54826)
22:50:41.875692000,(54870)
22:50:42.075692000,(54940)
22:50:42.175691000,(54986)
22:50:42.275703000,(55019)
22:50:42.375696000,(55104)
22:50:42.475691000,(55192)
22:50:42.675692000,(55257)
22:50:42.775691000,(55330)
22:50:42.875692000,(55394)
22:50:42.975691000,(55428)
22:50:43.075696000,(55471)
22:50:43.175692000,(55516)
22:50:43.375695000,(55663)
22:50:43.475694000,(55758)
22:50:43.575692000,(55822)
22:50:43.675713000,(55897)
22:50:43.775693000,(55932)
22:50:43.875693000,(55957)
22:50:44.075692000,(56021)
22:50:44.175708000,(56064)
22:50:44.275708000,(56145)
22:50:44.375707000,(56232)
22:50:44.475693000,(56269)
22:50:44.675692000,(56399)
22:50:44.775691000,(56457)
22:50:44.875692000,(56474)
22:50:44.975691000,(56533)
22:50:45.075691000,(56606)
22:50:45.175689000,(56688)
22:50:45.375690000,(56739)
22:50:45.475692000,(56751)
22:50:45.575691000,(56756)
22:50:45.675689000,(56757)
22:50:45.775690000,(56774)
22:50:45.975693000,(56844)
22:50:46.075690000,(56868)
22:50:46.175690000,(56880)
22:50:46.275701000,(56907)
22:50:46.375692000,(56975)
22:50:46.475712000,(57048)
22:50:46.675690000,(57146)
22:50:46.775691000,(57169)
22:50:46.875691000,(57238)
22:50:46.975690000,(57278)
22:50:47.075691000,(57364)
22:50:47.175691000,(57378)
22:50:47.375690000,(57440)
22:50:47.475691000,(57513)
22:50:47.575690000,(57556)
22:50:47.675691000,(57615)
22:50:47.775691000,(57696)
22:50:47.975688000,(57779)
22:50:48.075690000,(57786)
22:50:48.175689000,(57803)
22:50:48.275705000,(57825)
22:50:48.375689000,(57845)
22:50:48.475689000,(57862)
22:50:48.675689000,(57872)
22:50:48.775691000,(57967)
22:50:48.875691000,(57993)
22:50:48.975690000,(58055)
22:50:49.075691000,(58073)
22:50:49.175689000,(58083)
22:50:49.375692000,(58093)
22:50:49.475691000,(58119)
22:50:49.575696000,(58151)
22:50:49.675690000,(58181)
22:50:49.775692000,(58264)
22:50:49.975692000,(58314)
22:50:50.075691000,(58405)
22:50:50.175690000,(58501)
22:50:50.275703000,(58556)
22:50:50.375691000,(58639)
22:50:50.475690000,(58641)
22:50:50.675691000,(58808)
22:50:50.775692000,(58828)
22:50:50.875691000,(58875)
22:50:50.975692000,(58934)
22:50:51.075692000,(58994)
22:50:51.175692000,(59017)
22:50:51.375689000,(59161)
22:50:51.475688000,(59215)
22:50:51.575689000,(59282)
22:50:51.675689000,(59307)
22:50:51.775689000,(59367)
22:50:51.975690000,(59500)
22:50:52.075707000,(59503)
22:50:52.175689000,(59537)
22:50:52.275701000,(59619)
22:50:52.375689000,(59621)
22:50:52.475689000,(59706)
22:50:52.675692000,(59891)
22:50:52.775697000,(59984)
22:50:52.875696000,(60006)
22:50:52.975692000,(60061)
22:50:53.075691000,(60062)
22:50:53.275701000,(60194)
22:50:53.375690000,(60221)
22:50:53.475691000,(60274)
22:50:53.575697000,(60275)
22:50:53.675696000,(60280)
22:50:53.775693000,(60374)
22:50:53.975694000,(60464)
22:50:54.075692000,(60494)
22:50:54.175693000,(60502)
22:50:54.275703000,(60602)
22:50:54.375695000,(60622)
22:50:54.475708000,(60664)
22:50:54.675693000,(60739)
22:50:54.775693000,(60759)
22:50:54.875693000,(60760)
22:50:54.975690000,(60812)
22:50:55.075692000,(60891)
22:50:55.275707000,(60972)
22:50:55.375689000,(61020)
22:50:55.475690000,(61033)
22:50:55.575692000,(61098)
22:50:55.675689000,(61141)
22:50:55.775691000,(61186)
22:50:55.975689000,(61253)
22:50:56.075690000,(61287)
22:50:56.175690000,(61302)
22:50:56.275701000,(61330)
22:50:56.375690000,(61397)
22:50:56.475689000,(61466)
22:50:56.675689000,(61547)
22:50:56.775692000,(61636)
22:50:56.875690000,(61703)
22:50:56.975690000,(61798)
22:50:57.075692000,(61864)
22:50:57.275704000,(61991)
22:50:57.375690000,(62081)
22:50:57.475690000,(62110)
22:50:57.575691000,(62192)
22:50:57.675692000,(62269)
22:50:57.775696000,(62319)
22:50:57.975691000,(62324)
22:50:58.075691000,(62387)
22:50:58.175690000,(62468)
22:50:58.275701000,(62484)
22:50:58.375691000,(62574)
22:50:58.575691000,(62763)
22:50:58.675690000,(62840)
22:50:58.775693000,(62847)
22:50:58.875693000,(62928)
22:50:58.975692000,(62929)
22:50:59.075691000,(62939)
22:50:59.275710000,(63005)
22:50:59.375693000,(63072)
22:50:59.475692000,(63099)
22:50:59.575693000,(63149)
22:50:59.675692000,(63239)
22:50:59.775692000,(63330)
22:50:59.975708000,(63496)
22:51:00.075693000,(63530)
22:51:00.175693000,(63582)
22:51:00.275701000,(63583)
22:51:00.375691000,(63629)
22:51:00.575690000,(63675)
22:51:00.675690000,(63704)
22:51:00.775690000,(63757)
22:51:00.875701000,(63820)
22:51:00.975690000,(63891)
22:51:01.075690000,(63926)
22:51:01.275703000,(63969)
22:51:01.375691000,(64051)
22:51:01.475691000,(64078)
22:51:01.575690000,(64169)
22:51:01.675690000,(64204)
22:51:01.775690000,(64237)
22:51:01.975690000,(64321)
22:51:02.075690000,(64384)
22:51:02.175691000,(64405)
22:51:02.275700000,(64432)
22:51:02.375690000,(64484)
22:51:02.575690000,(64541)
22:51:02.675690000,(64578)
22:51:02.775695000,(64581)
22:51:02.875694000,(64647)
22:51:02.975690000,(64727)
22:51:03.075690000,(64807)
22:51:03.275707000,(64842)
22:51:03.375695000,(64915)
22:51:03.475690000,(64986)
22:51:03.575689000,(65069)
22:51:03.675690000,(65079)
22:51:03.775690000,(65085)
22:51:03.975691000,(65165)
22:51:04.075690000,(65179)
22:51:04.175689000,(65181)
22:51:04.275703000,(65280)
22:51:04.375690000,(65315)
22:51:04.575691000,(65488)
22:51:04.675691000,(65509)
22:51:04.775690000,(57)
22:51:04.875694000,(67)
22:51:04.975696000,(127)
22:51:05.075705000,(174)
22:51:05.275708000,(255)
22:51:05.375691000,(282)
22:51:05.475691000,(368)
22:51:05.575691000,(374)
22:51:05.675690000,(453)
22:51:05.875697000,(460)
22:51:05.975690000,(462)
22:51:06.075691000,(471)
22:51:06.175690000,(487)
22:51:06.275702000,(509)
22:51:06.375690000,(539)
22:51:06.575690000,(625)
22:51:06.675690000,(700)
22:51:06.775691000,(770)
22:51:06.875691000,(869)
22:51:06.975691000,(898)
22:51:07.075691000,(943)
22:51:07.275702000,(1035)
22:51:07.375690000,(1042)
22:51:07.475691000,(1109)
22:51:07.575690000,(1159)
22:51:07.675691000,(1166)
22:51:07.875693000,(1327)
22:51:07.975697000,(1412)
22:51:08.075693000,(1464)
22:51:08.175691000,(1499)
22:51:08.275703000,(1562)
22:51:08.375703000,(1612)
22:51:08.575691000,(1634)
22:51:08.675691000,(1651)
22:51:08.775691000,(1669)
22:51:08.875691000,(1704)
22:51:08.975691000,(1776)
22:51:09.075691000,(1856)
22:51:09.275710000,(1888)
22:51:09.375691000,(1899)
22:51:09.475691000,(1947)
22:51:09.575691000,(1956)
22:51:09.675691000,(1996)
22:51:09.875694000,(2146)
22:51:09.975691000,(2178)
22:51:10.075691000,(2184)
22:51:10.175691000,(2262)
22:51:10.275704000,(2320)
22:51:10.375691000,(2373)
22:51:10.575693000,(2411)
22:51:10.675689000,(2435)
22:51:10.775691000,(2508)
22:51:10.875692000,(2592)
22:51:10.975691000,(2593)
22:51:11.175702000,(2717)
22:51:11.275700000,(2800)
22:51:11.375689000,(2885)
22:51:11.475689000,(2953)
22:51:11.575719000,(2973)
22:51:11.675688000,(3073)
22:51:11.875692000,(3169)
22:51:11.975687000,(3228)
22:51:12.075718000,(3232)
22:51:12.175688000,(3297)
22:51:12.275706000,(3356)
22:51:12.375690000,(3453)
22:51:12.575691000,(3535)
22:51:12.675690000,(3627)
22:51:12.775693000,(3650)
22:51:12.875690000,(3657)
22:51:12.975689000,(3720)
22:51:13.175692000,(3808)
22:51:13.275705000,(3874)
22:51:13.375690000,(3887)
22:51:13.475689000,(3891)
22:51:13.575690000,(3914)
22:51:13.675688000,(4007)
22:51:13.875694000,(4008)
22:51:13.975689000,(4085)
22:51:14.075689000,(4096)
22:51:14.175688000,(4135)
22:51:14.275704000,(4169)
22:51:14.375693000,(4187)
22:51:14.575696000,(4289)
22:51:14.675693000,(4379)
22:51:14.775691000,(4409)
22:51:14.875691000,(4434)
22:51:14.975690000,(4491)
22:51:15.175692000,(4655)
22:51:15.275703000,(4697)
22:51:15.375691000,(4794)
22:51:15.475690000,(4872)
22:51:15.575690000,(4923)
22:51:15.675695000,(4990)
22:51:15.875691000,(5092)
22:51:15.975689000,(5124)
22:51:16.075691000,(5167)
22:51:16.175691000,(5228)
22:51:16.275704000,(5308)
22:51:16.475689000,(5502)
22:51:16.575691000,(5553)
22:51:16.675691000,(5580)
22:51:16.775691000,(5655)
22:51:16.875691000,(5713)
22:51:16.975690000,(5769)
22:51:17.175690000,(5773)
22:51:17.275700000,(5793)
22:51:17.375690000,(5878)
22:51:17.475690000,(5906)
22:51:17.575691000,(5984)
22:51:17.675691000,(6002)
22:51:17.875693000,(6193)
22:51:17.975690000,(6260)
22:51:18.075690000,(6287)
22:51:18.175689000,(6324)
22:51:18.275700000,(6401)
22:51:18.475690000,(6405)
22:51:18.575690000,(6459)
22:51:18.675691000,(6554)
22:51:18.775691000,(6621)
22:51:18.875690000,(6702)
22:51:18.975692000,(6775)
22:51:19.175690000,(6870)
22:51:19.275701000,(6879)
22:51:19.375691000,(6925)
22:51:19.475690000,(6970)
22:51:19.575689000,(7022)
22:51:19.675689000,(7035)
22:51:19.875691000,(7210)
22:51:19.975691000,(7256)
22:51:20.075691000,(7311)
22:51:20.175691000,(7329)
22:51:20.275709000,(7372)
22:51:20.475692000,(7526)
22:51:20.575690000,(7548)
22:51:20.675690000,(7631)
22:51:20.775691000,(7719)
22:51:20.875730000,(7760)
22:51:20.975690000,(7822)
22:51:21.175694000,(7874)
22:51:21.275703000,(7905)
22:51:21.375696000,(7940)
22:51:21.475696000,(7985)
22:51:21.575694000,(7992)
22:51:21.675691000,(8017)
22:51:21.875703000,(8080)
22:51:21.975690000,(8088)
22:51:22.075691000,(8135)
22:51:22.175691000,(8226)
22:51:22.275705000,(8268)
22:51:22.475689000,(8385)
22:51:22.575690000,(8469)
22:51:22.675690000,(8559)
22:51:22.775690000,(8591)
22:51:22.875692000,(8653)
22:51:22.975688000,(8728)
22:51:23.175690000,(8850)
22:51:23.275700000,(8903)
22:51:23.375692000,(9002)
22:51:23.475690000,(9091)
22:51:23.575690000,(9129)
22:51:23.775692000,(9308)
22:51:23.875690000,(9351)
22:51:23.975690000,(9442)
22:51:24.075691000,(9501)
22:51:24.175689000,(9506)
22:51:24.275702000,(9567)
22:51:24.475692000,(9664)
22:51:24.575691000,(9695)
22:51:24.675706000,(9704)
22:51:24.775690000,(9764)
22:51:24.875692000,(9823)
