22:50:30.887562000,(27507)
22:50:31.065663000,(27539)
22:50:31.271575000,(27569)
22:50:31.366865000,(27661)
22:50:31.461831000,(27728)
22:50:31.556754000,(27771)
22:50:31.673262000,(27857)
22:50:31.872852000,(27949)
22:50:31.967791000,(27955)
22:50:32.062581000,(28033)
22:50:32.157853000,(28045)
22:50:32.274097000,(28119)
22:50:32.368949000,(28161)
22:50:32.572505000,(28262)
22:50:32.667722000,(28290)
22:50:32.762679000,(28379)
22:50:32.857742000,(28476)
22:50:32.973694000,(28508)
22:50:33.173391000,(28610)
22:50:33.267512000,(28678)
22:50:33.363243000,(28681)
22:50:33.459172000,(28775)
22:50:33.572786000,(28798)
22:50:33.667760000,(28861)
22:50:33.874073000,(28929)
22:50:33.968935000,(28943)
22:50:34.063863000,(29008)
22:50:34.158757000,(29071)
22:50:34.272707000,(29107)
22:50:34.367626000,(29137)
22:50:34.573650000,(29270)
22:50:34.668549000,(29306)
22:50:34.763402000,(29404)
22:50:34.858363000,(29459)
22:50:34.972773000,(29533)
22:50:35.172744000,(29633)
22:50:35.267838000,(29652)
22:50:35.362616000,(29693)
22:50:35.457667000,(29709)
22:50:35.573289000,(29773)
22:50:35.668160000,(29842)
22:50:35.872688000,(29921)
22:50:35.967743000,(29942)
22:50:36.062769000,(30040)
22:50:36.157664000,(30113)
22:50:36.273980000,(30133)
22:50:36.368878000,(30196)
22:50:36.572742000,(30368)
22:50:36.667727000,(30440)
22:50:36.762724000,(30498)
22:50:36.857704000,(30547)
22:50:36.973578000,(30624)
22:50:37.173255000,(30801)
22:50:37.269061000,(30817)
22:50:37.364011000,(30892)
22:50:37.458376000,(30975)
22:50:37.572572000,(31075)
22:50:37.667711000,(31118)
22:50:37.873890000,(31304)
22:50:37.968802000,(31338)
22:50:38.063269000,(31345)
22:50:38.158617000,(31368)
22:50:38.272716000,(31382)
22:50:38.473183000,(31581)
22:50:38.567668000,(31601)
22:50:38.662731000,(31639)
22:50:38.757730000,(31700)
22:50:38.873570000,(31703)
22:50:38.968465000,(31745)
22:50:39.172710000,(31892)
22:50:39.267690000,(31964)
22:50:39.362644000,(31981)
22:50:39.457685000,(32041)
22:50:39.573515000,(32054)
22:50:39.668135000,(32123)
22:50:39.872728000,(32259)
22:50:39.967771000,(32268)
22:50:40.062673000,(32288)
22:50:40.157680000,(32348)
22:50:40.273565000,(32355)
22:50:40.473516000,(32447)
22:50:40.568706000,(32452)
22:50:40.663211000,(32551)
22:50:40.757822000,(32650)
22:50:40.873130000,(32722)
22:50:40.967749000,(32795)
22:50:41.173150000,(32843)
22:50:41.268915000,(32868)
22:50:41.363874000,(32927)
22:50:41.458875000,(32990)
22:50:41.572769000,(32993)
22:50:41.667571000,(33002)
22:50:41.873787000,(33109)
22:50:41.968717000,(33200)
22:50:42.063261000,(33242)
22:50:42.158484000,(33245)
22:50:42.272737000,(33325)
22:50:42.474102000,(33361)
22:50:42.567810000,(33451)
22:50:42.662711000,(33537)
22:50:42.757746000,(33538)
22:50:42.873408000,(33611)
22:50:42.968307000,(33687)
22:50:43.172703000,(33776)
22:50:43.267677000,(33786)
22:50:43.362749000,(33823)
22:50:43.457676000,(33869)
22:50:43.573139000,(33903)
22:50:43.772680000,(34063)
22:50:43.867636000,(34149)
22:50:43.962683000,(34184)
22:50:44.057686000,(34207)
22:50:44.173318000,(34287)
22:50:44.268231000,(34372)
22:50:44.473367000,(34548)
22:50:44.568143000,(34606)
22:50:44.663125000,(34701)
22:50:44.758158000,(34790)
22:50:44.874015000,(34801)
22:50:44.967781000,(34820)
22:50:45.173074000,(34875)
22:50:45.268845000,(34922)
22:50:45.363827000,(34931)
22:50:45.458662000,(34987)
22:50:45.572753000,(35016)
22:50:45.773278000,(35049)
22:50:45.868175000,(35063)
22:50:45.963645000,(35084)
22:50:46.058077000,(35147)
22:50:46.172790000,(35194)
22:50:46.267706000,(35206)
22:50:46.473971000,(35213)
22:50:46.567713000,(35264)
22:50:46.662740000,(35316)
22:50:46.757705000,(35324)
22:50:46.873284000,(35403)
22:50:46.968160000,(35412)
22:50:47.172736000,(35465)
22:50:47.267654000,(35548)
22:50:47.362650000,(35604)
22:50:47.457636000,(35651)
22:50:47.572936000,(35741)
22:50:47.772786000,(35829)
22:50:47.872686000,(35880)
22:50:47.967729000,(35950)
22:50:48.062812000,(36025)
22:50:48.157683000,(36115)
22:50:48.273563000,(36173)
22:50:48.473234000,(36356)
22:50:48.567953000,(36371)
22:50:48.663969000,(36461)
22:50:48.759115000,(36496)
22:50:48.873880000,(36570)
22:50:48.967799000,(36596)
22:50:49.173920000,(36755)
22:50:49.268847000,(36808)
22:50:49.363573000,(36854)
22:50:49.458481000,(36952)
22:50:49.572746000,(36956)
22:50:49.773222000,(36970)
22:50:49.868148000,(37027)
22:50:49.964045000,(37079)
22:50:50.058965000,(37095)
22:50:50.172762000,(37116)
22:50:50.267789000,(37143)
22:50:50.473873000,(37313)
22:50:50.567687000,(37390)
22:50:50.662721000,(37485)
22:50:50.757743000,(37584)
22:50:50.872718000,(37634)
22:50:51.072564000,(37679)
22:50:51.167815000,(37689)
22:50:51.262731000,(37728)
22:50:51.357764000,(37824)
22:50:51.473460000,(37831)
22:50:51.568313000,(37876)
22:50:51.772689000,(37963)
22:50:51.867685000,(37992)
22:50:51.962723000,(38079)
22:50:52.057891000,(38174)
22:50:52.174178000,(38264)
22:50:52.268037000,(38348)
22:50:52.472781000,(38413)
22:50:52.568852000,(38419)
22:50:52.663830000,(38447)
22:50:52.758940000,(38497)
22:50:52.873784000,(38590)
22:50:53.073258000,(38665)
22:50:53.168304000,(38742)
22:50:53.263195000,(38817)
22:50:53.359211000,(38841)
22:50:53.472607000,(38888)
22:50:53.567761000,(38938)
22:50:53.774099000,(39001)
22:50:53.868501000,(39004)
22:50:53.963894000,(39048)
22:50:54.058793000,(39066)
22:50:54.172737000,(39112)
22:50:54.267764000,(39120)
22:50:54.473673000,(39276)
22:50:54.567529000,(39282)
22:50:54.662674000,(39329)
22:50:54.757794000,(39376)
22:50:54.873015000,(39404)
22:50:55.072580000,(39588)
22:50:55.167615000,(39646)
22:50:55.262582000,(39693)
22:50:55.357699000,(39745)
22:50:55.473322000,(39762)
22:50:55.568217000,(39843)
22:50:55.772731000,(39880)
22:50:55.867745000,(39962)
22:50:55.962630000,(40044)
22:50:56.057759000,(40115)
22:50:56.174029000,(40172)
22:50:56.372639000,(40368)
22:50:56.468285000,(40467)
22:50:56.563323000,(40484)
22:50:56.658772000,(40507)
22:50:56.772723000,(40537)
22:50:56.867838000,(40549)
22:50:57.073297000,(40626)
22:50:57.168166000,(40678)
22:50:57.263159000,(40755)
22:50:57.358906000,(40780)
22:50:57.472750000,(40784)
22:50:57.567710000,(40843)
22:50:57.773954000,(40997)
22:50:57.868865000,(41039)
22:50:57.963072000,(41130)
22:50:58.058684000,(41150)
22:50:58.172750000,(41231)
22:50:58.372691000,(41428)
22:50:58.467973000,(41511)
22:50:58.562691000,(41524)
22:50:58.657712000,(41544)
22:50:58.773590000,(41554)
22:50:58.868497000,(41600)
22:50:59.072814000,(41621)
22:50:59.167668000,(41642)
22:50:59.262717000,(41686)
22:50:59.357672000,(41721)
22:50:59.474172000,(41761)
22:50:59.568120000,(41835)
22:50:59.772511000,(41882)
22:50:59.896202000,(41962)
22:50:59.962712000,(42061)
22:51:00.057983000,(42137)
22:51:00.173857000,(42235)
