22:50:34.758544000,(58720)
22:50:34.909878000,(58760)
22:50:35.109542000,(58830)
22:50:35.210322000,(58885)
22:50:35.304775000,(58915)
22:50:35.410067000,(58953)
22:50:35.505988000,(59037)
22:50:35.709747000,(59192)
22:50:35.804816000,(59268)
22:50:35.909894000,(59349)
22:50:36.004615000,(59369)
22:50:36.110710000,(59387)
22:50:36.205639000,(59433)
22:50:36.409863000,(59572)
22:50:36.505474000,(59636)
22:50:36.609633000,(59678)
22:50:36.704818000,(59680)
22:50:36.810265000,(59689)
22:50:37.010025000,(59805)
22:50:37.105922000,(59899)
22:50:37.209688000,(59911)
22:50:37.305282000,(59935)
22:50:37.409694000,(59969)
22:50:37.504713000,(60007)
22:50:37.710619000,(60046)
22:50:37.805510000,(60074)
22:50:37.910385000,(60171)
22:50:38.006135000,(60189)
22:50:38.110021000,(60264)
22:50:38.204761000,(60332)
22:50:38.410218000,(60525)
22:50:38.506248000,(60540)
22:50:38.610964000,(60633)
22:50:38.705882000,(60681)
22:50:38.809761000,(60705)
22:50:39.009568000,(60713)
22:50:39.104729000,(60808)
22:50:39.210229000,(60875)
22:50:39.304555000,(60942)
22:50:39.411032000,(60998)
22:50:39.505860000,(61020)
22:50:39.709721000,(61214)
22:50:39.804727000,(61248)
22:50:39.909940000,(61337)
22:50:40.004681000,(61357)
22:50:40.110563000,(61366)
22:50:40.205359000,(61375)
22:50:40.409650000,(61391)
22:50:40.505292000,(61442)
22:50:40.609656000,(61503)
22:50:40.704773000,(61540)
22:50:40.810136000,(61636)
22:50:41.010898000,(61791)
22:50:41.105865000,(61850)
22:50:41.209698000,(61946)
22:50:41.305198000,(62029)
22:50:41.409583000,(62099)
22:50:41.504670000,(62104)
22:50:41.710443000,(62264)
22:50:41.805410000,(62329)
22:50:41.910261000,(62411)
22:50:42.005037000,(62470)
22:50:42.109718000,(62495)
22:50:42.309806000,(62673)
22:50:42.404700000,(62686)
22:50:42.510451000,(62706)
22:50:42.605352000,(62799)
22:50:42.710165000,(62868)
22:50:42.806065000,(62965)
22:50:43.009662000,(63097)
22:50:43.104717000,(63151)
22:50:43.210028000,(63199)
22:50:43.305075000,(63256)
22:50:43.410923000,(63309)
22:50:43.505154000,(63347)
22:50:43.709696000,(63429)
22:50:43.804527000,(63518)
22:50:43.909721000,(63610)
22:50:44.004661000,(63707)
22:50:44.110437000,(63788)
22:50:44.310132000,(63817)
22:50:44.405094000,(63904)
22:50:44.509721000,(63918)
22:50:44.604650000,(63977)
22:50:44.709763000,(64009)
22:50:44.804557000,(64090)
22:50:45.010829000,(64118)
22:50:45.104862000,(64155)
22:50:45.209578000,(64249)
22:50:45.305157000,(64325)
22:50:45.409666000,(64415)
22:50:45.504778000,(64460)
22:50:45.710335000,(64652)
22:50:45.805274000,(64669)
22:50:45.910160000,(64715)
22:50:46.006026000,(64779)
22:50:46.109734000,(64780)
22:50:46.309715000,(64817)
22:50:46.404705000,(64873)
22:50:46.510376000,(64906)
22:50:46.605208000,(64976)
22:50:46.710252000,(65013)
22:50:46.805870000,(65050)
22:50:47.009695000,(65187)
22:50:47.104774000,(65278)
22:50:47.211073000,(65326)
22:50:47.305933000,(65356)
22:50:47.410671000,(65409)
22:50:47.609734000,(65515)
22:50:47.705273000,(32)
22:50:47.809655000,(107)
22:50:47.904742000,(132)
22:50:48.011037000,(150)
22:50:48.105874000,(180)
22:50:48.311052000,(333)
22:50:48.405959000,(336)
22:50:48.509764000,(381)
22:50:48.604763000,(383)
22:50:48.709822000,(447)
22:50:48.804780000,(471)
22:50:49.010632000,(633)
22:50:49.105831000,(634)
22:50:49.209745000,(638)
22:50:49.305097000,(663)
22:50:49.409797000,(708)
