22:50:29.870592000,(55670)
22:50:30.020852000,(55801)
22:50:30.220960000,(55828)
22:50:30.320957000,(55883)
22:50:30.420960000,(55911)
22:50:30.520976000,(55987)
22:50:30.620958000,(56063)
22:50:30.820958000,(56068)
22:50:30.920957000,(56093)
22:50:31.020968000,(56160)
22:50:31.120959000,(56190)
22:50:31.220960000,(56208)
22:50:31.320960000,(56241)
22:50:31.520958000,(56428)
22:50:31.620966000,(56516)
22:50:31.720957000,(56526)
22:50:31.820958000,(56553)
22:50:31.920959000,(56576)
22:50:32.120958000,(56620)
22:50:32.220958000,(56638)
22:50:32.320958000,(56720)
22:50:32.420959000,(56776)
22:50:32.520957000,(56809)
22:50:32.620963000,(56908)
22:50:32.820958000,(57091)
22:50:32.920958000,(57135)
22:50:33.020963000,(57197)
22:50:33.120956000,(57218)
22:50:33.220957000,(57315)
22:50:33.320977000,(57328)
22:50:33.520963000,(57376)
22:50:33.620958000,(57416)
22:50:33.720958000,(57481)
22:50:33.820979000,(57530)
22:50:33.920958000,(57602)
22:50:34.120954000,(57657)
22:50:34.220960000,(57722)
22:50:34.320956000,(57819)
22:50:34.420957000,(57910)
22:50:34.520961000,(57972)
22:50:34.620956000,(58028)
22:50:34.820957000,(58099)
22:50:34.920957000,(58145)
22:50:35.020965000,(58212)
22:50:35.120956000,(58219)
22:50:35.220961000,(58268)
22:50:35.320960000,(58340)
22:50:35.520961000,(58387)
22:50:35.620957000,(58449)
22:50:35.720958000,(58541)
22:50:35.820958000,(58557)
22:50:35.920957000,(58566)
22:50:36.120958000,(58756)
22:50:36.220957000,(58836)
22:50:36.320956000,(58868)
22:50:36.420958000,(58952)
22:50:36.520959000,(59051)
22:50:36.620958000,(59141)
22:50:36.820962000,(59274)
22:50:36.920960000,(59286)
22:50:37.020976000,(59332)
22:50:37.120958000,(59381)
22:50:37.220958000,(59441)
22:50:37.420956000,(59635)
22:50:37.520961000,(59672)
22:50:37.620977000,(59679)
22:50:37.720959000,(59680)
22:50:37.820960000,(59771)
22:50:37.920958000,(59836)
22:50:38.120959000,(59964)
22:50:38.220957000,(59996)
22:50:38.320963000,(60085)
22:50:38.420957000,(60105)
22:50:38.520961000,(60181)
22:50:38.620955000,(60258)
22:50:38.820957000,(60355)
22:50:38.920957000,(60439)
22:50:39.020963000,(60461)
22:50:39.120956000,(60498)
22:50:39.220956000,(60504)
22:50:39.420957000,(60621)
22:50:39.520959000,(60656)
22:50:39.620956000,(60689)
22:50:39.720960000,(60786)
22:50:39.820961000,(60882)
22:50:39.920956000,(60978)
22:50:40.120955000,(61175)
22:50:40.220956000,(61204)
22:50:40.320957000,(61246)
22:50:40.420958000,(61298)
22:50:40.520960000,(61377)
22:50:40.620955000,(61391)
22:50:40.820956000,(61582)
22:50:40.920956000,(61638)
22:50:41.020960000,(61690)
22:50:41.120956000,(61788)
22:50:41.220956000,(61888)
22:50:41.420957000,(62037)
22:50:41.520961000,(62074)
22:50:41.620955000,(62095)
22:50:41.720958000,(62159)
22:50:41.820956000,(62247)
22:50:41.920957000,(62337)
22:50:42.120955000,(62400)
22:50:42.220956000,(62495)
22:50:42.320956000,(62532)
22:50:42.420961000,(62558)
22:50:42.520957000,(62595)
22:50:42.720961000,(62706)
22:50:42.820956000,(62767)
22:50:42.920958000,(62823)
22:50:43.020965000,(62860)
22:50:43.120957000,(62866)
22:50:43.220957000,(62889)
22:50:43.420965000,(63004)
22:50:43.520961000,(63034)
22:50:43.620956000,(63048)
22:50:43.720960000,(63141)
22:50:43.820956000,(63143)
22:50:43.920956000,(63196)
22:50:44.120955000,(63228)
22:50:44.220957000,(63297)
