22:50:30.247609000,(36379)
22:50:30.412696000,(36449)
22:50:30.612804000,(36634)
22:50:30.712800000,(36685)
22:50:30.812795000,(36733)
22:50:30.912793000,(36769)
22:50:31.012794000,(36842)
22:50:31.212807000,(36926)
22:50:31.312793000,(36930)
22:50:31.412798000,(37009)
22:50:31.512801000,(37054)
22:50:31.612800000,(37110)
22:50:31.712801000,(37134)
22:50:31.912812000,(37329)
22:50:32.012799000,(37364)
22:50:32.112801000,(37454)
22:50:32.212799000,(37467)
22:50:32.312795000,(37483)
22:50:32.512794000,(37683)
22:50:32.612795000,(37748)
22:50:32.712794000,(37756)
22:50:32.812798000,(37805)
22:50:32.912795000,(37818)
22:50:33.012800000,(37887)
22:50:33.212735000,(37900)
22:50:33.312801000,(37923)
22:50:33.412802000,(37929)
22:50:33.512802000,(37946)
22:50:33.612802000,(38004)
22:50:33.712800000,(38014)
22:50:33.912801000,(38160)
22:50:34.012807000,(38225)
22:50:34.112800000,(38311)
22:50:34.212799000,(38359)
22:50:34.312805000,(38420)
22:50:34.512807000,(38459)
22:50:34.612797000,(38492)
22:50:34.712804000,(38577)
22:50:34.812800000,(38644)
22:50:34.912804000,(38717)
22:50:35.012809000,(38736)
22:50:35.212805000,(38870)
22:50:35.312800000,(38945)
22:50:35.412792000,(38980)
22:50:35.512802000,(38999)
22:50:35.612808000,(39004)
22:50:35.712800000,(39061)
22:50:35.912805000,(39181)
22:50:36.012805000,(39216)
22:50:36.112806000,(39306)
22:50:36.212805000,(39323)
22:50:36.312803000,(39335)
22:50:36.512800000,(39409)
22:50:36.612805000,(39436)
22:50:36.712805000,(39490)
22:50:36.812799000,(39505)
22:50:36.912801000,(39544)
22:50:37.012801000,(39549)
22:50:37.212796000,(39624)
22:50:37.312801000,(39661)
22:50:37.412777000,(39662)
22:50:37.512812000,(39763)
22:50:37.612795000,(39773)
22:50:37.812798000,(39778)
22:50:37.912799000,(39860)
22:50:38.012802000,(39865)
22:50:38.112797000,(39921)
22:50:38.212794000,(39999)
22:50:38.312802000,(40028)
22:50:38.512799000,(40128)
22:50:38.612796000,(40227)
22:50:38.712798000,(40243)
22:50:38.812804000,(40334)
22:50:38.912798000,(40373)
22:50:39.012803000,(40375)
22:50:39.212799000,(40388)
22:50:39.312801000,(40466)
22:50:39.412793000,(40491)
22:50:39.512797000,(40581)
22:50:39.612796000,(40645)
22:50:39.812808000,(40678)
22:50:39.912798000,(40700)
22:50:40.012804000,(40743)
22:50:40.112796000,(40839)
22:50:40.212795000,(40847)
22:50:40.312804000,(40873)
22:50:40.512799000,(40979)
22:50:40.612796000,(41067)
22:50:40.712798000,(41069)
22:50:40.812797000,(41085)
22:50:40.912798000,(41132)
22:50:41.012801000,(41219)
22:50:41.212799000,(41314)
22:50:41.312804000,(41389)
22:50:41.412777000,(41474)
22:50:41.512794000,(41566)
22:50:41.612790000,(41604)
22:50:41.812791000,(41641)
22:50:41.912803000,(41671)
22:50:42.012800000,(41728)
22:50:42.112797000,(41781)
22:50:42.212797000,(41836)
22:50:42.312803000,(41932)
22:50:42.512795000,(42131)
22:50:42.612804000,(42140)
22:50:42.712801000,(42141)
22:50:42.812797000,(42188)
22:50:42.912806000,(42222)
22:50:43.112796000,(42247)
22:50:43.212797000,(42252)
22:50:43.312816000,(42334)
22:50:43.412793000,(42336)
22:50:43.512802000,(42398)
22:50:43.612797000,(42399)
22:50:43.812797000,(42435)
22:50:43.912804000,(42499)
22:50:44.012799000,(42539)
22:50:44.112797000,(42600)
22:50:44.212797000,(42630)
22:50:44.312803000,(42659)
22:50:44.512801000,(42836)
22:50:44.612798000,(42908)
22:50:44.712798000,(42939)
22:50:44.812798000,(42943)
22:50:44.912800000,(42973)
22:50:45.112801000,(43167)
22:50:45.212799000,(43184)
22:50:45.312820000,(43275)
22:50:45.412800000,(43366)
22:50:45.512802000,(43429)
22:50:45.612796000,(43509)
22:50:45.812799000,(43527)
22:50:45.912800000,(43564)
22:50:46.012802000,(43617)
22:50:46.112798000,(43650)
22:50:46.212800000,(43702)
22:50:46.312813000,(43727)
22:50:46.512802000,(43836)
22:50:46.612799000,(43913)
22:50:46.712802000,(43976)
22:50:46.812799000,(43985)
22:50:46.912803000,(44064)
22:50:47.112799000,(44156)
22:50:47.212797000,(44199)
22:50:47.312803000,(44258)
22:50:47.412797000,(44353)
22:50:47.512826000,(44359)
22:50:47.612802000,(44377)
22:50:47.812806000,(44524)
22:50:47.912802000,(44564)
22:50:48.012799000,(44578)
22:50:48.112805000,(44678)
22:50:48.212806000,(44691)
22:50:48.312828000,(44714)
22:50:48.512798000,(44808)
22:50:48.612801000,(44834)
22:50:48.712799000,(44922)
22:50:48.812796000,(44930)
22:50:48.912796000,(44940)
22:50:49.112797000,(44988)
22:50:49.212796000,(45051)
22:50:49.312803000,(45125)
22:50:49.412797000,(45148)
22:50:49.512799000,(45151)
22:50:49.612798000,(45161)
22:50:49.812790000,(45217)
22:50:49.912791000,(45297)
22:50:50.012797000,(45311)
22:50:50.112792000,(45409)
22:50:50.212791000,(45478)
22:50:50.412792000,(45668)
22:50:50.512794000,(45704)
22:50:50.612793000,(45798)
22:50:50.712793000,(45812)
22:50:50.812792000,(45880)
22:50:50.912792000,(45961)
22:50:51.112794000,(46146)
22:50:51.212791000,(46158)
22:50:51.312796000,(46211)
22:50:51.412787000,(46245)
22:50:51.512792000,(46273)
22:50:51.612798000,(46322)
22:50:51.812790000,(46368)
22:50:51.912798000,(46462)
22:50:52.012795000,(46489)
22:50:52.112795000,(46550)
22:50:52.212792000,(46597)
22:50:52.412793000,(46793)
22:50:52.512793000,(46834)
22:50:52.612792000,(46917)
22:50:52.712792000,(46990)
22:50:52.812792000,(47033)
22:50:52.912792000,(47043)
22:50:53.112799000,(47133)
22:50:53.212791000,(47184)
22:50:53.312796000,(47203)
22:50:53.412789000,(47289)
22:50:53.512794000,(47383)
22:50:53.612791000,(47424)
22:50:53.812809000,(47558)
22:50:53.912798000,(47639)
22:50:54.012797000,(47682)
22:50:54.112791000,(47705)
22:50:54.212793000,(47802)
22:50:54.412788000,(47887)
22:50:54.512795000,(47919)
22:50:54.612792000,(47969)
22:50:54.712801000,(48068)
22:50:54.812800000,(48113)
22:50:54.912794000,(48211)
22:50:55.112793000,(48297)
22:50:55.212795000,(48304)
22:50:55.312798000,(48372)
22:50:55.412787000,(48434)
22:50:55.512796000,(48483)
22:50:55.712798000,(48508)
22:50:55.812791000,(48516)
22:50:55.912791000,(48555)
22:50:56.012798000,(48654)
22:50:56.112792000,(48753)
22:50:56.212798000,(48848)
22:50:56.412791000,(49036)
22:50:56.512797000,(49097)
22:50:56.612811000,(49122)
22:50:56.712797000,(49202)
22:50:56.812792000,(49285)
22:50:56.912797000,(49312)
22:50:57.112793000,(49500)
22:50:57.212793000,(49555)
22:50:57.312797000,(49583)
22:50:57.412788000,(49673)
22:50:57.512805000,(49707)
22:50:57.712797000,(49881)
22:50:57.812796000,(49962)
22:50:57.912797000,(50031)
22:50:58.012796000,(50048)
22:50:58.112795000,(50140)
22:50:58.212796000,(50168)
22:50:58.412783000,(50343)
22:50:58.512794000,(50348)
22:50:58.612791000,(50414)
22:50:58.712795000,(50476)
22:50:58.812796000,(50574)
22:50:58.912792000,(50617)
22:50:59.112793000,(50790)
22:50:59.212789000,(50861)
22:50:59.312798000,(50910)
22:50:59.412790000,(50984)
22:50:59.512794000,(50987)
22:50:59.712793000,(51071)
22:50:59.812795000,(51138)
22:50:59.912794000,(51234)
22:51:00.012798000,(51247)
22:51:00.112793000,(51292)
22:51:00.212790000,(51353)
22:51:00.412796000,(51520)
22:51:00.512802000,(51596)
22:51:00.612790000,(51673)
22:51:00.712790000,(51727)
22:51:00.812794000,(51760)
22:51:00.912793000,(51825)
22:51:01.112791000,(51865)
22:51:01.212790000,(51914)
22:51:01.312798000,(51934)
22:51:01.412786000,(51936)
22:51:01.512794000,(51983)
22:51:01.712809000,(52117)
22:51:01.812791000,(52131)
22:51:01.912795000,(52160)
22:51:02.012797000,(52233)
22:51:02.112791000,(52311)
22:51:02.212790000,(52355)
22:51:02.412799000,(52535)
22:51:02.512797000,(52609)
22:51:02.612797000,(52707)
22:51:02.712796000,(52765)
22:51:02.812792000,(52781)
22:51:03.012793000,(52804)
22:51:03.112789000,(52871)
22:51:03.212791000,(52874)
22:51:03.312795000,(52923)
22:51:03.412789000,(52925)
22:51:03.512795000,(52970)
22:51:03.712791000,(53158)
22:51:03.812798000,(53250)
22:51:03.912801000,(53310)
22:51:04.012803000,(53322)
22:51:04.112797000,(53347)
22:51:04.212794000,(53355)
22:51:04.412801000,(53549)
22:51:04.512810000,(53607)
22:51:04.612796000,(53633)
22:51:04.712799000,(53724)
22:51:04.812792000,(53729)
22:51:05.012796000,(53877)
22:51:05.112791000,(53950)
22:51:05.212794000,(54006)
22:51:05.312799000,(54072)
22:51:05.412842000,(54126)
22:51:05.512798000,(54221)
22:51:05.712799000,(54357)
22:51:05.812795000,(54366)
22:51:05.912800000,(54397)
22:51:06.012802000,(54403)
22:51:06.112794000,(54474)
22:51:06.212796000,(54540)
22:51:06.412797000,(54593)
22:51:06.512803000,(54640)
22:51:06.612798000,(54678)
22:51:06.712800000,(54715)
22:51:06.812794000,(54732)
22:51:07.012815000,(54915)
22:51:07.112798000,(54956)
22:51:07.212796000,(55042)
22:51:07.312818000,(55141)
22:51:07.412788000,(55189)
22:51:07.512803000,(55204)
22:51:07.712823000,(55284)
22:51:07.812800000,(55312)
22:51:07.912802000,(55411)
22:51:08.012802000,(55434)
22:51:08.112801000,(55460)
22:51:08.312803000,(55468)
22:51:08.412795000,(55493)
22:51:08.512802000,(55497)
22:51:08.612804000,(55531)
22:51:08.712801000,(55613)
22:51:08.812830000,(55642)
22:51:09.012806000,(55716)
22:51:09.112803000,(55811)
22:51:09.212798000,(55911)
22:51:09.312801000,(55921)
22:51:09.412788000,(55935)
22:51:09.512801000,(55955)
22:51:09.712803000,(56115)
22:51:09.812800000,(56210)
22:51:09.912802000,(56266)
22:51:10.012802000,(56276)
22:51:10.112812000,(56328)
22:51:10.312804000,(56513)
22:51:10.412790000,(56548)
22:51:10.512801000,(56642)
22:51:10.612801000,(56694)
22:51:10.712802000,(56794)
22:51:10.812799000,(56811)
22:51:11.012808000,(56924)
22:51:11.112800000,(56984)
22:51:11.212800000,(57039)
22:51:11.312805000,(57119)
22:51:11.412797000,(57204)
22:51:11.512801000,(57248)
22:51:11.712801000,(57347)
22:51:11.812796000,(57351)
22:51:11.912800000,(57364)
22:51:12.012804000,(57451)
22:51:12.112801000,(57524)
22:51:12.312810000,(57561)
22:51:12.412795000,(57589)
22:51:12.512802000,(57667)
22:51:12.612801000,(57736)
22:51:12.712800000,(57786)
22:51:12.812792000,(57837)
22:51:13.012796000,(58011)
22:51:13.112830000,(58108)
22:51:13.212794000,(58119)
22:51:13.312796000,(58150)
22:51:13.412789000,(58228)
22:51:13.612796000,(58334)
22:51:13.712797000,(58363)
22:51:13.812801000,(58463)
22:51:13.912795000,(58545)
22:51:14.012795000,(58565)
22:51:14.112794000,(58577)
22:51:14.312806000,(58613)
22:51:14.412790000,(58678)
22:51:14.512803000,(58764)
22:51:14.612798000,(58830)
22:51:14.712803000,(58866)
22:51:14.812799000,(58895)
22:51:15.012800000,(58968)
22:51:15.112798000,(59003)
22:51:15.212801000,(59040)
22:51:15.312803000,(59090)
22:51:15.412795000,(59159)
22:51:15.612796000,(59241)
22:51:15.712813000,(59288)
22:51:15.812805000,(59325)
22:51:15.912801000,(59403)
22:51:16.012797000,(59482)
22:51:16.112792000,(59494)
22:51:16.312800000,(59557)
22:51:16.412785000,(59641)
22:51:16.512803000,(59693)
22:51:16.612808000,(59793)
22:51:16.712829000,(59893)
22:51:16.812796000,(59941)
22:51:17.012803000,(60126)
22:51:17.112800000,(60153)
22:51:17.212814000,(60158)
22:51:17.312806000,(60188)
22:51:17.412801000,(60277)
22:51:17.612793000,(60424)
22:51:17.712798000,(60507)
22:51:17.812797000,(60532)
22:51:17.912799000,(60586)
22:51:18.012801000,(60598)
22:51:18.112798000,(60683)
22:51:18.312796000,(60771)
22:51:18.412785000,(60829)
22:51:18.512795000,(60847)
22:51:18.612791000,(60855)
22:51:18.712793000,(60910)
22:51:18.812791000,(60961)
22:51:19.012818000,(61038)
22:51:19.112796000,(61085)
22:51:19.212796000,(61174)
22:51:19.312800000,(61199)
22:51:19.412800000,(61234)
22:51:19.612799000,(61266)
22:51:19.712798000,(61345)
22:51:19.812791000,(61437)
22:51:19.912868000,(61439)
22:51:20.012800000,(61520)
22:51:20.112796000,(61562)
22:51:20.312803000,(61699)
22:51:20.412796000,(61727)
22:51:20.512795000,(61801)
22:51:20.612789000,(61811)
22:51:20.712791000,(61845)
22:51:20.912793000,(61921)
22:51:21.012795000,(61982)
22:51:21.112790000,(62077)
22:51:21.212791000,(62162)
22:51:21.312827000,(62182)
22:51:21.412797000,(62217)
22:51:21.612794000,(62287)
22:51:21.712803000,(62351)
22:51:21.812798000,(62401)
22:51:21.912797000,(62447)
22:51:22.012799000,(62524)
22:51:22.112795000,(62621)
22:51:22.312809000,(62678)
22:51:22.412800000,(62768)
22:51:22.512803000,(62807)
22:51:22.612797000,(62864)
22:51:22.712800000,(62924)
22:51:22.912801000,(62929)
22:51:23.012817000,(62930)
22:51:23.112795000,(62949)
22:51:23.212797000,(62959)
22:51:23.312800000,(63025)
22:51:23.412810000,(63040)
22:51:23.612805000,(63073)
22:51:23.712794000,(63077)
22:51:23.812797000,(63120)
22:51:23.912794000,(63179)
22:51:24.012800000,(63276)
22:51:24.112796000,(63310)
22:51:24.312799000,(63380)
22:51:24.412786000,(63449)
22:51:24.512807000,(63504)
22:51:24.612795000,(63546)
22:51:24.712801000,(63605)
22:51:24.912799000,(63671)
22:51:25.012801000,(63715)
22:51:25.112799000,(63795)
22:51:25.212799000,(63869)
22:51:25.312804000,(63893)
22:51:25.412800000,(63947)
22:51:25.612799000,(64069)
22:51:25.712761000,(64110)
22:51:25.812799000,(64135)
22:51:25.912801000,(64192)
22:51:26.012803000,(64227)
22:51:26.212796000,(64310)
22:51:26.312803000,(64400)
22:51:26.412783000,(64484)
22:51:26.512801000,(64579)
22:51:26.612800000,(64589)
22:51:26.712798000,(64662)
22:51:26.912798000,(64841)
22:51:27.012799000,(64854)
22:51:27.112798000,(64868)
22:51:27.212799000,(64946)
22:51:27.312822000,(64967)
22:51:27.412795000,(65025)
22:51:27.612800000,(65178)
22:51:27.712798000,(65228)
22:51:27.812793000,(65244)
22:51:27.912792000,(65246)
22:51:28.012794000,(65306)
22:51:28.212790000,(65504)
22:51:28.312794000,(38)
22:51:28.412785000,(63)
22:51:28.512793000,(155)
22:51:28.612791000,(234)
22:51:28.712790000,(254)
22:51:28.912791000,(374)
22:51:29.012794000,(414)
22:51:29.112791000,(434)
22:51:29.212799000,(444)
22:51:29.312800000,(537)
22:51:29.412778000,(549)
22:51:29.612791000,(647)
22:51:29.712793000,(708)
22:51:29.812792000,(749)
22:51:29.912796000,(846)
22:51:30.012804000,(852)
22:51:30.212800000,(895)
22:51:30.312812000,(967)
22:51:30.412783000,(974)
22:51:30.512817000,(1024)
22:51:30.612797000,(1109)
22:51:30.712799000,(1168)
22:51:30.912803000,(1200)
22:51:31.012810000,(1295)
22:51:31.112803000,(1319)
22:51:31.212802000,(1376)
22:51:31.312805000,(1435)
22:51:31.412796000,(1475)
22:51:31.612838000,(1663)
22:51:31.712803000,(1753)
22:51:31.812798000,(1768)
22:51:31.912797000,(1848)
22:51:32.012813000,(1905)
22:51:32.212797000,(2105)
22:51:32.312803000,(2187)
22:51:32.412784000,(2214)
22:51:32.512800000,(2239)
22:51:32.612798000,(2271)
22:51:32.712797000,(2283)
22:51:32.912807000,(2424)
22:51:33.012802000,(2455)
22:51:33.112799000,(2461)
22:51:33.212795000,(2528)
22:51:33.312802000,(2570)
22:51:33.512797000,(2685)
22:51:33.612800000,(2774)
22:51:33.712797000,(2821)
22:51:33.812799000,(2832)
22:51:33.912799000,(2896)
22:51:34.012800000,(2911)
22:51:34.212797000,(2922)
22:51:34.312795000,(2959)
22:51:34.412787000,(3001)
22:51:34.512792000,(3088)
22:51:34.612793000,(3146)
22:51:34.712792000,(3202)
22:51:34.912791000,(3376)
22:51:35.012796000,(3406)
22:51:35.112804000,(3424)
22:51:35.212796000,(3439)
22:51:35.312804000,(3533)
22:51:35.512801000,(3596)
22:51:35.612794000,(3653)
22:51:35.712804000,(3699)
22:51:35.812798000,(3735)
22:51:35.912792000,(3741)
22:51:36.012794000,(3793)
22:51:36.212791000,(3963)
22:51:36.312795000,(4013)
22:51:36.412795000,(4055)
22:51:36.512795000,(4142)
22:51:36.612790000,(4197)
22:51:36.712794000,(4218)
22:51:36.912792000,(4333)
22:51:37.012794000,(4364)
22:51:37.112794000,(4432)
22:51:37.212792000,(4467)
22:51:37.312796000,(4484)
22:51:37.512800000,(4506)
22:51:37.612804000,(4578)
22:51:37.712799000,(4668)
22:51:37.812794000,(4695)
22:51:37.912797000,(4763)
22:51:38.012799000,(4852)
22:51:38.212806000,(5018)
22:51:38.312794000,(5047)
22:51:38.412785000,(5068)
22:51:38.512796000,(5081)
22:51:38.612795000,(5136)
22:51:38.812794000,(5226)
22:51:38.912794000,(5324)
22:51:39.012811000,(5353)
22:51:39.112796000,(5385)
22:51:39.212796000,(5426)
22:51:39.312799000,(5482)
22:51:39.512797000,(5577)
22:51:39.612799000,(5648)
22:51:39.712753000,(5682)
22:51:39.812796000,(5783)
22:51:39.912807000,(5823)
22:51:40.012801000,(5862)
22:51:40.212796000,(6053)
22:51:40.312803000,(6082)
22:51:40.412783000,(6154)
22:51:40.512802000,(6203)
22:51:40.612799000,(6270)
22:51:40.812791000,(6349)
22:51:40.912793000,(6384)
22:51:41.012801000,(6446)
22:51:41.112792000,(6514)
