209.5
208
207
208
206
208
207
209.5
207
211
207
209.5
207
208.5
207
208
207
208
207
208
207
208
207
208
207
205.5
207
205.5
207
205.5
212
224
212
213
211.5
212
212
212
212.5
212
212.5
211
212.5
212
212
212
212.5
211
212
211
211.5
213
212
212
212
213
211.5
212
212
212
211.5
212
212.5
212
212
212
212
212
211.5
213
212.5
212
211
213
212
212
212
213
212.5
212
211.5
213
212
212
212
213
212
1059
262
262
262
262
262.5
263
262
268
262.5
262
262
261
262.5
261
262
261
262.5
265
1506
359
351.5
352
362
346
350
341.5
352
337
343
333
341.5
334
369
336
339
356
348
350
359
345
362
354.5
336
341
343
361
344
362.5
341
352
337
354
329.5
347
357
363
331
349.5
324.5
352
351.5
352
334
337
338
356.5
349
359
344
371
332
348
1306
449.5
477
456
451
470
459
476
470.5
442
470
446
460
457
473
461
472
446
470.5
464
468
454
465.5
445
464.5
475
482
449
468
455
473
452.5
471
446
484
455
475
459
469.5
440.5
485
454
476
453.5
481
451
468
456
548
1704
961
469
457
492.5
452.5
479
454.5
464
461
504
447
481
440
466
452
495.5
437
488.5
448.5
476
460
476
460.5
471
447
457
450
459.5
464
449
1348
508
456
495.5
448
498
468.5
466.5
441
460
464
479
456
455
449
473
455
499.5
454.5
458.5
444
468
458
463
460.5
462
478
458
455
468
447
463
452.5
457
464.5
453
459
470
459
455
463.5
464
497
446
489
451
481.5
458
456
470
450
446
493.5
449
471
453
484
461
492.5
457
482
433
498
456
519
1398
562.5
448
479
463
476
453
459.5
452
456.5
479
471
455
469
441.5
480
453
459.5
458.5
454.5
1359
565
460.5
469
452.5
481
460
483
467
469
439.5
498.5
1399.5
639.5
525
508
451.5
490
497.5
489
475.5
510
459.5
466.5
432
466
521
506
447
517
476
458
509.5
482.5
482
487
472
452
506
466
532
498
464
504
514.5
446
517
499
465
521
498
460
518
479
507.5
477
503
455
481
443
515
508
502
451.5
517
492
497
445
500
456
524
475.5
506.5
514
496.5
476
507
451.5
458
484
490
460.5
463
468
511
486
472
488.5
511
455
527
487.5
467
518
491.5
479
489.5
536.5
459
492
466.5
470
475
482
510.5
512
461
532
1427.5
735
567
489.5
549
553.5
618
562
574.5
555
587
541
575
542
592.5
538
605
510
589
546
574
569
542
562
573
557
551.5
546
572
592
558.5
561
530
584.5
537
565
556.5
582
556
570
520.5
576
540
616
528
601
542.5
604
529
588
541
579.5
549.5
606
544.5
584
577
596
544.5
596
533
562
552.5
532
568.5
565.5
537
564
537
600
537
585
555
569
558
521
569.5
573.5
541
601
573
545
592
543.5
585
548
602
540
585
542
561.5
555
516
554.5
599
571
549
539
602
579
552.5
545
585
548.5
502
510
625
549
565
552
598
571
557
557
622
548
553
558.5
564
569
529
554
612.5
549
576
551.5
563
600
568
534
535
537
553.5
568
571
554
585
510.5
590
529
544
564
541
592.5
531
562
539
549.5
536
562
524
555
