22:50:32.336576000,(8007)
22:50:32.484585000,(8117)
22:50:32.684704000,(8148)
22:50:32.784705000,(8198)
22:50:32.884697000,(8212)
22:50:32.984700000,(8266)
22:50:33.084694000,(8359)
22:50:33.284695000,(8527)
22:50:33.384695000,(8624)
22:50:33.484712000,(8649)
22:50:33.584693000,(8663)
22:50:33.684694000,(8669)
22:50:33.784693000,(8676)
22:50:33.984694000,(8787)
22:50:34.084692000,(8829)
22:50:34.184698000,(8907)
22:50:34.284692000,(8955)
22:50:34.384694000,(9034)
22:50:34.584692000,(9097)
22:50:34.684692000,(9187)
22:50:34.784693000,(9213)
22:50:34.884693000,(9246)
22:50:34.984691000,(9250)
22:50:35.084691000,(9319)
22:50:35.284694000,(9375)
22:50:35.384692000,(9448)
22:50:35.484699000,(9524)
22:50:35.584692000,(9561)
22:50:35.684692000,(9661)
22:50:35.784693000,(9743)
22:50:35.984693000,(9748)
22:50:36.084691000,(9842)
22:50:36.184691000,(9880)
22:50:36.284693000,(9946)
22:50:36.384693000,(10015)
22:50:36.584692000,(10175)
22:50:36.684691000,(10221)
22:50:36.784693000,(10241)
22:50:36.884692000,(10276)
22:50:36.984692000,(10338)
22:50:37.084692000,(10382)
22:50:37.284693000,(10427)
22:50:37.384692000,(10465)
22:50:37.484701000,(10521)
22:50:37.584691000,(10556)
22:50:37.684691000,(10594)
22:50:37.784708000,(10606)
22:50:37.984693000,(10667)
22:50:38.084692000,(10720)
22:50:38.184691000,(10775)
22:50:38.284703000,(10801)
22:50:38.384692000,(10883)
22:50:38.584692000,(10889)
22:50:38.684691000,(10989)
22:50:38.784692000,(11017)
22:50:38.884693000,(11031)
22:50:38.984692000,(11053)
22:50:39.084692000,(11152)
22:50:39.284695000,(11282)
22:50:39.384692000,(11359)
22:50:39.484702000,(11456)
22:50:39.584691000,(11495)
22:50:39.684691000,(11536)
22:50:39.884697000,(11638)
22:50:39.984694000,(11641)
22:50:40.084692000,(11720)
22:50:40.184692000,(11772)
22:50:40.284693000,(11791)
22:50:40.384694000,(11888)
22:50:40.584692000,(11922)
22:50:40.684693000,(12008)
22:50:40.784692000,(12070)
22:50:40.884693000,(12126)
22:50:40.984705000,(12196)
22:50:41.084693000,(12236)
22:50:41.284697000,(12272)
22:50:41.384693000,(12339)
22:50:41.484699000,(12351)
22:50:41.584694000,(12404)
22:50:41.684693000,(12503)
22:50:41.884766000,(12602)
22:50:41.984693000,(12621)
22:50:42.084691000,(12642)
22:50:42.184692000,(12735)
22:50:42.284691000,(12814)
22:50:42.384691000,(12862)
22:50:42.584691000,(12940)
22:50:42.684692000,(13002)
22:50:42.784692000,(13035)
22:50:42.884694000,(13048)
22:50:42.984690000,(13075)
22:50:43.084692000,(13102)
22:50:43.284697000,(13195)
22:50:43.384692000,(13283)
22:50:43.484703000,(13357)
22:50:43.584693000,(13438)
22:50:43.684693000,(13524)
22:50:43.884693000,(13569)
22:50:43.984694000,(13659)
22:50:44.084692000,(13674)
22:50:44.184692000,(13748)
22:50:44.284693000,(13764)
22:50:44.384693000,(13833)
22:50:44.584696000,(13856)
22:50:44.684692000,(13877)
22:50:44.784692000,(13939)
22:50:44.884692000,(13986)
22:50:44.984692000,(13996)
22:50:45.184698000,(14064)
22:50:45.284695000,(14143)
22:50:45.384694000,(14202)
22:50:45.484699000,(14260)
22:50:45.584692000,(14337)
22:50:45.684693000,(14385)
22:50:45.884692000,(14564)
22:50:45.984697000,(14658)
22:50:46.084691000,(14748)
22:50:46.184692000,(14833)
22:50:46.284692000,(14899)
22:50:46.384692000,(14935)
22:50:46.584692000,(15128)
22:50:46.684689000,(15216)
22:50:46.784691000,(15287)
22:50:46.884691000,(15360)
22:50:46.984696000,(15456)
22:50:47.184691000,(15475)
22:50:47.284696000,(15523)
22:50:47.384691000,(15531)
22:50:47.484700000,(15625)
22:50:47.584689000,(15697)
22:50:47.684690000,(15746)
22:50:47.884696000,(15863)
22:50:47.984703000,(15926)
22:50:48.084690000,(16006)
22:50:48.184694000,(16041)
22:50:48.284692000,(16086)
22:50:48.384694000,(16159)
22:50:48.584693000,(16209)
22:50:48.684691000,(16253)
22:50:48.784691000,(16255)
22:50:48.884703000,(16290)
22:50:48.984691000,(16380)
22:50:49.184691000,(16560)
22:50:49.284696000,(16628)
22:50:49.384691000,(16641)
22:50:49.484699000,(16701)
22:50:49.584690000,(16797)
22:50:49.684690000,(16856)
22:50:49.884693000,(16917)
22:50:49.984691000,(17009)
22:50:50.084692000,(17027)
22:50:50.184691000,(17102)
22:50:50.284691000,(17151)
22:50:50.384693000,(17169)
22:50:50.584712000,(17339)
22:50:50.684691000,(17373)
22:50:50.784693000,(17456)
22:50:50.884691000,(17484)
22:50:50.984690000,(17554)
22:50:51.184691000,(17560)
22:50:51.284695000,(17650)
22:50:51.384694000,(17737)
22:50:51.484700000,(17808)
22:50:51.584689000,(17865)
22:50:51.684701000,(17932)
22:50:51.884694000,(17981)
22:50:51.984691000,(17985)
22:50:52.084691000,(18076)
22:50:52.184691000,(18084)
22:50:52.284715000,(18175)
22:50:52.484701000,(18363)
22:50:52.584693000,(18425)
22:50:52.684694000,(18455)
22:50:52.784692000,(18463)
22:50:52.884694000,(18469)
22:50:52.984691000,(18502)
22:50:53.184694000,(18633)
22:50:53.284697000,(18700)
22:50:53.384695000,(18779)
22:50:53.484702000,(18856)
22:50:53.584699000,(18922)
22:50:53.684694000,(18960)
22:50:53.884695000,(19035)
22:50:53.984693000,(19097)
22:50:54.084692000,(19192)
22:50:54.184706000,(19233)
22:50:54.284694000,(19318)
22:50:54.484719000,(19428)
22:50:54.584698000,(19467)
22:50:54.684692000,(19540)
22:50:54.784692000,(19608)
22:50:54.884693000,(19700)
22:50:54.984692000,(19702)
22:50:55.184698000,(19878)
22:50:55.284697000,(19929)
22:50:55.384726000,(19992)
22:50:55.484711000,(20073)
22:50:55.584691000,(20162)
22:50:55.684697000,(20168)
22:50:55.884694000,(20351)
22:50:55.984690000,(20364)
22:50:56.084692000,(20387)
22:50:56.184691000,(20446)
22:50:56.284693000,(20459)
22:50:56.484699000,(20460)
22:50:56.584694000,(20502)
22:50:56.684691000,(20562)
22:50:56.784691000,(20590)
22:50:56.884693000,(20598)
22:50:56.984690000,(20698)
22:50:57.184693000,(20790)
22:50:57.284697000,(20810)
22:50:57.384693000,(20817)
22:50:57.484700000,(20875)
22:50:57.584692000,(20910)
22:50:57.784692000,(21013)
22:50:57.884695000,(21015)
22:50:57.984691000,(21110)
22:50:58.084692000,(21196)
22:50:58.184691000,(21212)
22:50:58.284693000,(21281)
22:50:58.484702000,(21449)
22:50:58.584690000,(21505)
22:50:58.684692000,(21542)
22:50:58.784695000,(21618)
22:50:58.884692000,(21619)
22:50:58.984690000,(21693)
22:50:59.184693000,(21722)
22:50:59.284694000,(21790)
22:50:59.384694000,(21839)
22:50:59.484701000,(21927)
22:50:59.584692000,(22001)
22:50:59.784699000,(22090)
22:50:59.884695000,(22184)
22:50:59.984691000,(22276)
22:51:00.084708000,(22304)
22:51:00.184692000,(22336)
22:51:00.284693000,(22397)
22:51:00.484702000,(22579)
22:51:00.584692000,(22612)
22:51:00.684692000,(22706)
22:51:00.784690000,(22795)
22:51:00.884693000,(22812)
22:51:00.984692000,(22876)
22:51:01.184693000,(23072)
22:51:01.284693000,(23166)
22:51:01.384692000,(23256)
22:51:01.484702000,(23342)
22:51:01.584692000,(23367)
22:51:01.784695000,(23410)
22:51:01.884694000,(23465)
22:51:01.984692000,(23486)
22:51:02.084692000,(23574)
22:51:02.184693000,(23621)
22:51:02.284713000,(23696)
22:51:02.484703000,(23873)
22:51:02.584693000,(23902)
22:51:02.684691000,(23992)
22:51:02.784692000,(24003)
22:51:02.884708000,(24096)
22:51:02.984692000,(24146)
22:51:03.184693000,(24148)
22:51:03.284693000,(24168)
22:51:03.384693000,(24229)
22:51:03.484702000,(24271)
22:51:03.584692000,(24284)
22:51:03.784693000,(24298)
22:51:03.884695000,(24317)
22:51:03.984691000,(24318)
22:51:04.084691000,(24332)
22:51:04.184692000,(24343)
22:51:04.284694000,(24371)
22:51:04.484710000,(24481)
22:51:04.584692000,(24543)
22:51:04.684694000,(24553)
22:51:04.784694000,(24558)
22:51:04.884693000,(24586)
22:51:05.084693000,(24711)
22:51:05.184696000,(24753)
22:51:05.284720000,(24771)
22:51:05.384695000,(24846)
22:51:05.484706000,(24878)
22:51:05.584694000,(24976)
22:51:05.784692000,(25022)
22:51:05.884696000,(25045)
22:51:05.984711000,(25048)
22:51:06.084725000,(25144)
22:51:06.184692000,(25193)
22:51:06.284693000,(25239)
22:51:06.484708000,(25265)
22:51:06.584694000,(25270)
22:51:06.684697000,(25333)
22:51:06.784692000,(25341)
22:51:06.884693000,(25370)
22:51:07.084690000,(25565)
22:51:07.184691000,(25608)
22:51:07.284691000,(25673)
22:51:07.384691000,(25704)
22:51:07.484704000,(25762)
22:51:07.584691000,(25821)
22:51:07.784690000,(25901)
22:51:07.884695000,(25932)
22:51:07.984701000,(26019)
22:51:08.084691000,(26035)
22:51:08.184691000,(26081)
22:51:08.284692000,(26172)
22:51:08.484706000,(26369)
22:51:08.584692000,(26375)
22:51:08.684692000,(26472)
22:51:08.784692000,(26540)
22:51:08.884696000,(26607)
22:51:09.084692000,(26750)
22:51:09.184693000,(26832)
22:51:09.284693000,(26923)
22:51:09.384693000,(26981)
22:51:09.484701000,(27016)
22:51:09.584692000,(27104)
