23:28:57.021525000,(32182)
23:28:57.166516000,(32222)
23:28:57.369523000,(32278)
23:28:57.458523000,(32344)
23:28:57.572522000,(32430)
23:28:57.668516000,(32502)
23:28:57.758514000,(32575)
23:28:57.874524000,(32591)
23:28:58.072519000,(32777)
23:28:58.169518000,(32784)
23:28:58.273517000,(32854)
23:28:58.371515000,(32914)
23:28:58.473517000,(32963)
23:28:58.567515000,(32973)
23:28:58.663521000,(33053)
23:28:58.871514000,(33112)
23:28:58.958514000,(33166)
23:28:59.073517000,(33210)
23:28:59.166532000,(33240)
23:28:59.268520000,(33289)
23:28:59.370518000,(33348)
23:28:59.460514000,(33392)
23:28:59.676532000,(33399)
23:28:59.765520000,(33401)
23:28:59.861514000,(33444)
23:28:59.961517000,(33492)
23:29:00.065519000,(33580)
23:29:00.164521000,(33648)
23:29:00.372515000,(33769)
23:29:00.471515000,(33832)
23:29:00.567514000,(33871)
23:29:00.667515000,(33897)
23:29:00.766525000,(33899)
23:29:00.865521000,(33997)
23:29:00.965513000,(34052)
23:29:01.165516000,(34155)
23:29:01.268529000,(34184)
23:29:01.364520000,(34199)
23:29:01.463518000,(34204)
23:29:01.560515000,(34212)
23:29:01.666515000,(34228)
23:29:01.775522000,(34253)
23:29:01.968514000,(34286)
23:29:02.068519000,(34358)
23:29:02.162515000,(34449)
23:29:02.273518000,(34476)
23:29:02.357514000,(34516)
23:29:02.475515000,(34579)
23:29:02.568514000,(34613)
23:29:02.766522000,(34782)
23:29:02.868520000,(34807)
23:29:02.962513000,(34818)
23:29:03.065518000,(34884)
23:29:03.172515000,(34958)
23:29:03.272520000,(35001)
23:29:03.460514000,(35104)
23:29:03.570515000,(35185)
23:29:03.670514000,(35228)
23:29:03.766521000,(35298)
23:29:03.870520000,(35370)
23:29:03.974514000,(35465)
23:29:04.069515000,(35530)
23:29:04.263521000,(35551)
23:29:04.363521000,(35605)
23:29:04.458517000,(35670)
23:29:04.563519000,(35687)
23:29:04.677516000,(35750)
23:29:04.771521000,(35833)
23:29:04.866520000,(35838)
23:29:05.066515000,(35958)
23:29:05.169514000,(36004)
23:29:05.273529000,(36087)
23:29:05.372514000,(36126)
23:29:05.463517000,(36217)
23:29:05.557515000,(36231)
23:29:05.768523000,(36254)
23:29:05.876522000,(36264)
23:29:05.962514000,(36274)
23:29:06.061519000,(36310)
23:29:06.159519000,(36337)
23:29:06.272514000,(36409)
23:29:06.367519000,(36445)
23:29:06.572514000,(36612)
23:29:06.656517000,(36633)
23:29:06.758529000,(36671)
23:29:06.873518000,(36744)
23:29:06.968515000,(36753)
23:29:07.074590000,(36810)
23:29:07.168514000,(36831)
23:29:07.362592000,(36940)
23:29:07.465516000,(36966)
23:29:07.574522000,(37025)
23:29:07.667530000,(37072)
23:29:07.776523000,(37100)
23:29:07.864530000,(37112)
23:29:07.955521000,(37190)
23:29:08.168533000,(37317)
23:29:08.258523000,(37382)
23:29:08.371517000,(37474)
23:29:08.467521000,(37517)
23:29:08.566516000,(37550)
