23:28:56.953101000,(32182)
23:28:57.104928000,(32222)
23:28:57.305117000,(32278)
23:28:57.405111000,(32344)
23:28:57.505857000,(32430)
23:28:57.605866000,(32502)
23:28:57.705068000,(32575)
23:28:57.805144000,(32591)
23:28:58.005163000,(32777)
23:28:58.105884000,(32784)
23:28:58.205244000,(32854)
23:28:58.305113000,(32914)
23:28:58.405110000,(32963)
23:28:58.505861000,(32973)
23:28:58.605893000,(33053)
23:28:58.805558000,(33112)
23:28:58.905053000,(33166)
23:28:59.005075000,(33210)
23:28:59.105962000,(33240)
23:28:59.205916000,(33289)
23:28:59.305107000,(33348)
23:28:59.405156000,(33392)
23:28:59.605931000,(33399)
23:28:59.705861000,(33401)
23:28:59.805405000,(33444)
23:28:59.905115000,(33492)
23:29:00.005313000,(33580)
23:29:00.105861000,(33648)
23:29:00.305124000,(33769)
23:29:00.405038000,(33832)
23:29:00.505120000,(33871)
23:29:00.605899000,(33897)
23:29:00.705036000,(33899)
23:29:00.805895000,(33997)
23:29:00.905414000,(34052)
23:29:01.105104000,(34155)
23:29:01.205847000,(34184)
23:29:01.305038000,(34199)
23:29:01.405891000,(34204)
23:29:01.505116000,(34212)
23:29:01.605906000,(34228)
23:29:01.705864000,(34253)
23:29:01.905120000,(34286)
23:29:02.005833000,(34358)
23:29:02.105106000,(34449)
23:29:02.205844000,(34476)
23:29:02.305083000,(34516)
23:29:02.405839000,(34579)
23:29:02.505547000,(34613)
23:29:02.705847000,(34782)
23:29:02.805893000,(34807)
23:29:02.905116000,(34818)
23:29:03.005121000,(34884)
23:29:03.105093000,(34958)
23:29:03.205834000,(35001)
23:29:03.405896000,(35104)
23:29:03.505472000,(35185)
23:29:03.605603000,(35228)
23:29:03.705108000,(35298)
23:29:03.805322000,(35370)
23:29:03.905121000,(35465)
23:29:04.005132000,(35530)
23:29:04.205123000,(35551)
23:29:04.305823000,(35605)
23:29:04.405848000,(35670)
23:29:04.504972000,(35687)
23:29:04.605880000,(35750)
23:29:04.705094000,(35833)
23:29:04.805897000,(35838)
23:29:05.005200000,(35958)
23:29:05.105101000,(36004)
23:29:05.205111000,(36087)
23:29:05.305115000,(36126)
23:29:05.405125000,(36217)
23:29:05.504950000,(36231)
23:29:05.705133000,(36254)
23:29:05.805821000,(36264)
23:29:05.905119000,(36274)
23:29:06.005126000,(36310)
23:29:06.105104000,(36337)
23:29:06.205121000,(36409)
