23:29:00.831518000,(26265)
23:29:00.979515000,(26281)
23:29:01.173515000,(26293)
23:29:01.290516000,(26327)
23:29:01.372525000,(26408)
23:29:01.487513000,(26455)
23:29:01.591515000,(26476)
23:29:01.682518000,(26519)
23:29:01.888517000,(26645)
23:29:01.982518000,(26700)
23:29:02.076516000,(26755)
23:29:02.173514000,(26803)
23:29:02.282514000,(26823)
23:29:02.379515000,(26858)
23:29:02.485513000,(26861)
23:29:02.681523000,(26978)
23:29:02.784514000,(26987)
23:29:02.887514000,(27080)
23:29:02.990518000,(27103)
23:29:03.084515000,(27156)
23:29:03.181514000,(27167)
23:29:03.290515000,(27226)
23:29:03.486513000,(27412)
23:29:03.574515000,(27419)
23:29:03.696515000,(27457)
23:29:03.789517000,(27521)
23:29:03.878515000,(27591)
23:29:03.978527000,(27642)
23:29:04.188514000,(27828)
23:29:04.288532000,(27906)
23:29:04.375514000,(27918)
23:29:04.479514000,(27957)
23:29:04.586515000,(27980)
23:29:04.674518000,(28014)
23:29:04.775516000,(28027)
23:29:04.984514000,(28069)
23:29:05.078516000,(28112)
23:29:05.173514000,(28136)
23:29:05.283524000,(28201)
23:29:05.376514000,(28213)
23:29:05.482513000,(28249)
23:29:05.574514000,(28263)
23:29:05.779515000,(28386)
23:29:05.892514000,(28436)
23:29:05.982515000,(28454)
23:29:06.086515000,(28523)
23:29:06.184515000,(28562)
23:29:06.286515000,(28645)
23:29:06.390530000,(28728)
23:29:06.580514000,(28850)
23:29:06.680515000,(28852)
23:29:06.783518000,(28867)
23:29:06.887515000,(28894)
23:29:06.983519000,(28958)
23:29:07.090514000,(28972)
23:29:07.289514000,(29172)
23:29:07.386514000,(29222)
23:29:07.487517000,(29287)
23:29:07.591515000,(29368)
23:29:07.678524000,(29397)
23:29:07.788518000,(29453)
23:29:07.887517000,(29540)
23:29:08.087525000,(29658)
23:29:08.174518000,(29755)
23:29:08.282517000,(29769)
23:29:08.373514000,(29805)
23:29:08.486516000,(29861)
23:29:08.583518000,(29871)
23:29:08.672519000,(29930)
23:29:08.890519000,(29941)
23:29:08.979518000,(29960)
23:29:09.093513000,(30015)
23:29:09.185514000,(30062)
23:29:09.286516000,(30139)
23:29:09.376514000,(30227)
23:29:09.585514000,(30324)
23:29:09.678515000,(30362)
23:29:09.778517000,(30415)
23:29:09.887514000,(30443)
23:29:09.976514000,(30466)
23:29:10.075523000,(30561)
23:29:10.175515000,(30640)
23:29:10.390532000,(30767)
23:29:10.485515000,(30777)
23:29:10.572514000,(30811)
23:29:10.677513000,(30898)
23:29:10.789515000,(30989)
23:29:10.878516000,(31002)
23:29:10.971519000,(31093)
23:29:11.174513000,(31243)
23:29:11.289514000,(31270)
23:29:11.383517000,(31334)
23:29:11.485522000,(31430)
23:29:11.572515000,(31509)
23:29:11.676516000,(31536)
23:29:11.787515000,(31578)
23:29:11.976514000,(31701)
23:29:12.083517000,(31722)
23:29:12.192514000,(31746)
23:29:12.282517000,(31802)
23:29:12.374515000,(31868)
23:29:12.479528000,(31886)
23:29:12.683517000,(31942)
23:29:12.788520000,(31947)
23:29:12.872523000,(32006)
23:29:12.985525000,(32021)
23:29:13.092514000,(32065)
23:29:13.192516000,(32161)
23:29:13.273519000,(32234)
23:29:13.471513000,(32379)
23:29:13.589522000,(32444)
23:29:13.684514000,(32478)
23:29:13.781528000,(32486)
23:29:13.886515000,(32496)
23:29:13.978517000,(32523)
23:29:14.083519000,(32602)
23:29:14.285514000,(32731)
23:29:14.385513000,(32783)
23:29:14.472514000,(32817)
23:29:14.583519000,(32905)
23:29:14.680525000,(32917)
23:29:14.775519000,(32946)
23:29:14.981516000,(33124)
23:29:15.088515000,(33177)
23:29:15.189523000,(33241)
23:29:15.276517000,(33300)
23:29:15.383518000,(33332)
23:29:15.490518000,(33359)
23:29:15.590513000,(33376)
23:29:15.784515000,(33465)
23:29:15.881515000,(33547)
23:29:15.993517000,(33575)
23:29:16.072523000,(33635)
23:29:16.175514000,(33654)
23:29:16.285513000,(33667)
23:29:16.375515000,(33705)
23:29:16.590528000,(33761)
23:29:16.686515000,(33782)
23:29:16.784521000,(33821)
23:29:16.890514000,(33845)
23:29:16.980516000,(33936)
23:29:17.084566000,(33984)
23:29:17.179517000,(34004)
23:29:17.379515000,(34181)
23:29:17.476516000,(34212)
23:29:17.590514000,(34310)
23:29:17.689514000,(34328)
23:29:17.772518000,(34414)
23:29:17.888515000,(34424)
23:29:18.078515000,(34471)
23:29:18.174514000,(34565)
23:29:18.274521000,(34583)
23:29:18.389516000,(34636)
23:29:18.478514000,(34719)
23:29:18.584514000,(34776)
23:29:18.676514000,(34809)
23:29:18.883530000,(34869)
23:29:18.989515000,(34927)
23:29:19.085514000,(35007)
23:29:19.183518000,(35055)
23:29:19.285514000,(35130)
23:29:19.389518000,(35224)
23:29:19.483518000,(35303)
23:29:19.674515000,(35487)
23:29:19.772522000,(35545)
23:29:19.880515000,(35574)
23:29:19.977519000,(35636)
23:29:20.081514000,(35730)
23:29:20.178520000,(35771)
23:29:20.273515000,(35846)
23:29:20.480514000,(36010)
23:29:20.581514000,(36023)
23:29:20.685538000,(36042)
23:29:20.771519000,(36053)
23:29:20.871522000,(36104)
23:29:20.989514000,(36156)
23:29:21.190515000,(36268)
23:29:21.273519000,(36331)
23:29:21.389524000,(36428)
23:29:21.489514000,(36484)
23:29:21.581514000,(36517)
23:29:21.677514000,(36537)
23:29:21.789515000,(36555)
23:29:21.977515000,(36617)
23:29:22.072516000,(36680)
23:29:22.189514000,(36737)
23:29:22.278517000,(36739)
23:29:22.374513000,(36835)
23:29:22.479514000,(36888)
23:29:22.579515000,(36949)
23:29:22.780520000,(37015)
23:29:22.873521000,(37114)
23:29:22.979516000,(37184)
23:29:23.073517000,(37212)
23:29:23.186513000,(37225)
23:29:23.287515000,(37298)
23:29:23.486513000,(37337)
23:29:23.573528000,(37411)
23:29:23.687514000,(37498)
23:29:23.775514000,(37523)
23:29:23.887513000,(37531)
23:29:23.975514000,(37591)
23:29:24.071515000,(37618)
23:29:24.283520000,(37811)
23:29:24.380518000,(37902)
23:29:24.487515000,(37906)
23:29:24.583517000,(37954)
23:29:24.682517000,(37964)
23:29:24.791515000,(38001)
23:29:24.885514000,(38038)
23:29:25.086514000,(38212)
23:29:25.174514000,(38227)
23:29:25.285515000,(38305)
23:29:25.373514000,(38327)
23:29:25.485514000,(38410)
23:29:25.581518000,(38473)
23:29:25.688514000,(38484)
23:29:25.889515000,(38684)
23:29:25.975521000,(38706)
23:29:26.079515000,(38713)
23:29:26.183517000,(38739)
23:29:26.274514000,(38775)
23:29:26.388519000,(38805)
23:29:26.570515000,(38998)
23:29:26.679514000,(39088)
23:29:26.787514000,(39130)
23:29:26.876514000,(39137)
23:29:26.975516000,(39182)
23:29:27.074515000,(39228)
23:29:27.173514000,(39247)
23:29:27.379516000,(39325)
23:29:27.479514000,(39358)
23:29:27.583516000,(39368)
23:29:27.671514000,(39413)
23:29:27.776514000,(39446)
