23:29:00.664090000,(59610)
23:29:00.824031000,(59767)
23:29:01.024184000,(59890)
23:29:01.124884000,(59931)
23:29:01.224838000,(59955)
23:29:01.324222000,(59960)
23:29:01.424842000,(59964)
23:29:01.524241000,(59997)
23:29:01.724454000,(60023)
23:29:01.824897000,(60078)
23:29:01.924081000,(60108)
23:29:02.024135000,(60198)
23:29:02.124936000,(60288)
23:29:02.225085000,(60303)
23:29:02.324119000,(60360)
23:29:02.524160000,(60529)
23:29:02.625038000,(60629)
23:29:02.724956000,(60630)
23:29:02.824919000,(60724)
23:29:02.924136000,(60742)
23:29:03.024133000,(60830)
23:29:03.124982000,(60920)
23:29:03.324558000,(61015)
23:29:03.424131000,(61088)
23:29:03.524211000,(61161)
23:29:03.624676000,(61221)
23:29:03.724505000,(61286)
23:29:03.824890000,(61386)
23:29:04.024158000,(61392)
23:29:04.125114000,(61446)
23:29:04.224131000,(61540)
23:29:04.324946000,(61558)
23:29:04.424125000,(61637)
23:29:04.524107000,(61725)
23:29:04.624942000,(61796)
23:29:04.824402000,(61824)
23:29:04.924143000,(61908)
23:29:05.024168000,(61952)
23:29:05.124371000,(62052)
23:29:05.224079000,(62064)
23:29:05.324851000,(62086)
23:29:05.424105000,(62109)
23:29:05.624969000,(62171)
23:29:05.724144000,(62219)
23:29:05.824855000,(62238)
23:29:05.924887000,(62330)
23:29:06.024066000,(62371)
23:29:06.124958000,(62466)
23:29:06.224084000,(62528)
23:29:06.424167000,(62577)
23:29:06.524833000,(62657)
23:29:06.624943000,(62671)
23:29:06.724066000,(62676)
23:29:06.824903000,(62687)
23:29:06.924130000,(62736)
23:29:07.124815000,(62919)
23:29:07.224067000,(62958)
23:29:07.324834000,(62970)
23:29:07.424132000,(63023)
23:29:07.524122000,(63025)
23:29:07.625029000,(63106)
23:29:07.724824000,(63154)
23:29:07.924132000,(63176)
23:29:08.024076000,(63209)
23:29:08.124937000,(63299)
23:29:08.224133000,(63334)
23:29:08.324837000,(63352)
23:29:08.424157000,(63439)
23:29:08.524136000,(63539)
23:29:08.724139000,(63605)
23:29:08.824121000,(63642)
23:29:08.924831000,(63714)
23:29:09.024063000,(63787)
23:29:09.124903000,(63826)
23:29:09.224131000,(63921)
23:29:09.424807000,(63953)
23:29:09.524821000,(63979)
23:29:09.625075000,(64072)
23:29:09.724162000,(64087)
23:29:09.824996000,(64153)
23:29:09.924864000,(64177)
23:29:10.024170000,(64198)
23:29:10.224105000,(64234)
23:29:10.324145000,(64270)
23:29:10.424820000,(64305)
23:29:10.524193000,(64346)
23:29:10.624914000,(64387)
23:29:10.724513000,(64485)
23:29:10.824906000,(64546)
23:29:11.024109000,(64632)
23:29:11.124846000,(64648)
23:29:11.224125000,(64680)
23:29:11.324826000,(64714)
23:29:11.424868000,(64762)
23:29:11.524091000,(64775)
23:29:11.624145000,(64776)
23:29:11.826941000,(64957)
23:29:11.924067000,(65011)
