23:29:04.220514000,(57690)
23:29:04.378516000,(57794)
23:29:04.580513000,(57858)
23:29:04.686514000,(57934)
23:29:04.782514000,(57941)
23:29:04.888516000,(58007)
23:29:04.979515000,(58019)
23:29:05.077515000,(58063)
23:29:05.282521000,(58160)
23:29:05.369515000,(58177)
23:29:05.473514000,(58206)
23:29:05.578516000,(58252)
23:29:05.690513000,(58291)
23:29:05.777516000,(58335)
23:29:05.881516000,(58432)
23:29:06.073520000,(58521)
23:29:06.177517000,(58524)
23:29:06.270518000,(58589)
23:29:06.369514000,(58678)
23:29:06.480515000,(58753)
23:29:06.587514000,(58777)
23:29:06.679516000,(58835)
23:29:06.871524000,(58985)
23:29:06.971515000,(59024)
23:29:07.088517000,(59030)
23:29:07.178517000,(59037)
23:29:07.282518000,(59092)
23:29:07.373516000,(59151)
23:29:07.586523000,(59267)
23:29:07.672516000,(59350)
23:29:07.779517000,(59423)
23:29:07.881521000,(59475)
23:29:07.980515000,(59526)
23:29:08.079521000,(59596)
23:29:08.172526000,(59697)
23:29:08.390516000,(59718)
23:29:08.478514000,(59722)
23:29:08.569572000,(59820)
23:29:08.680515000,(59893)
23:29:08.785518000,(59986)
23:29:08.871519000,(60054)
23:29:08.984515000,(60091)
23:29:09.181520000,(60229)
23:29:09.283545000,(60254)
23:29:09.381514000,(60301)
23:29:09.472515000,(60329)
23:29:09.583519000,(60340)
23:29:09.686514000,(60439)
23:29:09.776519000,(60449)
23:29:09.974518000,(60551)
23:29:10.085514000,(60627)
23:29:10.179515000,(60717)
23:29:10.271516000,(60780)
23:29:10.375524000,(60868)
23:29:10.478514000,(60962)
23:29:10.683517000,(61137)
23:29:10.778533000,(61191)
23:29:10.873523000,(61283)
23:29:10.983518000,(61369)
23:29:11.068517000,(61407)
23:29:11.185513000,(61447)
23:29:11.278515000,(61495)
23:29:11.479550000,(61551)
23:29:11.577522000,(61599)
23:29:11.682521000,(61696)
23:29:11.777517000,(61756)
23:29:11.872519000,(61854)
23:29:11.972540000,(61893)
23:29:12.088519000,(61967)
23:29:12.276518000,(62070)
23:29:12.386516000,(62097)
23:29:12.474531000,(62172)
23:29:12.581517000,(62236)
23:29:12.682516000,(62299)
23:29:12.770526000,(62340)
23:29:12.979519000,(62458)
23:29:13.078518000,(62530)
23:29:13.188519000,(62615)
23:29:13.279514000,(62711)
23:29:13.384523000,(62750)
23:29:13.475515000,(62802)
23:29:13.577515000,(62805)
23:29:13.779521000,(62814)
23:29:13.874516000,(62882)
23:29:13.975514000,(62885)
23:29:14.070519000,(62981)
23:29:14.177519000,(63036)
23:29:14.281515000,(63092)
23:29:14.381514000,(63182)
23:29:14.585515000,(63339)
23:29:14.678516000,(63398)
23:29:14.779515000,(63434)
23:29:14.879516000,(63474)
23:29:14.983516000,(63486)
23:29:15.070515000,(63491)
23:29:15.185514000,(63537)
23:29:15.370515000,(63724)
23:29:15.479514000,(63791)
23:29:15.587533000,(63860)
23:29:15.678517000,(63899)
23:29:15.786513000,(63964)
23:29:15.875519000,(64050)
23:29:16.074514000,(64146)
23:29:16.171521000,(64184)
23:29:16.281518000,(64280)
23:29:16.378518000,(64347)
23:29:16.488514000,(64389)
23:29:16.575520000,(64442)
23:29:16.682517000,(64481)
23:29:16.882515000,(64511)
23:29:16.972518000,(64544)
23:29:17.071515000,(64628)
23:29:17.175515000,(64646)
23:29:17.280523000,(64742)
23:29:17.376516000,(64747)
23:29:17.489514000,(64837)
23:29:17.681515000,(64954)
23:29:17.777516000,(65040)
23:29:17.886515000,(65076)
23:29:17.975514000,(65157)
23:29:18.076521000,(65240)
23:29:18.169520000,(65283)
23:29:18.373516000,(65294)
23:29:18.483518000,(65335)
23:29:18.573513000,(65363)
23:29:18.673517000,(65413)
23:29:18.786517000,(65431)
23:29:18.878521000,(65490)
23:29:18.972514000,(44)
23:29:19.172514000,(187)
23:29:19.271516000,(214)
23:29:19.387525000,(224)
23:29:19.470513000,(303)
23:29:19.587515000,(340)
23:29:19.671517000,(408)
23:29:19.788515000,(449)
23:29:19.973532000,(608)
23:29:20.078518000,(646)
