23:28:57.430064000,(23183)
23:28:57.582203000,(23258)
23:28:57.782401000,(23385)
23:28:57.882409000,(23461)
23:28:57.982279000,(23526)
23:28:58.083769000,(23592)
23:28:58.182349000,(23645)
23:28:58.282382000,(23700)
23:28:58.482411000,(23717)
23:28:58.582503000,(23785)
23:28:58.682379000,(23831)
23:28:58.782361000,(23883)
23:28:58.882426000,(23978)
23:28:58.982410000,(24002)
23:28:59.082851000,(24057)
23:28:59.282407000,(24063)
23:28:59.382249000,(24083)
23:28:59.482407000,(24113)
23:28:59.582273000,(24152)
23:28:59.682853000,(24199)
23:28:59.782925000,(24266)
23:28:59.882590000,(24287)
23:29:00.082408000,(24363)
23:29:00.182528000,(24438)
23:29:00.282355000,(24454)
23:29:00.382413000,(24554)
23:29:00.482409000,(24601)
23:29:00.582361000,(24645)
23:29:00.782848000,(24718)
23:29:00.882981000,(24750)
23:29:00.982366000,(24825)
23:29:01.082918000,(24897)
23:29:01.182446000,(24951)
23:29:01.282414000,(24964)
23:29:01.382370000,(25046)
23:29:01.582851000,(25147)
23:29:01.682874000,(25237)
23:29:01.782409000,(25284)
23:29:01.882372000,(25298)
23:29:01.982417000,(25371)
23:29:02.082413000,(25382)
23:29:02.182854000,(25463)
23:29:02.382424000,(25470)
23:29:02.482416000,(25547)
23:29:02.582412000,(25617)
23:29:02.682416000,(25633)
23:29:02.782417000,(25702)
23:29:02.882331000,(25797)
23:29:02.982426000,(25859)
23:29:03.182354000,(25967)
23:29:03.282393000,(25995)
23:29:03.382562000,(26056)
23:29:03.482409000,(26062)
23:29:03.582401000,(26120)
23:29:03.682259000,(26135)
23:29:03.882411000,(26159)
23:29:03.982391000,(26254)
23:29:04.082403000,(26317)
23:29:04.182850000,(26326)
23:29:04.282817000,(26340)
23:29:04.382408000,(26369)
23:29:04.482331000,(26439)
23:29:04.682424000,(26608)
23:29:04.782880000,(26660)
23:29:04.882274000,(26688)
23:29:04.982957000,(26738)
23:29:05.082408000,(26824)
23:29:05.182391000,(26857)
23:29:05.282826000,(26862)
23:29:05.482413000,(26915)
23:29:05.582425000,(26999)
23:29:05.682435000,(27027)
23:29:05.782466000,(27089)
23:29:05.882423000,(27126)
23:29:05.982421000,(27136)
23:29:06.182419000,(27309)
23:29:06.282827000,(27393)
23:29:06.382411000,(27469)
23:29:06.482411000,(27544)
23:29:06.582423000,(27554)
23:29:06.682442000,(27634)
23:29:06.782408000,(27665)
23:29:06.982426000,(27826)
23:29:07.082405000,(27889)
23:29:07.182254000,(27928)
23:29:07.282414000,(28001)
23:29:07.382861000,(28052)
23:29:07.482445000,(28142)
23:29:07.582425000,(28227)
23:29:07.782412000,(28344)
23:29:07.882412000,(28410)
23:29:07.982407000,(28510)
23:29:08.082418000,(28525)
23:29:08.182415000,(28579)
23:29:08.282412000,(28604)
23:29:08.382531000,(28639)
23:29:08.582427000,(28780)
23:29:08.682445000,(28869)
23:29:08.782911000,(28915)
23:29:08.882821000,(29015)
23:29:08.982402000,(29087)
23:29:09.082409000,(29089)
23:29:09.282413000,(29247)
23:29:09.382312000,(29250)
23:29:09.482412000,(29294)
23:29:09.582425000,(29312)
23:29:09.682371000,(29352)
23:29:09.782411000,(29360)
23:29:09.882852000,(29399)
23:29:10.082372000,(29533)
23:29:10.182340000,(29578)
23:29:10.282807000,(29600)
23:29:10.382830000,(29642)
23:29:10.482411000,(29674)
23:29:10.582405000,(29696)
23:29:10.682411000,(29743)
23:29:10.884015000,(29938)
23:29:10.982360000,(29997)
23:29:11.082404000,(30068)
23:29:11.182790000,(30097)
23:29:11.282791000,(30147)
23:29:11.382900000,(30219)
23:29:11.482854000,(30312)
23:29:11.682414000,(30493)
23:29:11.782794000,(30581)
23:29:11.882442000,(30652)
23:29:11.982349000,(30672)
23:29:12.082409000,(30704)
23:29:12.182335000,(30801)
23:29:12.382429000,(30847)
23:29:12.482423000,(30911)
23:29:12.582412000,(30986)
23:29:12.682431000,(31027)
23:29:12.782260000,(31057)
23:29:12.882416000,(31145)
23:29:12.982795000,(31158)
23:29:13.182342000,(31178)
23:29:13.282410000,(31237)
23:29:13.382813000,(31338)
23:29:13.482822000,(31434)
23:29:13.582416000,(31480)
23:29:13.682411000,(31569)
23:29:13.782384000,(31632)
23:29:13.982331000,(31767)
23:29:14.082425000,(31866)
23:29:14.182285000,(31903)
23:29:14.282360000,(31969)
23:29:14.382784000,(32026)
23:29:14.482794000,(32029)
23:29:14.682234000,(32152)
23:29:14.782830000,(32156)
23:29:14.882338000,(32228)
23:29:14.982779000,(32320)
23:29:15.082414000,(32404)
23:29:15.182421000,(32471)
23:29:15.282410000,(32478)
23:29:15.482418000,(32673)
23:29:15.582426000,(32719)
23:29:15.682446000,(32801)
23:29:15.782417000,(32901)
23:29:15.882378000,(32985)
23:29:15.982378000,(33021)
23:29:16.082404000,(33091)
23:29:16.282327000,(33129)
23:29:16.382774000,(33208)
23:29:16.482415000,(33261)
23:29:16.582417000,(33328)
23:29:16.682399000,(33346)
23:29:16.782415000,(33429)
23:29:16.882441000,(33472)
23:29:17.082415000,(33584)
23:29:17.182426000,(33643)
23:29:17.282412000,(33665)
23:29:17.382766000,(33680)
23:29:17.482413000,(33727)
23:29:17.582801000,(33781)
23:29:17.782443000,(33945)
23:29:17.882415000,(33981)
23:29:17.982252000,(33994)
23:29:18.082897000,(34017)
23:29:18.182420000,(34087)
23:29:18.282426000,(34172)
23:29:18.382350000,(34199)
23:29:18.582432000,(34343)
23:29:18.682420000,(34441)
23:29:18.783428000,(34449)
23:29:18.882418000,(34532)
23:29:18.982817000,(34575)
23:29:19.082763000,(34613)
23:29:19.182412000,(34652)
23:29:19.382759000,(34737)
23:29:19.482428000,(34801)
23:29:19.582442000,(34885)
23:29:19.682416000,(34909)
23:29:19.782412000,(34928)
