20:03:16.474936000,(28434)
20:03:16.850122000,(28480)
20:03:16.853061000,(28571)
20:03:16.919153000,(28650)
20:03:17.069387000,(28711)
20:03:17.135141000,(28729)
20:03:17.396035000,(28805)
20:03:17.435054000,(28854)
20:03:17.612671000,(28881)
20:03:17.651017000,(28968)
20:03:17.828901000,(29023)
20:03:17.868568000,(29109)
20:03:18.100096000,(29189)
20:03:18.166101000,(29276)
20:03:18.260066000,(29344)
20:03:18.382104000,(29371)
20:03:18.505458000,(29390)
20:03:18.682006000,(29454)
20:03:18.749375000,(29634)
20:03:18.898061000,(29693)
20:03:18.964146000,(29748)
20:03:19.030293000,(29823)
20:03:19.180078000,(29847)
20:03:19.330875000,(29850)
20:03:19.480028000,(29942)
20:03:19.546036000,(30021)
20:03:19.696025000,(30024)
20:03:19.762049000,(30118)
20:03:19.828117000,(30207)
20:03:20.117083000,(30304)
20:03:20.128084000,(30368)
20:03:20.333082000,(30373)
20:03:20.344059000,(30434)
20:03:20.550290000,(30443)
20:03:20.671537000,(30444)
20:03:20.793071000,(30581)
20:03:20.887056000,(30664)
20:03:20.980979000,(30733)
20:03:21.103037000,(30802)
20:03:21.197105000,(30827)
20:03:21.376382000,(30848)
20:03:21.441622000,(31019)
20:03:21.591023000,(31081)
20:03:21.657003000,(31088)
20:03:21.751107000,(31149)
20:03:21.873078000,(31152)
20:03:22.024238000,(31164)
20:03:22.174418000,(31309)
20:03:22.239572000,(31376)
20:03:22.389091000,(31474)
20:03:22.455118000,(31476)
20:03:22.717241000,(31528)
20:03:22.755785000,(31709)
20:03:22.821974000,(31723)
20:03:22.971028000,(31744)
20:03:23.038364000,(31760)
20:03:23.187171000,(31831)
20:03:23.392495000,(31882)
20:03:23.487388000,(31902)
20:03:23.608122000,(31926)
20:03:23.619724000,(32004)
20:03:23.824083000,(32063)
20:03:23.918042000,(32103)
20:03:24.068865000,(32122)
20:03:24.134497000,(32169)
20:03:24.285226000,(32195)
20:03:24.350598000,(32246)
20:03:24.500019000,(32344)
20:03:24.651407000,(32365)
20:03:24.800527000,(32460)
20:03:24.865984000,(32548)
20:03:24.931984000,(32605)
20:03:25.082006000,(32650)
20:03:25.149255000,(32735)
20:03:25.438233000,(32753)
20:03:25.449093000,(32818)
20:03:25.653059000,(32880)
20:03:25.664500000,(32943)
20:03:25.730621000,(33023)
20:03:25.991931000,(33071)
20:03:26.030126000,(33181)
20:03:26.208414000,(33184)
20:03:26.247325000,(33246)
20:03:26.423062000,(33340)
20:03:26.463359000,(33349)
20:03:26.696078000,(33369)
20:03:26.762290000,(33395)
20:03:26.855029000,(33469)
20:03:26.978169000,(33527)
20:03:27.071047000,(33604)
20:03:27.193064000,(33611)
20:03:27.343126000,(33708)
20:03:27.492952000,(33758)
20:03:27.559901000,(33781)
20:03:27.626214000,(33853)
20:03:27.776350000,(33917)
20:03:27.925095000,(33939)
20:03:28.076399000,(33949)
20:03:28.141084000,(33957)
20:03:28.291586000,(33963)
20:03:28.357784000,(33992)
20:03:28.423992000,(34034)
20:03:28.713118000,(34088)
20:03:28.723101000,(34142)
20:03:28.929417000,(34238)
20:03:28.940221000,(34267)
20:03:29.144044000,(34339)
20:03:29.238114000,(34385)
20:03:29.388380000,(34498)
20:03:29.483164000,(34532)
20:03:29.577270000,(34616)
20:03:29.699413000,(34692)
20:03:29.792449000,(34715)
20:03:29.970070000,(34807)
20:03:30.036043000,(34822)
20:03:30.187051000,(34857)
20:03:30.252071000,(34929)
20:03:30.347198000,(34942)
20:03:30.468508000,(35030)
20:03:30.618024000,(35045)
20:03:30.768060000,(35086)
20:03:30.834114000,(35178)
20:03:30.984985000,(35236)
20:03:31.051183000,(35265)
20:03:31.311037000,(35294)
20:03:31.350125000,(35446)
20:03:31.527861000,(35508)
20:03:31.566047000,(35573)
20:03:31.632126000,(35662)
20:03:31.782783000,(35676)
20:03:31.959134000,(35730)
20:03:32.081143000,(35781)
20:03:32.175113000,(35816)
20:03:32.297433000,(35860)
20:03:32.391860000,(35908)
20:03:32.514455000,(35911)
20:03:32.635092000,(35958)
20:03:32.785204000,(36158)
20:03:32.851020000,(36170)
20:03:33.001725000,(36218)
20:03:33.068026000,(36294)
20:03:33.301052000,(36334)
20:03:33.367056000,(36456)
20:03:33.433117000,(36510)
20:03:33.583128000,(36572)
20:03:33.649106000,(36583)
20:03:33.799721000,(36642)
20:03:33.949986000,(36716)
20:03:34.126214000,(36910)
20:03:34.165048000,(36981)
20:03:34.231050000,(36992)
20:03:34.381319000,(37057)
20:03:34.447103000,(37109)
20:03:34.680137000,(37197)
20:03:34.802098000,(37265)
20:03:34.896090000,(37301)
20:03:35.019115000,(37363)
20:03:35.028999000,(37400)
20:03:35.263067000,(37440)
20:03:35.328199000,(37617)
20:03:35.478137000,(37623)
20:03:35.544070000,(37649)
20:03:35.694130000,(37744)
20:03:35.760054000,(37758)
20:03:35.994051000,(37795)
20:03:36.060827000,(37810)
20:03:36.127000000,(37870)
20:03:36.276126000,(37893)
20:03:36.342057000,(37937)
20:03:36.631058000,(37997)
20:03:36.643296000,(38030)
20:03:36.847081000,(38108)
20:03:36.858055000,(38183)
20:03:36.924762000,(38232)
20:03:37.074097000,(38293)
20:03:37.280066000,(38389)
20:03:37.401052000,(38558)
20:03:37.441128000,(38594)
20:03:37.617064000,(38636)
20:03:37.656108000,(38659)
20:03:37.722090000,(38703)
20:03:37.956403000,(38705)
20:03:38.050223000,(38817)
20:03:38.171074000,(38850)
20:03:38.265038000,(38886)
20:03:38.386935000,(38945)
20:03:38.538155000,(38983)
20:03:38.688033000,(39052)
20:03:38.754209000,(39058)
20:03:38.820431000,(39156)
20:03:38.968943000,(39171)
20:03:39.035004000,(39243)
20:03:39.269545000,(39308)
20:03:39.335530000,(39343)
20:03:39.485777000,(39379)
20:03:39.551983000,(39399)
20:03:39.701070000,(39417)
20:03:39.767043000,(39454)
20:03:40.000946000,(39512)
20:03:40.122038000,(39680)
20:03:40.134376000,(39695)
20:03:40.338030000,(39773)
20:03:40.350211000,(39850)
20:03:40.582521000,(39933)
20:03:40.677385000,(40104)
20:03:40.798842000,(40114)
20:03:40.892642000,(40145)
20:03:40.986054000,(40227)
20:03:41.108084000,(40315)
20:03:41.230272000,(40389)
20:03:41.381341000,(40529)
20:03:41.446461000,(40625)
20:03:41.596624000,(40636)
20:03:41.662790000,(40733)
20:03:41.951704000,(40813)
20:03:41.962501000,(40896)
20:03:42.028022000,(40975)
20:03:42.179162000,(40988)
20:03:42.244515000,(41062)
20:03:42.394170000,(41089)
20:03:42.544130000,(41109)
20:03:42.722019000,(41166)
20:03:42.760509000,(41250)
20:03:42.826791000,(41349)
20:03:42.976922000,(41414)
20:03:43.043497000,(41492)
20:03:43.275788000,(41512)
20:03:43.369683000,(41637)
20:03:43.491630000,(41723)
20:03:43.586019000,(41749)
20:03:43.707520000,(41763)
20:03:43.829118000,(41791)
20:03:43.979910000,(41841)
20:03:44.045263000,(41896)
20:03:44.195213000,(41972)
20:03:44.261639000,(42000)
20:03:44.355991000,(42046)
20:03:44.561071000,(42063)
