20:03:10.576987000,(15838)
20:03:10.868130000,(15841)
20:03:10.935069000,(15945)
20:03:11.065117000,(15982)
20:03:11.131096000,(16077)
20:03:11.281075000,(16099)
20:03:11.431510000,(16100)
20:03:11.582752000,(16141)
20:03:11.648962000,(16200)
20:03:11.798089000,(16283)
20:03:11.865098000,(16346)
20:03:11.931097000,(16395)
20:03:12.166347000,(16488)
20:03:12.231556000,(16622)
20:03:12.381610000,(16703)
20:03:12.447810000,(16740)
20:03:12.597057000,(16791)
20:03:12.748725000,(16798)
20:03:12.898900000,(16919)
20:03:12.965231000,(16944)
20:03:13.031564000,(17012)
20:03:13.181664000,(17104)
20:03:13.247773000,(17158)
20:03:13.481582000,(17181)
20:03:13.547765000,(17230)
20:03:13.697997000,(17316)
20:03:13.764146000,(17382)
20:03:13.830957000,(17395)
20:03:13.980628000,(17425)
20:03:14.129989000,(17512)
20:03:14.280559000,(17596)
20:03:14.347759000,(17696)
20:03:14.497811000,(17703)
20:03:14.563902000,(17796)
20:03:14.797318000,(17887)
20:03:14.863093000,(17892)
20:03:14.929126000,(17939)
20:03:15.080207000,(18021)
20:03:15.146613000,(18023)
20:03:15.296624000,(18086)
20:03:15.446104000,(18137)
20:03:15.596082000,(18191)
20:03:15.663085000,(18224)
20:03:15.729081000,(18225)
20:03:15.880238000,(18238)
20:03:15.946564000,(18280)
20:03:16.178980000,(18333)
20:03:16.246058000,(18450)
20:03:16.376087000,(18519)
20:03:16.442111000,(18520)
20:03:16.592121000,(18587)
20:03:16.743294000,(18589)
20:03:16.893513000,(18769)
20:03:16.959623000,(18842)
20:03:17.025935000,(18843)
20:03:17.176134000,(18896)
20:03:17.242130000,(18936)
20:03:17.477096000,(19003)
20:03:17.543289000,(19054)
20:03:17.693584000,(19091)
20:03:17.757990000,(19096)
20:03:17.825778000,(19113)
20:03:18.058622000,(19209)
20:03:18.125172000,(19266)
20:03:18.255045000,(19298)
20:03:18.321133000,(19326)
20:03:18.472438000,(19399)
20:03:18.538483000,(19429)
20:03:18.771072000,(19441)
20:03:18.838004000,(19524)
20:03:18.967973000,(19582)
20:03:19.034066000,(19606)
20:03:19.184025000,(19687)
20:03:19.251076000,(19726)
20:03:19.486395000,(19784)
20:03:19.551428000,(19961)
20:03:19.681713000,(20019)
20:03:19.748130000,(20045)
20:03:19.897234000,(20047)
20:03:20.047127000,(20109)
20:03:20.199154000,(20135)
20:03:20.264074000,(20175)
20:03:20.330516000,(20252)
20:03:20.481712000,(20299)
20:03:20.548256000,(20367)
20:03:20.781089000,(20448)
20:03:20.847123000,(20476)
20:03:20.998339000,(20517)
20:03:21.063551000,(20533)
20:03:21.130530000,(20592)
20:03:21.280219000,(20648)
20:03:21.430111000,(20668)
20:03:21.560016000,(20798)
20:03:21.626108000,(20875)
20:03:21.776039000,(20903)
20:03:21.843021000,(20963)
20:03:22.078396000,(21057)
20:03:22.143502000,(21203)
20:03:22.273643000,(21300)
20:03:22.339643000,(21391)
20:03:22.489124000,(21489)
20:03:22.557304000,(21574)
