204.87
446.197
312.156
362.297000000002
329.279999999999
380.089
430.061
379.981000000001
346.010999999999
313.032999999999
363.773999999999
330.024999999999
463.997000000001
330.027000000001
297.535
347.132999999999
314.088
447.702999999999
314.929000000001
364.074
331.046000000001
298.506
348.101
399.378
347.984
316.026000000001
365.04
332.477000000001
298.568
432.473000000002
300.382000000003
349.812
316.884000000002
365.023999999998
415.050000000001
367.325999999998
333.538000000001
299.469999999999
349.740000000001
316.008
450.061999999999
316.084
367.205000000002
333.562999999998
300.428
350.750000000001
400.005
350.144
317.115000000001
368.271
334.498
468.031
334.111
300.999999999998
351.117000000002
318.059999999999
369.252
418.499000000001
368.041999999999
335.062999999998
302.222999999998
352.041
403.268000000001
353.301999999999
320.582999999999
369.08
336.189000000001
302.026000000001
464.571000000003
332.399000000002
298.096000000001
349.249
314.478000000001
365.081
416.423999999999
366.035999999998
331.982999999997
298.568999999997
350.325999999999
398.893999999999
349.844000000001
316.597999999999
366.568000000001
333.983
300.021000000001
433.032999999998
298.957999999999
350.476
316.444999999998
367.788000000001
333.704000000001
466.961000000001
333.04
300.118999999999
350.399999999997
317.039000000001
450.969000000001
317.004000000001
368.113999999999
334.084999999998
300.920999999999
352.295999999999
401.66
352.112000000002
318.066999999999
369.081999999999
335.035999999999
470.196999999999
336.400000000001
302.523000000001
352.018999999999
319.127999999999
369.092999999999
419.872999999999
371.279999999999
337.468000000001
303.533000000002
353.065999999998
321.041000000001
454.799999999999
2804.164
2707.356
2609.909
2513.144
2317.075
2220.047
2123.018
2024.034
1925.043
1826.089
1627.039
1528.11
1429.047
1329.989
1231.006
1133.048
933.124000000003
835.113
735.962000000001
363.071000000002
263.175
2785.044
2688.867
2593.103
2496.244
2299.414
2202.431
2102.957
2003.979
1906.017
1807.014
1608.031
1508.985
1409.995
1311.088
1212.021
1012.95
914.005999999997
815.002
716.072999999998
616.983999999999
517.984000000002
318.952999999997
424.837000000004
475.098000000003
504.674000000001
535.516000000001
401.467000000004
452.922999999998
419.049000000001
450.333000000001
542.816000000002
509.489000000002
460.835000000003
427.019999999999
458.171
423.454
557.055999999996
524.074999999996
475.800999999997
441.665999999998
408.023
542.021999999996
509.032999999995
460.181000000006
426.109000000004
457.041000000004
423.065000000001
558.098999999999
524.465999999997
475.073999999999
442.931000000002
409.120999999999
459.108000000001
509.091999999995
559.428000000004
426.657999999996
456.473000000003
424.020999999996
557.020000000001
523.056000000004
454.048
420.760999999999
470.998999999999
437.102000000003
551.417000000001
518.056000000001
448.070999999999
415.102000000005
465.677999999997
516.042999999996
547.284000000005
412.440000000004
463.031999999998
430.191000000001
461.037000000005
554.169999999999
521.414999999997
471.888999999997
437.864000000005
405.042000000002
454.11
549.042
514.984000000005
466.075000000004
431.947999999998
398.944
534.109000000001
501.210999999998
451.006
417.733999999996
447.925000000005
415.140000000001
548.026
515.11
466.525999999995
432.549999999999
399.579000000003
451.160999999999
500.104
550.099000000003
417.049999999996
447.125999999997
414.054
548.938999999997
514.437000000001
445.340999999999
411.403999999997
462.727000000001
428.958999999999
541.940000000004
509.045999999998
438.926000000002
406.706
455.988000000005
422.992000000001
516.068999999995
547.596000000006
413.529000000004
463.954000000001
430.078999999999
544.046000000002
510.980999999994
463.093000000001
428.063999999999
478.687000000001
445.054999999996
579.684
546.115999999998
413.083
463.664999999999
430.746999999997
564.129000000001
530.958000000005
398.102999999999
448.160999999999
415.053999999998
445.281999999999
579.681000000001
546.999
414.301000000002
464.406999999994
430.571999999998
398.001999999998
531.106000000001
497.050999999999
428.034999999994
458.157
424.089000000002
558.875999999998
525.241999999999
475.116
442.026999999996
409.536000000003
459.08
509.473
540.054999999995
406.132999999997
458.453000000006
424.302999999995
454.553999999995
566.966000000001
534.901000000005
401.406000000001
451.346999999998
418.483999999999
512.542000000003
542.701000000001
409.064000000001
460.265999999997
426.583999999998
456.681000000003
550.241
516.870999999995
467.163999999997
434.480000000001
400.714000000001
535.134999999997
501.055000000001
452.045000000005
419.242000000004
449.609000000002
415.547000000004
549.112000000001
516.202999999997
467.131999999999
433.018000000004
400.106000000001
451.587999999994
501.677000000001
551.034999999999
418.052000000003
449.280000000002
415.445999999996
550.426000000002
515.115000000002
445.070000000001
412.019999999998
464.070999999997
430.102000000005
544.454999999999
510.598999999999
441.398999999997
408.268
458.351999999998
424.533000000004
518.737999999999
548.727
414.944999999996
466.376999999994
432.526000000003
545.061000000004
512.108000000005
463.078000000003
428.992000000001
479.906999999997
447.063999999997
498.401999999999
547.056999999995
413.023000000003
445.201999999995
411.439999999999
545.169000000001
511.475000000004
461.990999999998
428.919
401.024
432.065999999999
546.247999999998
512.868999999995
463.476999999997
429.410999999995
479.034999999996
445.944999999995
497.064000000002
546.936000000002
412.905000000002
443.387999999999
409.111000000003
543.025999999998
510.064
460.950000000004
427.022000000001
458.021000000002
424.081999999999
559.649999999998
525.870999999995
476.042
443.268000000003
409.462000000005
459.073000000004
509.028000000001
540.086000000002
406.103000000002
458.210000000001
423.299999999998
537.438999999999
