20:03:11.368382000,(43613)
20:03:11.660816000,(43617)
20:03:11.726214000,(43768)
20:03:11.878348000,(43802)
20:03:11.943513000,(43825)
20:03:12.094704000,(43867)
20:03:12.244133000,(43899)
20:03:12.394497000,(43984)
20:03:12.461200000,(44038)
20:03:12.528148000,(44125)
20:03:12.679022000,(44200)
20:03:12.745628000,(44261)
20:03:12.978980000,(44315)
20:03:13.045098000,(44461)
20:03:13.112090000,(44505)
20:03:13.262129000,(44518)
20:03:13.329082000,(44555)
20:03:13.563083000,(44608)
20:03:13.630645000,(44702)
20:03:13.779917000,(44777)
20:03:13.847075000,(44870)
20:03:13.913061000,(44900)
20:03:14.064187000,(44913)
20:03:14.215403000,(44927)
20:03:14.364489000,(45039)
20:03:14.431717000,(45093)
20:03:14.581054000,(45171)
20:03:14.648091000,(45186)
20:03:14.715054000,(45256)
20:03:14.950125000,(45264)
20:03:15.016300000,(45417)
20:03:15.166548000,(45464)
20:03:15.232799000,(45476)
20:03:15.383112000,(45567)
20:03:15.533073000,(45651)
20:03:15.684061000,(45726)
20:03:15.750503000,(45732)
20:03:15.817508000,(45810)
20:03:15.967630000,(45908)
20:03:16.034882000,(45912)
20:03:16.268611000,(45925)
20:03:16.334107000,(46051)
20:03:16.485502000,(46130)
20:03:16.552246000,(46159)
20:03:16.619358000,(46243)
20:03:16.768682000,(46258)
20:03:16.919082000,(46339)
20:03:17.069106000,(46435)
20:03:17.136045000,(46452)
20:03:17.287285000,(46551)
20:03:17.354409000,(46581)
20:03:17.587078000,(46677)
20:03:17.652990000,(46851)
20:03:17.720088000,(46946)
20:03:17.870129000,(47046)
20:03:17.937071000,(47114)
20:03:18.088427000,(47180)
20:03:18.238410000,(47195)
20:03:18.388125000,(47282)
20:03:18.455077000,(47298)
20:03:18.521132000,(47300)
20:03:18.672030000,(47313)
20:03:18.823208000,(47411)
20:03:18.972413000,(47535)
20:03:19.039542000,(47538)
20:03:19.189036000,(47605)
20:03:19.256029000,(47686)
20:03:19.323124000,(47698)
20:03:19.557836000,(47759)
20:03:19.624183000,(47782)
20:03:19.774532000,(47828)
20:03:19.840069000,(47833)
20:03:19.991006000,(47857)
20:03:20.057149000,(47904)
20:03:20.291905000,(47935)
20:03:20.358498000,(47937)
20:03:20.426147000,(48009)
20:03:20.575556000,(48018)
20:03:20.642769000,(48069)
20:03:20.876076000,(48144)
20:03:20.942120000,(48221)
20:03:21.094058000,(48229)
20:03:21.160262000,(48252)
20:03:21.226632000,(48308)
20:03:21.376456000,(48359)
20:03:21.527043000,(48399)
20:03:21.677129000,(48465)
20:03:21.744066000,(48467)
20:03:21.894523000,(48479)
20:03:21.962232000,(48541)
20:03:22.028105000,(48576)
20:03:22.261060000,(48669)
20:03:22.328017000,(48786)
20:03:22.478112000,(48801)
20:03:22.545133000,(48824)
20:03:22.612060000,(48826)
20:03:22.847450000,(48853)
20:03:22.912521000,(49007)
20:03:23.063153000,(49011)
20:03:23.129049000,(49097)
20:03:23.280124000,(49116)
20:03:23.346056000,(49147)
20:03:23.581198000,(49165)
20:03:23.648446000,(49211)
20:03:23.714499000,(49215)
20:03:23.864042000,(49261)
20:03:23.931070000,(49334)
20:03:24.165991000,(49380)
20:03:24.232006000,(49508)
20:03:24.383337000,(49564)
20:03:24.448531000,(49659)
20:03:24.515539000,(49718)
20:03:24.665060000,(49780)
20:03:24.816090000,(49809)
20:03:24.967015000,(50004)
20:03:25.034203000,(50103)
20:03:25.184442000,(50105)
20:03:25.250568000,(50107)
20:03:25.316818000,(50188)
20:03:25.550062000,(50206)
20:03:25.617093000,(50215)
20:03:25.767930000,(50299)
20:03:25.835210000,(50319)
20:03:25.984367000,(50320)
20:03:26.135060000,(50358)
20:03:26.285073000,(50496)
20:03:26.352075000,(50571)
20:03:26.418069000,(50624)
20:03:26.570098000,(50666)
20:03:26.636041000,(50696)
20:03:26.869051000,(50744)
20:03:26.936025000,(50936)
20:03:27.086148000,(51016)
20:03:27.153043000,(51059)
20:03:27.220140000,(51126)
20:03:27.371107000,(51138)
20:03:27.521553000,(51194)
20:03:27.671063000,(51353)
20:03:27.738079000,(51384)
20:03:27.888019000,(51471)
20:03:27.955006000,(51513)
