20:03:46.548989000,(34946)
20:03:54.279899000,(36696)
20:03:54.461174000,(36854)
20:03:54.561181000,(36946)
20:03:54.661173000,(36978)
20:03:54.761173000,(37022)
20:03:54.861186000,(37122)
20:03:55.061176000,(37179)
20:03:55.161169000,(37224)
20:03:55.261202000,(37250)
20:03:55.361168000,(37291)
20:03:55.461167000,(37364)
20:03:55.561170000,(37375)
20:03:55.761167000,(37521)
20:03:55.861171000,(37566)
20:03:55.961168000,(37630)
20:03:56.061173000,(37723)
20:03:56.161169000,(37792)
20:03:56.361168000,(37889)
20:03:56.461168000,(37926)
20:03:56.561168000,(37932)
20:03:56.661170000,(37980)
20:03:56.761168000,(38044)
20:03:56.861147000,(38060)
20:03:57.061173000,(38168)
20:03:57.161168000,(38240)
20:03:57.261182000,(38243)
20:03:57.361168000,(38289)
20:03:57.461170000,(38371)
20:03:57.561169000,(38461)
20:03:57.761168000,(38494)
20:03:57.861172000,(38568)
20:03:57.961177000,(38632)
20:03:58.061173000,(38647)
20:03:58.161169000,(38675)
20:03:58.361169000,(38793)
20:03:58.461171000,(38813)
20:03:58.561169000,(38862)
20:03:58.661169000,(38893)
20:03:58.761169000,(38902)
20:03:58.861173000,(38921)
20:03:59.061176000,(39080)
20:03:59.161170000,(39152)
20:03:59.261101000,(39235)
20:03:59.361171000,(39261)
20:03:59.461173000,(39306)
20:03:59.561170000,(39397)
20:03:59.761169000,(39584)
20:03:59.861173000,(39659)
20:03:59.961168000,(39710)
20:04:00.061175000,(39789)
20:04:00.161172000,(39811)
20:04:00.361172000,(39938)
20:04:00.461170000,(39955)
20:04:00.561170000,(40003)
20:04:00.661168000,(40091)
20:04:00.761182000,(40096)
20:04:00.861171000,(40121)
20:04:01.061177000,(40294)
20:04:01.161169000,(40348)
20:04:01.261186000,(40368)
20:04:01.361169000,(40394)
20:04:01.461172000,(40448)
20:04:01.661170000,(40635)
20:04:01.761169000,(40650)
20:04:01.861173000,(40709)
20:04:01.961168000,(40802)
20:04:02.061171000,(40808)
20:04:02.161170000,(40874)
20:04:02.361171000,(41063)
20:04:02.461171000,(41162)
20:04:02.561170000,(41251)
20:04:02.661170000,(41339)
20:04:02.761172000,(41341)
20:04:02.861170000,(41385)
20:04:03.061196000,(41567)
20:04:03.161170000,(41617)
20:04:03.261151000,(41624)
20:04:03.361167000,(41626)
20:04:03.461171000,(41706)
20:04:03.661124000,(41834)
20:04:03.761178000,(41882)
20:04:03.861171000,(41975)
20:04:03.961170000,(42056)
20:04:04.061175000,(42155)
20:04:04.161172000,(42178)
