20:03:11.794964000,(51222)
20:03:11.843942000,(51261)
20:03:12.044028000,(51435)
20:03:12.144024000,(51521)
20:03:12.244027000,(51585)
20:03:12.344025000,(51679)
20:03:12.444030000,(51758)
20:03:12.644025000,(51910)
20:03:12.744029000,(51969)
20:03:12.844049000,(52058)
20:03:12.944024000,(52067)
20:03:13.044026000,(52115)
20:03:13.144028000,(52130)
20:03:13.344026000,(52326)
20:03:13.444028000,(52409)
20:03:13.544025000,(52459)
20:03:13.644028000,(52474)
20:03:13.744027000,(52564)
20:03:13.944029000,(52623)
20:03:14.044026000,(52647)
20:03:14.144029000,(52674)
20:03:14.244030000,(52741)
20:03:14.344032000,(52799)
20:03:14.444030000,(52834)
20:03:14.644033000,(53030)
20:03:14.744028000,(53101)
20:03:14.844036000,(53180)
20:03:14.944029000,(53194)
20:03:15.044028000,(53276)
20:03:15.144032000,(53373)
20:03:15.344026000,(53557)
20:03:15.444040000,(53626)
20:03:15.544025000,(53688)
20:03:15.644050000,(53767)
20:03:15.744026000,(53801)
20:03:15.944025000,(53934)
20:03:16.044030000,(54008)
20:03:16.144029000,(54044)
20:03:16.244029000,(54130)
20:03:16.344028000,(54162)
20:03:16.444031000,(54243)
20:03:16.644033000,(54412)
20:03:16.744027000,(54450)
20:03:16.844036000,(54528)
20:03:16.944026000,(54618)
20:03:17.044045000,(54670)
20:03:17.144028000,(54741)
20:03:17.344052000,(54914)
20:03:17.444029000,(54917)
20:03:17.544027000,(54950)
20:03:17.644030000,(55036)
20:03:17.744028000,(55045)
20:03:17.944030000,(55142)
20:03:18.044034000,(55148)
20:03:18.144027000,(55224)
20:03:18.244066000,(55296)
20:03:18.344029000,(55305)
20:03:18.444031000,(55384)
20:03:18.644028000,(55571)
20:03:18.744029000,(55593)
20:03:18.844038000,(55652)
20:03:18.944031000,(55730)
20:03:19.044029000,(55806)
20:03:19.244028000,(55869)
20:03:19.344030000,(55908)
20:03:19.444030000,(55957)
20:03:19.544031000,(55997)
20:03:19.644031000,(56000)
20:03:19.744028000,(56089)
20:03:19.944030000,(56224)
20:03:20.044031000,(56249)
20:03:20.144028000,(56263)
20:03:20.244030000,(56272)
20:03:20.344029000,(56304)
20:03:20.444030000,(56369)
20:03:20.644026000,(56478)
20:03:20.744028000,(56562)
20:03:20.844036000,(56610)
20:03:20.944025000,(56611)
20:03:21.044041000,(56646)
20:03:21.244032000,(56693)
20:03:21.344029000,(56711)
20:03:21.444028000,(56742)
20:03:21.544024000,(56794)
20:03:21.644026000,(56883)
20:03:21.744024000,(56917)
20:03:21.944024000,(57107)
20:03:22.044031000,(57132)
20:03:22.144025000,(57172)
20:03:22.244026000,(57179)
20:03:22.344030000,(57187)
20:03:22.444029000,(57236)
20:03:22.644029000,(57388)
20:03:22.744025000,(57403)
20:03:22.844037000,(57460)
20:03:22.944036000,(57555)
20:03:23.044029000,(57556)
20:03:23.244031000,(57681)
20:03:23.344028000,(57774)
20:03:23.444028000,(57825)
20:03:23.544025000,(57868)
20:03:23.644025000,(57948)
20:03:23.744024000,(58033)
20:03:23.944024000,(58048)
20:03:24.044029000,(58127)
20:03:24.144025000,(58206)
20:03:24.244030000,(58221)
20:03:24.344028000,(58312)
20:03:24.544023000,(58375)
20:03:24.644027000,(58380)
20:03:24.744024000,(58465)
20:03:24.844039000,(58505)
20:03:24.944025000,(58547)
20:03:25.044027000,(58635)
20:03:25.244027000,(58729)
20:03:25.344034000,(58798)
20:03:25.444028000,(58836)
20:03:25.544026000,(58876)
20:03:25.644028000,(58971)
20:03:25.744025000,(59032)
20:03:25.944024000,(59092)
20:03:26.044031000,(59192)
20:03:26.144025000,(59264)
20:03:26.244041000,(59295)
20:03:26.344028000,(59394)
20:03:26.544024000,(59576)
20:03:26.644024000,(59664)
20:03:26.744025000,(59677)
20:03:26.844040000,(59749)
20:03:26.944024000,(59807)
20:03:27.044031000,(59824)
20:03:27.244031000,(59890)
20:03:27.344052000,(59894)
20:03:27.444031000,(59956)
20:03:27.544028000,(60024)
20:03:27.644029000,(60051)
20:03:27.744027000,(60143)
20:03:27.944032000,(60285)
20:03:28.044029000,(60385)
20:03:28.144030000,(60394)
20:03:28.244029000,(60436)
20:03:28.344030000,(60533)
20:03:28.544030000,(60646)
20:03:28.644029000,(60714)
20:03:28.744057000,(60724)
20:03:28.844041000,(60780)
20:03:28.944063000,(60873)
20:03:29.044028000,(60937)
20:03:29.244031000,(60943)
20:03:29.344029000,(60973)
20:03:29.444026000,(61028)
20:03:29.544024000,(61072)
20:03:29.644026000,(61078)
20:03:29.744030000,(61098)
20:03:29.944024000,(61283)
20:03:30.044036000,(61285)
20:03:30.144024000,(61363)
20:03:30.244028000,(61417)
20:03:30.344028000,(61444)
20:03:30.544026000,(61506)
20:03:30.644026000,(61557)
20:03:30.744025000,(61642)
20:03:30.844035000,(61687)
20:03:30.944029000,(61711)
20:03:31.044032000,(61743)
20:03:31.244029000,(61835)
20:03:31.344028000,(61837)
20:03:31.444031000,(61888)
20:03:31.544029000,(61903)
20:03:31.644026000,(61909)
20:03:31.844034000,(62068)
20:03:31.944025000,(62128)
20:03:32.044056000,(62163)
20:03:32.144030000,(62202)
20:03:32.244026000,(62263)
20:03:32.344028000,(62296)
20:03:32.544027000,(62305)
20:03:32.644025000,(62346)
20:03:32.744027000,(62351)
20:03:32.844034000,(62357)
20:03:32.944024000,(62446)
20:03:33.044030000,(62481)
20:03:33.244028000,(62662)
20:03:33.344029000,(62715)
20:03:33.444029000,(62769)
20:03:33.544033000,(62851)
20:03:33.644042000,(62941)
20:03:33.844037000,(63113)
20:03:33.944031000,(63186)
20:03:34.044032000,(63224)
20:03:34.144024000,(63231)
20:03:34.244029000,(63259)
20:03:34.344028000,(63355)
20:03:34.544037000,(63388)
20:03:34.644027000,(63412)
20:03:34.744024000,(63432)
20:03:34.844036000,(63442)
20:03:34.944025000,(63492)
20:03:35.044031000,(63508)
20:03:35.244027000,(63610)
20:03:35.344029000,(63678)
20:03:35.444029000,(63749)
20:03:35.544025000,(63817)
20:03:35.644027000,(63910)
20:03:35.844036000,(64032)
20:03:35.944026000,(64037)
20:03:36.044047000,(64118)
20:03:36.144026000,(64158)
20:03:36.244028000,(64255)
20:03:36.344030000,(64321)
20:03:36.544029000,(64331)
20:03:36.644028000,(64405)
20:03:36.744026000,(64493)
20:03:36.844038000,(64544)
20:03:36.944029000,(64564)
20:03:37.144029000,(64618)
20:03:37.244030000,(64621)
20:03:37.344043000,(64681)
20:03:37.444030000,(64710)
20:03:37.544028000,(64789)
20:03:37.644031000,(64883)
20:03:37.844041000,(65063)
20:03:37.944027000,(65128)
20:03:38.044029000,(65180)
20:03:38.144030000,(65263)
20:03:38.244030000,(65329)
20:03:38.344028000,(65381)
20:03:38.544030000,(65516)
20:03:38.644028000,(60)
20:03:38.744028000,(74)
20:03:38.844039000,(135)
20:03:38.944027000,(233)
20:03:39.144024000,(252)
20:03:39.244044000,(341)
20:03:39.344028000,(391)
20:03:39.444028000,(443)
20:03:39.544029000,(470)
20:03:39.644026000,(566)
20:03:39.844035000,(673)
20:03:39.944023000,(772)
20:03:40.044029000,(816)
20:03:40.144032000,(854)
20:03:40.244028000,(901)
20:03:40.344027000,(918)
20:03:40.544024000,(1058)
20:03:40.644024000,(1141)
20:03:40.744030000,(1216)
20:03:40.844035000,(1243)
20:03:40.944025000,(1244)
20:03:41.144026000,(1341)
20:03:41.244030000,(1352)
20:03:41.344027000,(1357)
20:03:41.444029000,(1446)
20:03:41.544028000,(1499)
20:03:41.644030000,(1531)
20:03:41.844037000,(1684)
20:03:41.944030000,(1697)
20:03:42.044081000,(1757)
20:03:42.144027000,(1820)
20:03:42.244029000,(1897)
20:03:42.344029000,(1947)
20:03:42.544030000,(2024)
20:03:42.644027000,(2058)
20:03:42.744026000,(2084)
20:03:42.844037000,(2098)
20:03:42.944034000,(2113)
20:03:43.144033000,(2278)
20:03:43.244030000,(2327)
20:03:43.344029000,(2340)
20:03:43.444030000,(2364)
20:03:43.544028000,(2419)
20:03:43.644027000,(2462)
20:03:43.844041000,(2582)
20:03:43.944029000,(2621)
20:03:44.044028000,(2680)
20:03:44.144028000,(2710)
20:03:44.244031000,(2794)
20:03:44.444030000,(2838)
20:03:44.544030000,(2883)
20:03:44.644030000,(2926)
20:03:44.744029000,(2949)
20:03:44.844058000,(2978)
20:03:44.944029000,(3071)
20:03:45.144026000,(3271)
20:03:45.244027000,(3356)
20:03:45.344025000,(3380)
20:03:45.444029000,(3390)
20:03:45.544029000,(3402)
20:03:45.644027000,(3493)
20:03:45.844040000,(3639)
20:03:45.944024000,(3691)
20:03:46.044049000,(3726)
20:03:46.144045000,(3791)
20:03:46.244030000,(3845)
20:03:46.444030000,(3983)
20:03:46.544025000,(4078)
20:03:46.644025000,(4091)
20:03:46.744043000,(4135)
20:03:46.844035000,(4181)
20:03:46.944025000,(4270)
20:03:47.144041000,(4300)
20:03:47.244030000,(4397)
20:03:47.344009000,(4438)
20:03:47.444029000,(4517)
20:03:47.544026000,(4520)
20:03:47.644026000,(4558)
20:03:47.844035000,(4583)
20:03:47.944030000,(4635)
20:03:48.044038000,(4677)
20:03:48.144024000,(4695)
20:03:48.244031000,(4706)
20:03:48.444028000,(4816)
20:03:48.544027000,(4883)
20:03:48.644028000,(4928)
20:03:48.744025000,(4961)
20:03:48.844037000,(4973)
20:03:48.944026000,(5056)
20:03:49.144027000,(5077)
20:03:49.244030000,(5145)
20:03:49.344028000,(5148)
20:03:49.444030000,(5194)
20:03:49.544027000,(5252)
20:03:49.744026000,(5444)
20:03:49.844038000,(5513)
20:03:49.944031000,(5563)
20:03:50.044059000,(5594)
20:03:50.144026000,(5669)
20:03:50.244029000,(5680)
20:03:50.444029000,(5855)
20:03:50.544028000,(5930)
20:03:50.644026000,(5995)
20:03:50.744026000,(6019)
20:03:50.844048000,(6033)
20:03:50.944054000,(6114)
20:03:51.144028000,(6287)
20:03:51.244030000,(6368)
20:03:51.344029000,(6420)
20:03:51.444037000,(6493)
20:03:51.544029000,(6564)
20:03:51.744029000,(6609)
20:03:51.844039000,(6665)
20:03:51.944028000,(6743)
20:03:52.044028000,(6816)
20:03:52.144032000,(6838)
20:03:52.244032000,(6871)
20:03:52.444031000,(6990)
20:03:52.544029000,(7034)
20:03:52.644029000,(7100)
20:03:52.744028000,(7182)
20:03:52.844043000,(7271)
20:03:52.944031000,(7272)
20:03:53.144026000,(7378)
20:03:53.244028000,(7446)
20:03:53.344031000,(7493)
20:03:53.444028000,(7586)
20:03:53.544030000,(7681)
20:03:53.744027000,(7810)
20:03:53.844036000,(7842)
20:03:53.944026000,(7920)
20:03:54.044028000,(7999)
20:03:54.144029000,(8018)
20:03:54.244028000,(8072)
20:03:54.444030000,(8261)
20:03:54.544055000,(8314)
20:03:54.644026000,(8386)
20:03:54.744027000,(8392)
20:03:54.844037000,(8430)
20:03:55.044029000,(8472)
20:03:55.144025000,(8547)
20:03:55.244028000,(8589)
20:03:55.344028000,(8650)
20:03:55.444030000,(8665)
20:03:55.544038000,(8690)
20:03:55.744025000,(8843)
20:03:55.844034000,(8916)
20:03:55.944028000,(8939)
20:03:56.044031000,(9017)
20:03:56.144024000,(9060)
20:03:56.244028000,(9097)
20:03:56.444038000,(9256)
20:03:56.544026000,(9294)
20:03:56.644025000,(9390)
20:03:56.744025000,(9457)
20:03:56.844035000,(9495)
20:03:57.044030000,(9652)
20:03:57.144097000,(9658)
20:03:57.244026000,(9705)
20:03:57.344030000,(9738)
20:03:57.444029000,(9803)
20:03:57.544030000,(9892)
20:03:57.744038000,(9991)
20:03:57.844036000,(10016)
20:03:57.944026000,(10039)
20:03:58.044037000,(10050)
20:03:58.144026000,(10054)
20:03:58.244031000,(10129)
20:03:58.444029000,(10227)
20:03:58.544028000,(10310)
20:03:58.644028000,(10353)
20:03:58.744025000,(10378)
20:03:58.844038000,(10456)
20:03:59.044046000,(10604)
20:03:59.144032000,(10674)
20:03:59.244041000,(10707)
20:03:59.344029000,(10723)
20:03:59.444029000,(10822)
20:03:59.544032000,(10860)
20:03:59.744025000,(10976)
20:03:59.844035000,(11012)
20:03:59.944027000,(11081)
20:04:00.044030000,(11082)
20:04:00.144026000,(11140)
20:04:00.244031000,(11196)
20:04:00.444029000,(11283)
20:04:00.544027000,(11345)
20:04:00.644025000,(11389)
20:04:00.744026000,(11435)
20:04:00.844043000,(11454)
20:04:01.044042000,(11552)
20:04:01.144034000,(11634)
20:04:01.244028000,(11715)
20:04:01.344028000,(11759)
20:04:01.444029000,(11802)
20:04:01.544030000,(11833)
20:04:01.744032000,(11946)
20:04:01.844040000,(12045)
20:04:01.944030000,(12080)
20:04:02.044041000,(12175)
20:04:02.144028000,(12182)
20:04:02.344029000,(12321)
20:04:02.444031000,(12373)
20:04:02.544029000,(12384)
20:04:02.644030000,(12444)
20:04:02.744027000,(12543)
20:04:02.844037000,(12636)
20:04:03.044037000,(12670)
20:04:03.144024000,(12721)
20:04:03.244033000,(12757)
20:04:03.344027000,(12798)
20:04:03.444029000,(12898)
20:04:03.544029000,(12943)
20:04:03.744093000,(13140)
20:04:03.844037000,(13164)
20:04:03.944038000,(13198)
20:04:04.044035000,(13269)
20:04:04.144025000,(13342)
20:04:04.344029000,(13502)
20:04:04.444028000,(13595)
