22:51:23.057231000,(48573)
22:51:23.111208000,(48616)
22:51:23.311367000,(48762)
22:51:23.411390000,(48831)
22:51:23.511398000,(48856)
22:51:23.611354000,(48864)
22:51:23.711469000,(48907)
22:51:23.811301000,(48937)
22:51:24.011323000,(49111)
22:51:24.111394000,(49159)
22:51:24.211367000,(49215)
22:51:24.311430000,(49233)
22:51:24.411389000,(49329)
22:51:24.511428000,(49412)
22:51:24.611333000,(49452)
22:51:24.811382000,(49497)
22:51:24.911319000,(49514)
22:51:25.011402000,(49596)
22:51:25.111390000,(49630)
22:51:25.211350000,(49723)
22:51:25.311404000,(49778)
22:51:25.411385000,(49801)
22:51:25.611383000,(49881)
22:51:25.711321000,(49915)
22:51:25.811263000,(49993)
22:51:25.911375000,(49997)
22:51:26.011379000,(50030)
22:51:26.111407000,(50063)
22:51:26.311365000,(50070)
22:51:26.411374000,(50094)
22:51:26.511404000,(50106)
22:51:26.611308000,(50124)
22:51:26.711676000,(50164)
22:51:26.811365000,(50234)
22:51:26.911352000,(50329)
22:51:27.111383000,(50518)
22:51:27.211386000,(50601)
22:51:27.311374000,(50697)
22:51:27.411374000,(50709)
22:51:27.511380000,(50781)
22:51:27.611387000,(50853)
22:51:27.711374000,(50951)
22:51:27.911322000,(51136)
22:51:28.011380000,(51205)
22:51:28.111379000,(51240)
22:51:28.211384000,(51335)
22:51:28.311378000,(51414)
22:51:28.411418000,(51485)
22:51:28.511348000,(51511)
22:51:28.711401000,(51698)
22:51:28.811394000,(51700)
22:51:28.911380000,(51774)
22:51:29.011372000,(51790)
22:51:29.111419000,(51848)
22:51:29.211379000,(51875)
22:51:29.411363000,(51956)
22:51:29.511341000,(51986)
22:51:29.611387000,(52040)
22:51:29.711383000,(52119)
22:51:29.811402000,(52186)
22:51:29.911373000,(52193)
22:51:30.011383000,(52206)
22:51:30.211382000,(52319)
22:51:30.311381000,(52405)
22:51:30.411378000,(52431)
22:51:30.511441000,(52528)
22:51:30.611415000,(52533)
22:51:30.711396000,(52551)
22:51:30.811372000,(52647)
22:51:31.011378000,(52807)
22:51:31.111381000,(52858)
22:51:31.211296000,(52949)
22:51:31.311339000,(52975)
22:51:31.411336000,(53001)
22:51:31.511355000,(53057)
22:51:31.711420000,(53064)
22:51:31.811413000,(53087)
22:51:31.911378000,(53146)
22:51:32.011374000,(53166)
22:51:32.111388000,(53202)
22:51:32.211374000,(53207)
22:51:32.311376000,(53307)
22:51:32.511334000,(53311)
22:51:32.611388000,(53333)
22:51:32.711344000,(53411)
22:51:32.811353000,(53483)
22:51:32.911373000,(53581)
22:51:33.011377000,(53606)
22:51:33.111435000,(53696)
22:51:33.311372000,(53882)
22:51:33.411396000,(53962)
22:51:33.511393000,(54056)
22:51:33.611375000,(54100)
22:51:33.711374000,(54136)
22:51:33.811412000,(54211)
22:51:33.911362000,(54225)
22:51:34.111384000,(54232)
22:51:34.211379000,(54298)
22:51:34.311374000,(54393)
22:51:34.411295000,(54464)
22:51:34.511321000,(54496)
22:51:34.611378000,(54532)
22:51:34.811291000,(54732)
22:51:34.911374000,(54737)
22:51:35.011366000,(54811)
22:51:35.111445000,(54911)
22:51:35.211351000,(54968)
22:51:35.311374000,(55023)
22:51:35.411375000,(55056)
22:51:35.611319000,(55128)
22:51:35.711308000,(55202)
22:51:35.811283000,(55235)
22:51:35.911306000,(55237)
22:51:36.011364000,(55309)
22:51:36.111310000,(55312)
22:51:36.211313000,(55316)
22:51:36.411363000,(55497)
22:51:36.511361000,(55531)
22:51:36.611401000,(55546)
22:51:36.711354000,(55607)
22:51:36.811392000,(55611)
22:51:36.911374000,(55694)
22:51:37.111404000,(55744)
22:51:37.211334000,(55771)
22:51:37.311366000,(55821)
22:51:37.411294000,(55890)
22:51:37.511297000,(55942)
22:51:37.611377000,(55949)
22:51:37.711344000,(56034)
22:51:37.911405000,(56183)
22:51:38.011402000,(56212)
22:51:38.111384000,(56262)
22:51:38.211359000,(56359)
22:51:38.311375000,(56368)
22:51:38.411296000,(56429)
22:51:38.511337000,(56442)
22:51:38.711374000,(56523)
22:51:38.811360000,(56605)
22:51:38.911352000,(56674)
22:51:39.011348000,(56737)
22:51:39.111438000,(56788)
22:51:39.211397000,(56874)
22:51:39.311424000,(56967)
22:51:39.511404000,(57071)
22:51:39.611399000,(57148)
22:51:39.711399000,(57229)
22:51:39.811376000,(57284)
22:51:39.911316000,(57310)
22:51:40.011362000,(57331)
22:51:40.211403000,(57509)
22:51:40.311327000,(57516)
22:51:40.411426000,(57537)
22:51:40.511398000,(57633)
22:51:40.611399000,(57665)
22:51:40.711401000,(57717)
22:51:40.811374000,(57757)
22:51:41.011394000,(57791)
22:51:41.111345000,(57863)
22:51:41.211403000,(57887)
22:51:41.311386000,(57945)
22:51:41.411420000,(57974)
22:51:41.511342000,(57986)
22:51:41.611353000,(57994)
22:51:41.811348000,(58027)
22:51:41.911404000,(58113)
22:51:42.011373000,(58200)
22:51:42.111408000,(58275)
22:51:42.211381000,(58294)
22:51:42.311388000,(58358)
22:51:42.411376000,(58385)
22:51:42.611377000,(58551)
22:51:42.711387000,(58579)
22:51:42.811340000,(58624)
22:51:42.911378000,(58683)
22:51:43.011397000,(58772)
22:51:43.111383000,(58781)
22:51:43.311374000,(58858)
22:51:43.411381000,(58867)
22:51:43.511378000,(58920)
22:51:43.611374000,(58974)
22:51:43.711376000,(59028)
22:51:43.811365000,(59125)
22:51:43.911341000,(59145)
22:51:44.111308000,(59237)
22:51:44.211377000,(59331)
22:51:44.311374000,(59366)
22:51:44.411377000,(59440)
22:51:44.511367000,(59500)
22:51:44.611376000,(59511)
22:51:44.711364000,(59567)
22:51:44.911374000,(59765)
22:51:45.011372000,(59775)
22:51:45.111364000,(59789)
22:51:45.211385000,(59800)
22:51:45.311322000,(59897)
22:51:45.411302000,(59951)
22:51:45.611375000,(60019)
22:51:45.711346000,(60050)
22:51:45.811387000,(60130)
22:51:45.911375000,(60135)
22:51:46.011376000,(60222)
22:51:46.111382000,(60288)
22:51:46.211378000,(60343)
22:51:46.411373000,(60503)
22:51:46.511383000,(60533)
22:51:46.611374000,(60540)
22:51:46.711378000,(60588)
22:51:46.811388000,(60624)
22:51:46.911352000,(60661)
22:51:47.011376000,(60678)
22:51:47.211412000,(60799)
22:51:47.311376000,(60866)
22:51:47.411374000,(60938)
22:51:47.511386000,(61020)
22:51:47.611374000,(61042)
22:51:47.711400000,(61058)
