22:51:29.702289000,(38282)
22:51:29.753284000,(38316)
22:51:29.953283000,(38348)
22:51:30.053296000,(38379)
22:51:30.153283000,(38393)
22:51:30.253288000,(38470)
22:51:30.353284000,(38483)
22:51:30.453287000,(38495)
22:51:30.653290000,(38623)
22:51:30.753284000,(38708)
22:51:30.853287000,(38749)
22:51:30.953284000,(38760)
22:51:31.053295000,(38820)
22:51:31.153283000,(38904)
22:51:31.253288000,(38937)
22:51:31.453287000,(39093)
22:51:31.553290000,(39155)
22:51:31.653294000,(39201)
22:51:31.753284000,(39235)
22:51:31.853287000,(39279)
22:51:31.953283000,(39343)
22:51:32.053313000,(39370)
22:51:32.253287000,(39542)
22:51:32.353284000,(39615)
22:51:32.453288000,(39642)
22:51:32.553291000,(39680)
22:51:32.653294000,(39778)
22:51:32.753284000,(39829)
22:51:32.953283000,(39963)
22:51:33.053301000,(40036)
22:51:33.153290000,(40118)
22:51:33.253287000,(40154)
22:51:33.353283000,(40189)
22:51:33.453288000,(40263)
22:51:33.553296000,(40288)
22:51:33.753285000,(40381)
22:51:33.853291000,(40476)
22:51:33.953284000,(40518)
22:51:34.053288000,(40526)
22:51:34.153288000,(40565)
22:51:34.253288000,(40660)
22:51:34.353283000,(40696)
22:51:34.553291000,(40792)
22:51:34.653293000,(40879)
22:51:34.753284000,(40972)
22:51:34.853289000,(41047)
22:51:34.953283000,(41142)
22:51:35.053287000,(41151)
22:51:35.153286000,(41216)
22:51:35.353284000,(41281)
22:51:35.453288000,(41370)
22:51:35.553284000,(41431)
22:51:35.653302000,(41527)
22:51:35.753283000,(41547)
22:51:35.853289000,(41641)
22:51:36.053288000,(41825)
22:51:36.153288000,(41905)
22:51:36.253288000,(41953)
22:51:36.353284000,(42048)
22:51:36.453287000,(42072)
22:51:36.553284000,(42131)
22:51:36.653293000,(42164)
22:51:36.853288000,(42230)
22:51:36.953283000,(42239)
22:51:37.053287000,(42303)
22:51:37.153286000,(42393)
22:51:37.253291000,(42443)
22:51:37.353284000,(42513)
22:51:37.453287000,(42527)
22:51:37.653296000,(42582)
22:51:37.753288000,(42641)
22:51:37.853288000,(42707)
22:51:37.953284000,(42805)
22:51:38.053287000,(42864)
22:51:38.153284000,(42910)
22:51:38.353287000,(42974)
22:51:38.453295000,(43063)
22:51:38.553283000,(43120)
22:51:38.653291000,(43185)
22:51:38.753285000,(43221)
22:51:38.853291000,(43245)
22:51:38.953283000,(43250)
22:51:39.153284000,(43434)
22:51:39.253294000,(43495)
22:51:39.353285000,(43576)
22:51:39.453288000,(43590)
22:51:39.553284000,(43665)
22:51:39.653291000,(43736)
22:51:39.753285000,(43803)
22:51:39.953293000,(43931)
22:51:40.053290000,(43984)
22:51:40.153291000,(44055)
22:51:40.253290000,(44110)
22:51:40.353284000,(44196)
22:51:40.453288000,(44219)
22:51:40.553286000,(44222)
22:51:40.753285000,(44397)
22:51:40.853293000,(44453)
22:51:40.953284000,(44532)
22:51:41.053300000,(44536)
22:51:41.153284000,(44566)
22:51:41.253299000,(44662)
22:51:41.453288000,(44736)
22:51:41.553285000,(44819)
22:51:41.653299000,(44843)
22:51:41.753302000,(44891)
22:51:41.853291000,(44945)
22:51:41.953284000,(44968)
22:51:42.053288000,(45043)
22:51:42.253287000,(45232)
22:51:42.353287000,(45258)
22:51:42.453288000,(45293)
22:51:42.553286000,(45335)
22:51:42.653292000,(45347)
22:51:42.753283000,(45376)
22:51:42.853290000,(45422)
22:51:43.053295000,(45524)
22:51:43.153283000,(45595)
22:51:43.253289000,(45644)
22:51:43.353288000,(45696)
22:51:43.453290000,(45793)
22:51:43.553284000,(45860)
22:51:43.753288000,(46060)
22:51:43.853290000,(46078)
22:51:43.953290000,(46104)
22:51:44.053288000,(46122)
22:51:44.153284000,(46203)
22:51:44.253288000,(46274)
22:51:44.353285000,(46356)
22:51:44.553285000,(46359)
22:51:44.653289000,(46413)
22:51:44.753284000,(46463)
22:51:44.853299000,(46500)
22:51:44.953287000,(46527)
22:51:45.053289000,(46542)
22:51:45.153297000,(46544)
22:51:45.353289000,(46685)
22:51:45.453288000,(46721)
22:51:45.553283000,(46784)
22:51:45.653291000,(46795)
22:51:45.753283000,(46871)
22:51:45.853290000,(46964)
22:51:45.953284000,(46980)
22:51:46.153284000,(47160)
22:51:46.253287000,(47258)
22:51:46.353292000,(47304)
22:51:46.453291000,(47314)
22:51:46.553287000,(47394)
22:51:46.653292000,(47400)
22:51:46.853289000,(47545)
22:51:46.953284000,(47557)
22:51:47.053288000,(47567)
22:51:47.153284000,(47627)
22:51:47.253288000,(47670)
22:51:47.353284000,(47728)
22:51:47.453290000,(47736)
22:51:47.653302000,(47892)
22:51:47.753284000,(47983)
22:51:47.853290000,(48015)
22:51:47.953284000,(48065)
22:51:48.053287000,(48074)
22:51:48.152283000,(48141)
22:51:48.253288000,(48176)
22:51:48.453290000,(48353)
22:51:48.553291000,(48421)
22:51:48.653297000,(48484)
22:51:48.753284000,(48491)
22:51:48.853288000,(48501)
22:51:48.953285000,(48527)
22:51:49.053287000,(48531)
22:51:49.253288000,(48603)
22:51:49.353283000,(48621)
22:51:49.453290000,(48624)
22:51:49.553283000,(48656)
22:51:49.653290000,(48746)
22:51:49.753283000,(48800)
22:51:49.953284000,(48951)
22:51:50.053288000,(49037)
22:51:50.153291000,(49038)
22:51:50.252284000,(49058)
22:51:50.352284000,(49147)
22:51:50.453307000,(49227)
22:51:50.552284000,(49298)
22:51:50.753285000,(49384)
22:51:50.853290000,(49459)
22:51:50.952283000,(49471)
22:51:51.053289000,(49504)
22:51:51.152283000,(49579)
22:51:51.253288000,(49580)
22:51:51.353284000,(49659)
22:51:51.553284000,(49819)
22:51:51.653297000,(49890)
22:51:51.753283000,(49942)
22:51:51.853289000,(50035)
22:51:51.952283000,(50091)
22:51:52.052299000,(50126)
22:51:52.252283000,(50276)
22:51:52.352284000,(50336)
22:51:52.453288000,(50418)
22:51:52.553285000,(50429)
22:51:52.653290000,(50435)
22:51:52.752285000,(50459)
22:51:52.852283000,(50499)
22:51:53.052284000,(50604)
22:51:53.152284000,(50664)
22:51:53.253287000,(50749)
22:51:53.353283000,(50750)
22:51:53.453288000,(50822)
22:51:53.553285000,(50914)
22:51:53.653289000,(50927)
22:51:53.852284000,(50952)
22:51:53.952283000,(50997)
22:51:54.052336000,(51053)
22:51:54.152285000,(51064)
22:51:54.252283000,(51119)
22:51:54.352284000,(51128)
22:51:54.452284000,(51146)
22:51:54.652285000,(51156)
22:51:54.752286000,(51220)
22:51:54.852288000,(51310)
22:51:54.952286000,(51400)
22:51:55.052283000,(51440)
22:51:55.152286000,(51488)
22:51:55.352284000,(51601)
22:51:55.452284000,(51685)
22:51:55.552284000,(51773)
22:51:55.653300000,(51811)
22:51:55.752283000,(51882)
22:51:55.852284000,(51913)
22:51:55.952284000,(51991)
22:51:56.152286000,(52079)
22:51:56.252283000,(52178)
22:51:56.352283000,(52205)
22:51:56.452283000,(52232)
22:51:56.552284000,(52317)
22:51:56.652286000,(52400)
22:51:56.752283000,(52423)
22:51:56.952283000,(52516)
22:51:57.052284000,(52543)
22:51:57.152286000,(52624)
22:51:57.252284000,(52716)
22:51:57.352284000,(52765)
22:51:57.452283000,(52789)
22:51:57.652295000,(52819)
22:51:57.752283000,(52885)
22:51:57.852285000,(52975)
22:51:57.952284000,(53014)
22:51:58.052284000,(53112)
22:51:58.152285000,(53175)
22:51:58.252284000,(53193)
22:51:58.452283000,(53357)
22:51:58.552283000,(53395)
22:51:58.652292000,(53485)
22:51:58.752289000,(53514)
22:51:58.852285000,(53587)
22:51:58.952285000,(53655)
22:51:59.052284000,(53675)
22:51:59.252284000,(53697)
22:51:59.352284000,(53789)
22:51:59.452284000,(53798)
22:51:59.552283000,(53849)
22:51:59.652286000,(53871)
22:51:59.752284000,(53937)
22:51:59.852284000,(53978)
22:52:00.052284000,(54026)
22:52:00.152284000,(54061)
22:52:00.252284000,(54062)
22:52:00.352284000,(54077)
22:52:00.452284000,(54118)
22:52:00.552286000,(54204)
22:52:00.752284000,(54274)
22:52:00.852287000,(54324)
22:52:00.952283000,(54417)
22:52:01.052284000,(54442)
22:52:01.152286000,(54535)
22:52:01.252284000,(54630)
22:52:01.352285000,(54649)
22:52:01.552283000,(54821)
22:52:01.652284000,(54852)
22:52:01.752292000,(54864)
22:52:01.852285000,(54889)
22:52:01.952283000,(54957)
22:52:02.052283000,(54968)
22:52:02.152284000,(54995)
22:52:02.352284000,(55140)
22:52:02.452283000,(55159)
22:52:02.552283000,(55178)
22:52:02.652285000,(55181)
22:52:02.752286000,(55192)
22:52:02.852284000,(55223)
