22:51:26.288290000,(63524)
22:51:26.343284000,(63550)
22:51:26.543284000,(63674)
22:51:26.643288000,(63678)
22:51:26.743283000,(63739)
22:51:26.843289000,(63748)
22:51:26.943289000,(63797)
22:51:27.043283000,(63890)
22:51:27.243286000,(64039)
22:51:27.343285000,(64125)
22:51:27.443289000,(64173)
22:51:27.543284000,(64189)
22:51:27.643291000,(64214)
22:51:27.743284000,(64254)
22:51:27.843289000,(64266)
22:51:28.043284000,(64386)
22:51:28.143289000,(64427)
22:51:28.243284000,(64460)
22:51:28.343289000,(64549)
22:51:28.443289000,(64619)
22:51:28.543285000,(64655)
22:51:28.643290000,(64747)
22:51:28.843288000,(64766)
22:51:28.943285000,(64768)
22:51:29.043289000,(64805)
22:51:29.143287000,(64886)
22:51:29.243284000,(64959)
22:51:29.343284000,(65009)
22:51:29.543286000,(65048)
22:51:29.643290000,(65132)
22:51:29.743294000,(65194)
22:51:29.843289000,(65286)
22:51:29.943284000,(65379)
22:51:30.043287000,(65434)
22:51:30.143289000,(65529)
22:51:30.343285000,(139)
22:51:30.443284000,(177)
22:51:30.543286000,(183)
22:51:30.643290000,(276)
22:51:30.743299000,(323)
22:51:30.843284000,(415)
22:51:30.943284000,(417)
22:51:31.143289000,(475)
22:51:31.243284000,(546)
22:51:31.343286000,(592)
22:51:31.443284000,(689)
22:51:31.543296000,(728)
22:51:31.643290000,(782)
22:51:31.743285000,(819)
22:51:31.943291000,(835)
22:51:32.043299000,(884)
22:51:32.143290000,(971)
22:51:32.243284000,(1054)
22:51:32.343284000,(1139)
22:51:32.443285000,(1182)
22:51:32.643290000,(1220)
22:51:32.743285000,(1288)
22:51:32.843295000,(1302)
22:51:32.943284000,(1311)
22:51:33.043300000,(1403)
22:51:33.143296000,(1414)
22:51:33.243284000,(1460)
22:51:33.443285000,(1467)
22:51:33.543284000,(1526)
22:51:33.643299000,(1549)
22:51:33.743286000,(1553)
22:51:33.843289000,(1611)
22:51:33.943292000,(1655)
22:51:34.043283000,(1747)
22:51:34.243284000,(1881)
22:51:34.343286000,(1970)
22:51:34.443284000,(2028)
22:51:34.543284000,(2046)
22:51:34.643299000,(2124)
22:51:34.743293000,(2127)
22:51:34.943283000,(2323)
22:51:35.043283000,(2397)
22:51:35.143293000,(2399)
22:51:35.243284000,(2447)
22:51:35.343285000,(2544)
22:51:35.443283000,(2624)
22:51:35.543285000,(2673)
22:51:35.743283000,(2818)
22:51:35.843291000,(2886)
22:51:35.943283000,(2911)
22:51:36.043283000,(3008)
22:51:36.143294000,(3036)
22:51:36.243285000,(3134)
22:51:36.343285000,(3145)
22:51:36.543283000,(3339)
22:51:36.643298000,(3388)
22:51:36.743286000,(3458)
22:51:36.843288000,(3542)
22:51:36.943290000,(3623)
22:51:37.043283000,(3703)
22:51:37.143294000,(3735)
22:51:37.343285000,(3822)
22:51:37.443284000,(3834)
22:51:37.543283000,(3839)
22:51:37.643289000,(3933)
22:51:37.743289000,(3990)
22:51:37.843287000,(4069)
22:51:38.043284000,(4096)
22:51:38.143291000,(4135)
22:51:38.243286000,(4231)
22:51:38.343290000,(4306)
22:51:38.443284000,(4339)
22:51:38.543284000,(4405)
22:51:38.643289000,(4455)
22:51:38.843291000,(4613)
22:51:38.943284000,(4645)
22:51:39.043286000,(4686)
22:51:39.143290000,(4757)
22:51:39.243296000,(4839)
22:51:39.343285000,(4901)
22:51:39.443285000,(4977)
22:51:39.643291000,(5053)
22:51:39.743313000,(5104)
22:51:39.843290000,(5148)
22:51:39.943291000,(5164)
22:51:40.043289000,(5201)
22:51:40.143291000,(5236)
22:51:40.343285000,(5294)
22:51:40.443284000,(5391)
22:51:40.543288000,(5457)
22:51:40.643290000,(5501)
22:51:40.743342000,(5505)
22:51:40.843291000,(5544)
22:51:40.943285000,(5584)
22:51:41.143292000,(5593)
22:51:41.243305000,(5665)
22:51:41.343286000,(5728)
22:51:41.443285000,(5772)
22:51:41.543290000,(5791)
22:51:41.643291000,(5847)
22:51:41.743285000,(5864)
22:51:41.943289000,(5900)
22:51:42.043284000,(5977)
22:51:42.143289000,(6012)
22:51:42.243285000,(6017)
22:51:42.343298000,(6033)
22:51:42.443283000,(6118)
22:51:42.543284000,(6218)
22:51:42.743285000,(6266)
22:51:42.843300000,(6301)
22:51:42.943285000,(6336)
22:51:43.043284000,(6434)
22:51:43.143288000,(6529)
22:51:43.243284000,(6591)
22:51:43.443292000,(6626)
22:51:43.543285000,(6675)
22:51:43.643291000,(6684)
22:51:43.743290000,(6694)
22:51:43.843300000,(6723)
22:51:43.943284000,(6772)
22:51:44.043284000,(6854)
22:51:44.243285000,(6934)
22:51:44.343297000,(6973)
22:51:44.443284000,(6999)
22:51:44.543284000,(7018)
22:51:44.643291000,(7044)
22:51:44.743285000,(7139)
22:51:44.843299000,(7214)
22:51:45.043295000,(7306)
22:51:45.143294000,(7401)
22:51:45.243284000,(7462)
22:51:45.343293000,(7506)
22:51:45.443283000,(7558)
22:51:45.543284000,(7595)
22:51:45.643291000,(7604)
