22:51:24.611339000,(27321)
22:51:24.665239000,(27369)
22:51:24.865433000,(27393)
22:51:24.965353000,(27481)
22:51:25.065442000,(27549)
22:51:25.165348000,(27646)
22:51:25.265435000,(27717)
22:51:25.365357000,(27774)
22:51:25.565389000,(27914)
22:51:25.665417000,(27979)
22:51:25.765363000,(28050)
22:51:25.865331000,(28092)
22:51:25.965416000,(28128)
22:51:26.065398000,(28223)
22:51:26.165428000,(28313)
22:51:26.365455000,(28509)
22:51:26.465441000,(28593)
22:51:26.565351000,(28597)
22:51:26.665410000,(28656)
22:51:26.765447000,(28671)
22:51:26.865444000,(28725)
22:51:26.965329000,(28824)
22:51:27.165425000,(29014)
22:51:27.265378000,(29087)
22:51:27.365491000,(29146)
22:51:27.465426000,(29196)
22:51:27.565431000,(29288)
22:51:27.665411000,(29362)
22:51:27.865425000,(29499)
22:51:27.965397000,(29553)
22:51:28.065424000,(29607)
22:51:28.165442000,(29660)
22:51:28.265425000,(29682)
22:51:28.365462000,(29768)
22:51:28.465426000,(29773)
22:51:28.665483000,(29934)
22:51:28.765427000,(29984)
22:51:28.865434000,(30060)
22:51:28.965345000,(30110)
22:51:29.065404000,(30198)
22:51:29.165432000,(30199)
22:51:29.265425000,(30290)
22:51:29.465359000,(30432)
22:51:29.565437000,(30468)
22:51:29.665432000,(30546)
22:51:29.765433000,(30618)
22:51:29.865436000,(30712)
22:51:29.965425000,(30771)
22:51:30.065459000,(30865)
22:51:30.265404000,(30950)
22:51:30.365433000,(31001)
22:51:30.465434000,(31065)
22:51:30.565428000,(31155)
22:51:30.665387000,(31228)
22:51:30.765522000,(31282)
22:51:30.965443000,(31394)
22:51:31.065495000,(31469)
22:51:31.165353000,(31489)
22:51:31.265372000,(31561)
22:51:31.365353000,(31610)
22:51:31.465300000,(31690)
22:51:31.565422000,(31700)
22:51:31.765436000,(31761)
22:51:31.865404000,(31813)
22:51:31.965450000,(31821)
22:51:32.065425000,(31845)
22:51:32.165460000,(31904)
22:51:32.265424000,(31934)
22:51:32.365426000,(31991)
22:51:32.565426000,(32091)
22:51:32.665433000,(32178)
22:51:32.765431000,(32218)
22:51:32.865430000,(32268)
22:51:32.965425000,(32333)
22:51:33.065425000,(32401)
22:51:33.265485000,(32507)
22:51:33.365447000,(32590)
22:51:33.465426000,(32637)
22:51:33.565432000,(32723)
22:51:33.665435000,(32783)
22:51:33.765435000,(32862)
22:51:33.865361000,(32935)
22:51:34.065438000,(33006)
22:51:34.165417000,(33070)
22:51:34.265356000,(33147)
22:51:34.365362000,(33191)
22:51:34.465449000,(33216)
22:51:34.565436000,(33248)
22:51:34.665470000,(33332)
22:51:34.865428000,(33354)
22:51:34.965426000,(33359)
22:51:35.065420000,(33450)
22:51:35.165438000,(33453)
22:51:35.265427000,(33544)
22:51:35.365289000,(33634)
22:51:35.465423000,(33635)
22:51:35.665365000,(33710)
22:51:35.765377000,(33805)
22:51:35.865348000,(33866)
22:51:35.965406000,(33913)
22:51:36.065418000,(33987)
22:51:36.165325000,(34083)
22:51:36.365421000,(34185)
22:51:36.465440000,(34244)
22:51:36.565422000,(34289)
22:51:36.665438000,(34358)
22:51:36.765432000,(34413)
22:51:36.865426000,(34492)
22:51:36.965426000,(34531)
22:51:37.165459000,(34591)
22:51:37.265443000,(34605)
22:51:37.365362000,(34645)
22:51:37.465426000,(34677)
22:51:37.565425000,(34715)
22:51:37.665434000,(34792)
22:51:37.765434000,(34892)
22:51:37.965465000,(35087)
22:51:38.065438000,(35134)
22:51:38.165426000,(35142)
22:51:38.265433000,(35171)
22:51:38.365402000,(35196)
22:51:38.465424000,(35219)
22:51:38.665395000,(35418)
22:51:38.765358000,(35502)
22:51:38.865439000,(35541)
22:51:38.965426000,(35553)
22:51:39.065404000,(35614)
22:51:39.165432000,(35644)
22:51:39.265447000,(35686)
22:51:39.465372000,(35751)
22:51:39.565425000,(35827)
22:51:39.665455000,(35923)
22:51:39.765408000,(35962)
22:51:39.865400000,(35972)
22:51:39.965423000,(36051)
22:51:40.065446000,(36075)
22:51:40.265402000,(36086)
22:51:40.365395000,(36150)
22:51:40.465371000,(36155)
22:51:40.565459000,(36219)
22:51:40.665438000,(36307)
22:51:40.765439000,(36393)
22:51:40.865410000,(36460)
22:51:41.065395000,(36510)
22:51:41.165381000,(36581)
22:51:41.265428000,(36622)
22:51:41.365398000,(36633)
22:51:41.465435000,(36725)
22:51:41.565514000,(36815)
22:51:41.765423000,(36843)
22:51:41.865425000,(36850)
22:51:41.965410000,(36921)
22:51:42.065423000,(36958)
22:51:42.165434000,(36970)
22:51:42.265416000,(36973)
22:51:42.365393000,(36998)
22:51:42.565357000,(37178)
22:51:42.665425000,(37247)
22:51:42.765361000,(37312)
22:51:42.865449000,(37360)
22:51:42.965375000,(37417)
22:51:43.065455000,(37495)
22:51:43.165428000,(37566)
22:51:43.365360000,(37673)
22:51:43.465393000,(37770)
22:51:43.565425000,(37811)
22:51:43.665430000,(37852)
22:51:43.765436000,(37854)
22:51:43.865418000,(37906)
22:51:43.965424000,(37927)
22:51:44.165426000,(38093)
22:51:44.265380000,(38106)
22:51:44.365386000,(38110)
22:51:44.465425000,(38120)
22:51:44.565425000,(38139)
22:51:44.665434000,(38193)
22:51:44.865428000,(38306)
22:51:44.965425000,(38373)
22:51:45.065423000,(38473)
22:51:45.165435000,(38534)
22:51:45.265427000,(38618)
22:51:45.365399000,(38658)
22:51:45.465424000,(38747)
22:51:45.665433000,(38848)
22:51:45.765434000,(38921)
22:51:45.865431000,(39019)
22:51:45.965425000,(39063)
22:51:46.065425000,(39107)
22:51:46.165424000,(39147)
22:51:46.265424000,(39209)
22:51:46.465424000,(39335)
22:51:46.565427000,(39402)
22:51:46.665449000,(39444)
22:51:46.765436000,(39466)
22:51:46.865428000,(39552)
22:51:46.965434000,(39608)
22:51:47.165434000,(39733)
22:51:47.265428000,(39798)
22:51:47.365419000,(39847)
22:51:47.465355000,(39901)
22:51:47.565428000,(39917)
22:51:47.665431000,(39957)
22:51:47.765434000,(40047)
22:51:47.965433000,(40190)
22:51:48.065427000,(40262)
22:51:48.165439000,(40355)
22:51:48.265424000,(40369)
22:51:48.365430000,(40402)
22:51:48.465370000,(40470)
22:51:48.565436000,(40541)
22:51:48.765432000,(40720)
22:51:48.865432000,(40797)
22:51:48.965427000,(40856)
22:51:49.065425000,(40879)
22:51:49.165448000,(40900)
22:51:49.265426000,(40950)
22:51:49.365461000,(40996)
22:51:49.565419000,(40997)
22:51:49.665429000,(41097)
22:51:49.765478000,(41153)
22:51:49.865434000,(41230)
22:51:49.965432000,(41297)
22:51:50.065421000,(41323)
22:51:50.265434000,(41358)
22:51:50.365361000,(41407)
22:51:50.465425000,(41414)
22:51:50.565427000,(41434)
22:51:50.665437000,(41462)
22:51:50.765433000,(41524)
22:51:50.865428000,(41569)
22:51:51.065439000,(41579)
22:51:51.165427000,(41613)
22:51:51.265427000,(41681)
22:51:51.365491000,(41737)
22:51:51.465432000,(41802)
22:51:51.565438000,(41820)
22:51:51.665433000,(41868)
22:51:51.865425000,(42037)
22:51:51.965433000,(42130)
22:51:52.065390000,(42223)
22:51:52.165430000,(42321)
22:51:52.265470000,(42382)
22:51:52.365441000,(42477)
22:51:52.565400000,(42601)
22:51:52.665439000,(42681)
22:51:52.765434000,(42726)
22:51:52.865423000,(42728)
22:51:52.965426000,(42808)
22:51:53.065425000,(42895)
22:51:53.165427000,(42988)
22:51:53.365428000,(43171)
22:51:53.465425000,(43191)
22:51:53.565431000,(43241)
22:51:53.665435000,(43311)
22:51:53.765437000,(43330)
22:51:53.865434000,(43364)
22:51:53.965426000,(43455)
22:51:54.165435000,(43638)
22:51:54.265395000,(43652)
22:51:54.365451000,(43715)
22:51:54.465440000,(43786)
22:51:54.565426000,(43855)
22:51:54.665442000,(43950)
22:51:54.765434000,(43952)
22:51:54.965427000,(44142)
22:51:55.065451000,(44186)
22:51:55.165360000,(44237)
22:51:55.265444000,(44292)
22:51:55.365421000,(44343)
22:51:55.465515000,(44379)
22:51:55.665526000,(44468)
22:51:55.765358000,(44483)
22:51:55.865420000,(44555)
22:51:55.965360000,(44610)
22:51:56.065427000,(44673)
22:51:56.165437000,(44685)
22:51:56.265429000,(44727)
22:51:56.465444000,(44784)
22:51:56.565370000,(44808)
22:51:56.665492000,(44904)
22:51:56.765425000,(44975)
22:51:56.865446000,(45063)
22:51:56.965375000,(45098)
22:51:57.065426000,(45113)
22:51:57.265446000,(45244)
22:51:57.365378000,(45293)
22:51:57.465431000,(45310)
22:51:57.565365000,(45331)
22:51:57.665436000,(45429)
22:51:57.765394000,(45498)
22:51:57.965479000,(45560)
22:51:58.065371000,(45615)
22:51:58.165329000,(45671)
22:51:58.265427000,(45725)
22:51:58.365435000,(45785)
22:51:58.465426000,(45872)
22:51:58.565429000,(45897)
22:51:58.765440000,(45907)
22:51:58.865427000,(45932)
22:51:58.965424000,(45940)
22:51:59.065426000,(45981)
22:51:59.165438000,(45989)
22:51:59.265454000,(45991)
22:51:59.365427000,(45994)
22:51:59.565395000,(46097)
22:51:59.665437000,(46119)
22:51:59.765435000,(46164)
22:51:59.865425000,(46245)
22:51:59.965426000,(46344)
22:52:00.065402000,(46434)
22:52:00.165479000,(46443)
22:52:00.365458000,(46508)
22:52:00.465439000,(46539)
22:52:00.565415000,(46621)
22:52:00.665434000,(46687)
22:52:00.765434000,(46780)
22:52:00.865450000,(46869)
22:52:01.065434000,(46950)
22:52:01.165424000,(46953)
22:52:01.265400000,(46990)
22:52:01.365471000,(47086)
22:52:01.465432000,(47108)
22:52:01.565411000,(47139)
22:52:01.665433000,(47217)
22:52:01.865428000,(47333)
22:52:01.965438000,(47412)
22:52:02.065493000,(47495)
22:52:02.165427000,(47594)
22:52:02.265426000,(47614)
22:52:02.365444000,(47641)
22:52:02.465424000,(47680)
22:52:02.665435000,(47732)
22:52:02.765438000,(47804)
22:52:02.865431000,(47864)
22:52:02.965430000,(47870)
22:52:03.065425000,(47889)
