22:51:29.696368000,(38282)
22:51:29.746246000,(38316)
22:51:29.946384000,(38348)
22:51:30.046435000,(38379)
22:51:30.146359000,(38393)
22:51:30.246387000,(38470)
22:51:30.346446000,(38483)
22:51:30.446431000,(38495)
22:51:30.646399000,(38623)
22:51:30.746477000,(38708)
22:51:30.846392000,(38749)
22:51:30.946385000,(38760)
22:51:31.046360000,(38820)
22:51:31.146378000,(38904)
22:51:31.246351000,(38937)
22:51:31.446390000,(39093)
22:51:31.546393000,(39155)
22:51:31.646371000,(39201)
22:51:31.746349000,(39235)
22:51:31.846363000,(39279)
22:51:31.946353000,(39343)
22:51:32.046436000,(39370)
22:51:32.246436000,(39542)
22:51:32.346429000,(39615)
22:51:32.446381000,(39642)
22:51:32.546433000,(39680)
22:51:32.646399000,(39778)
22:51:32.746410000,(39829)
22:51:32.946439000,(39963)
22:51:33.046358000,(40036)
22:51:33.146428000,(40118)
22:51:33.246421000,(40154)
22:51:33.346421000,(40189)
22:51:33.446432000,(40263)
22:51:33.546416000,(40288)
22:51:33.746456000,(40381)
22:51:33.846431000,(40476)
22:51:33.946353000,(40518)
22:51:34.046373000,(40526)
22:51:34.146418000,(40565)
22:51:34.246379000,(40660)
22:51:34.346433000,(40696)
22:51:34.546402000,(40792)
22:51:34.646376000,(40879)
22:51:34.746447000,(40972)
22:51:34.846272000,(41047)
22:51:34.946418000,(41142)
22:51:35.046353000,(41151)
22:51:35.146413000,(41216)
22:51:35.346345000,(41281)
22:51:35.446408000,(41370)
22:51:35.546369000,(41431)
22:51:35.646305000,(41527)
22:51:35.746399000,(41547)
22:51:35.846394000,(41641)
22:51:36.046396000,(41825)
22:51:36.146365000,(41905)
22:51:36.246361000,(41953)
22:51:36.346395000,(42048)
22:51:36.446422000,(42072)
22:51:36.546445000,(42131)
22:51:36.646438000,(42164)
22:51:36.846429000,(42230)
22:51:36.946446000,(42239)
22:51:37.046444000,(42303)
22:51:37.146426000,(42393)
22:51:37.246465000,(42443)
22:51:37.346434000,(42513)
22:51:37.446409000,(42527)
22:51:37.646411000,(42582)
22:51:37.746434000,(42641)
22:51:37.846386000,(42707)
22:51:37.946367000,(42805)
22:51:38.046388000,(42864)
22:51:38.146389000,(42910)
22:51:38.346362000,(42974)
22:51:38.446388000,(43063)
22:51:38.546400000,(43120)
22:51:38.646374000,(43185)
22:51:38.746351000,(43221)
22:51:38.846353000,(43245)
22:51:38.946363000,(43250)
22:51:39.146322000,(43434)
22:51:39.246436000,(43495)
22:51:39.346396000,(43576)
22:51:39.446432000,(43590)
22:51:39.546436000,(43665)
22:51:39.646433000,(43736)
22:51:39.746443000,(43803)
22:51:39.946427000,(43931)
22:51:40.046430000,(43984)
22:51:40.146362000,(44055)
22:51:40.246354000,(44110)
22:51:40.346353000,(44196)
22:51:40.446388000,(44219)
22:51:40.546353000,(44222)
22:51:40.746350000,(44397)
22:51:40.846357000,(44453)
22:51:40.946354000,(44532)
22:51:41.046382000,(44536)
22:51:41.146354000,(44566)
22:51:41.246353000,(44662)
22:51:41.446352000,(44736)
22:51:41.546355000,(44819)
22:51:41.646351000,(44843)
22:51:41.746448000,(44891)
22:51:41.846493000,(44945)
22:51:41.946352000,(44968)
22:51:42.046435000,(45043)
22:51:42.246447000,(45232)
22:51:42.346436000,(45258)
22:51:42.446452000,(45293)
22:51:42.546446000,(45335)
22:51:42.646432000,(45347)
22:51:42.746430000,(45376)
22:51:42.846403000,(45422)
22:51:43.046432000,(45524)
22:51:43.146434000,(45595)
22:51:43.246434000,(45644)
22:51:43.346323000,(45696)
22:51:43.446431000,(45793)
22:51:43.546381000,(45860)
22:51:43.746372000,(46060)
22:51:43.846420000,(46078)
22:51:43.946352000,(46104)
22:51:44.046420000,(46122)
22:51:44.146352000,(46203)
22:51:44.246415000,(46274)
22:51:44.346431000,(46356)
22:51:44.546478000,(46359)
22:51:44.646431000,(46413)
22:51:44.746407000,(46463)
22:51:44.846377000,(46500)
22:51:44.946432000,(46527)
22:51:45.046385000,(46542)
22:51:45.146375000,(46544)
22:51:45.346430000,(46685)
22:51:45.446430000,(46721)
22:51:45.546431000,(46784)
