22:51:26.282326000,(63524)
22:51:26.336290000,(63550)
22:51:26.536379000,(63674)
22:51:26.636449000,(63678)
22:51:26.736456000,(63739)
22:51:26.836350000,(63748)
22:51:26.936461000,(63797)
22:51:27.036423000,(63890)
22:51:27.236469000,(64039)
22:51:27.336490000,(64125)
22:51:27.436460000,(64173)
22:51:27.536369000,(64189)
22:51:27.636421000,(64214)
22:51:27.736466000,(64254)
22:51:27.836321000,(64266)
22:51:28.036459000,(64386)
22:51:28.136472000,(64427)
22:51:28.236331000,(64460)
22:51:28.336462000,(64549)
22:51:28.436487000,(64619)
22:51:28.536419000,(64655)
22:51:28.636473000,(64747)
22:51:28.836460000,(64766)
22:51:28.936458000,(64768)
22:51:29.036390000,(64805)
22:51:29.136407000,(64886)
22:51:29.236457000,(64959)
22:51:29.336445000,(65009)
22:51:29.536395000,(65048)
22:51:29.636403000,(65132)
22:51:29.736416000,(65194)
22:51:29.836362000,(65286)
22:51:29.936456000,(65379)
22:51:30.036437000,(65434)
22:51:30.136466000,(65529)
22:51:30.336503000,(139)
22:51:30.436354000,(177)
22:51:30.536386000,(183)
22:51:30.636414000,(276)
22:51:30.736463000,(323)
22:51:30.836401000,(415)
22:51:30.936408000,(417)
22:51:31.136391000,(475)
22:51:31.236383000,(546)
22:51:31.336404000,(592)
22:51:31.436423000,(689)
22:51:31.536413000,(728)
22:51:31.636375000,(782)
22:51:31.736424000,(819)
22:51:31.936381000,(835)
22:51:32.036394000,(884)
22:51:32.136430000,(971)
22:51:32.236370000,(1054)
22:51:32.336359000,(1139)
22:51:32.436458000,(1182)
22:51:32.636466000,(1220)
22:51:32.736360000,(1288)
22:51:32.836490000,(1302)
22:51:32.936375000,(1311)
22:51:33.036516000,(1403)
22:51:33.136446000,(1414)
22:51:33.236383000,(1460)
22:51:33.436480000,(1467)
22:51:33.536483000,(1526)
22:51:33.636316000,(1549)
22:51:33.736511000,(1553)
22:51:33.836467000,(1611)
22:51:33.936464000,(1655)
22:51:34.036466000,(1747)
22:51:34.236468000,(1881)
22:51:34.336389000,(1970)
22:51:34.436466000,(2028)
22:51:34.536469000,(2046)
22:51:34.636454000,(2124)
22:51:34.736386000,(2127)
22:51:34.936468000,(2323)
22:51:35.036346000,(2397)
22:51:35.136460000,(2399)
22:51:35.236463000,(2447)
22:51:35.336458000,(2544)
22:51:35.436419000,(2624)
22:51:35.536440000,(2673)
22:51:35.736385000,(2818)
22:51:35.836386000,(2886)
22:51:35.936387000,(2911)
22:51:36.036377000,(3008)
22:51:36.136403000,(3036)
22:51:36.236381000,(3134)
22:51:36.336322000,(3145)
22:51:36.536449000,(3339)
22:51:36.636454000,(3388)
22:51:36.736464000,(3458)
22:51:36.836464000,(3542)
22:51:36.936456000,(3623)
22:51:37.036457000,(3703)
22:51:37.136466000,(3735)
22:51:37.336387000,(3822)
22:51:37.436377000,(3834)
22:51:37.536385000,(3839)
22:51:37.636376000,(3933)
22:51:37.736443000,(3990)
22:51:37.836386000,(4069)
22:51:38.036391000,(4096)
22:51:38.136465000,(4135)
22:51:38.236454000,(4231)
22:51:38.336463000,(4306)
22:51:38.436428000,(4339)
22:51:38.536469000,(4405)
22:51:38.636404000,(4455)
22:51:38.836382000,(4613)
22:51:38.936458000,(4645)
22:51:39.036465000,(4686)
22:51:39.136568000,(4757)
22:51:39.236455000,(4839)
22:51:39.336465000,(4901)
22:51:39.436447000,(4977)
22:51:39.636457000,(5053)
22:51:39.736439000,(5104)
22:51:39.836471000,(5148)
22:51:39.936480000,(5164)
22:51:40.036455000,(5201)
22:51:40.136410000,(5236)
22:51:40.336398000,(5294)
22:51:40.436412000,(5391)
22:51:40.536391000,(5457)
22:51:40.636419000,(5501)
22:51:40.736425000,(5505)
22:51:40.836459000,(5544)
22:51:40.936431000,(5584)
22:51:41.136466000,(5593)
22:51:41.236468000,(5665)
22:51:41.336472000,(5728)
22:51:41.436439000,(5772)
22:51:41.536430000,(5791)
22:51:41.636458000,(5847)
22:51:41.736466000,(5864)
22:51:41.936428000,(5900)
22:51:42.036462000,(5977)
22:51:42.136471000,(6012)
22:51:42.236470000,(6017)
22:51:42.336391000,(6033)
22:51:42.436464000,(6118)
22:51:42.536459000,(6218)
22:51:42.736464000,(6266)
22:51:42.836408000,(6301)
22:51:42.936420000,(6336)
22:51:43.036423000,(6434)
22:51:43.136428000,(6529)
22:51:43.236435000,(6591)
22:51:43.436424000,(6626)
22:51:43.536466000,(6675)
22:51:43.636459000,(6684)
22:51:43.736468000,(6694)
22:51:43.836467000,(6723)
22:51:43.936465000,(6772)
22:51:44.036493000,(6854)
22:51:44.236418000,(6934)
22:51:44.336446000,(6973)
22:51:44.436406000,(6999)
22:51:44.536466000,(7018)
22:51:44.636358000,(7044)
22:51:44.736465000,(7139)
22:51:44.836398000,(7214)
22:51:45.036429000,(7306)
22:51:45.136390000,(7401)
22:51:45.236431000,(7462)
22:51:45.336384000,(7506)
22:51:45.436466000,(7558)
22:51:45.536426000,(7595)
22:51:45.636374000,(7604)
22:51:45.836412000,(7761)
22:51:45.936465000,(7852)
22:51:46.036473000,(7942)
22:51:46.136391000,(7971)
22:51:46.236393000,(7999)
22:51:46.336494000,(8066)
22:51:46.536486000,(8113)
22:51:46.636411000,(8131)
22:51:46.736432000,(8226)
22:51:46.836430000,(8308)
22:51:46.936448000,(8334)
22:51:47.036426000,(8393)
22:51:47.136396000,(8451)
22:51:47.336363000,(8614)
22:51:47.436442000,(8640)
22:51:47.536393000,(8669)
22:51:47.636441000,(8737)
22:51:47.736368000,(8804)
22:51:47.836418000,(8830)
22:51:47.936379000,(8906)
22:51:48.136374000,(8966)
22:51:48.236467000,(9063)
22:51:48.336521000,(9085)
22:51:48.436423000,(9170)
22:51:48.536439000,(9242)
22:51:48.636391000,(9317)
22:51:48.836385000,(9425)
