22:51:24.146290000,(58141)
22:51:24.201285000,(58168)
22:51:24.401290000,(58218)
22:51:24.501285000,(58219)
22:51:24.601291000,(58276)
22:51:24.701285000,(58290)
22:51:24.801284000,(58297)
22:51:24.901286000,(58330)
22:51:25.101290000,(58352)
22:51:25.201290000,(58358)
22:51:25.301284000,(58442)
22:51:25.401289000,(58457)
22:51:25.501292000,(58475)
22:51:25.601284000,(58541)
22:51:25.701284000,(58594)
22:51:25.901290000,(58766)
22:51:26.001285000,(58852)
22:51:26.101289000,(58917)
22:51:26.201284000,(58958)
22:51:26.301285000,(58985)
22:51:26.401289000,(59030)
22:51:26.501289000,(59129)
22:51:26.701288000,(59154)
22:51:26.801284000,(59220)
22:51:26.901291000,(59235)
22:51:27.001286000,(59307)
22:51:27.101302000,(59350)
22:51:27.201290000,(59443)
22:51:27.401284000,(59465)
22:51:27.501285000,(59555)
22:51:27.601304000,(59626)
22:51:27.701289000,(59681)
22:51:27.801283000,(59717)
22:51:27.901284000,(59778)
22:51:28.001285000,(59860)
22:51:28.201289000,(59981)
22:51:28.301287000,(60074)
22:51:28.401284000,(60146)
22:51:28.501289000,(60161)
22:51:28.601285000,(60186)
22:51:28.701290000,(60240)
22:51:28.801284000,(60288)
22:51:29.001286000,(60431)
22:51:29.101288000,(60432)
22:51:29.201287000,(60519)
22:51:29.301289000,(60583)
22:51:29.401283000,(60630)
22:51:29.501290000,(60658)
22:51:29.601285000,(60667)
22:51:29.801285000,(60806)
22:51:29.901284000,(60906)
22:51:30.001291000,(60985)
22:51:30.101292000,(61041)
22:51:30.201286000,(61064)
22:51:30.301293000,(61129)
22:51:30.501290000,(61202)
22:51:30.601284000,(61253)
22:51:30.701290000,(61273)
22:51:30.801295000,(61362)
22:51:30.901291000,(61443)
22:51:31.001295000,(61512)
22:51:31.101289000,(61559)
22:51:31.301291000,(61647)
22:51:31.401285000,(61725)
22:51:31.501290000,(61735)
22:51:31.601284000,(61796)
22:51:31.701288000,(61894)
22:51:31.801290000,(61904)
22:51:31.901284000,(61989)
22:51:32.101290000,(62027)
22:51:32.201286000,(62103)
22:51:32.301286000,(62168)
22:51:32.401285000,(62225)
22:51:32.501290000,(62275)
22:51:32.601284000,(62284)
22:51:32.801290000,(62423)
22:51:32.901284000,(62478)
22:51:33.001283000,(62533)
22:51:33.101290000,(62596)
22:51:33.201290000,(62611)
22:51:33.301288000,(62679)
22:51:33.401284000,(62725)
22:51:33.601285000,(62886)
22:51:33.701288000,(62901)
22:51:33.801291000,(62973)
22:51:33.901284000,(62978)
22:51:34.001284000,(63047)
22:51:34.101300000,(63084)
22:51:34.201289000,(63090)
22:51:34.401284000,(63171)
22:51:34.501291000,(63265)
22:51:34.601291000,(63322)
22:51:34.701289000,(63376)
22:51:34.801290000,(63410)
22:51:34.901284000,(63479)
22:51:35.001284000,(63542)
22:51:35.201289000,(63621)
22:51:35.301287000,(63642)
22:51:35.401284000,(63726)
22:51:35.501290000,(63790)
22:51:35.601292000,(63820)
22:51:35.701287000,(63821)
22:51:35.901284000,(63895)
22:51:36.001284000,(63929)
22:51:36.101290000,(63968)
22:51:36.201290000,(64054)
22:51:36.301290000,(64110)
22:51:36.401284000,(64140)
22:51:36.501289000,(64220)
22:51:36.701290000,(64401)
22:51:36.801290000,(64488)
22:51:36.901283000,(64582)
22:51:37.001285000,(64671)
22:51:37.101289000,(64767)
22:51:37.201296000,(64829)
22:51:37.301295000,(64863)
22:51:37.501288000,(64928)
22:51:37.601284000,(64994)
22:51:37.701289000,(65085)
22:51:37.801291000,(65122)
22:51:37.901285000,(65207)
22:51:38.001285000,(65249)
22:51:38.201289000,(65329)
22:51:38.301295000,(65419)
22:51:38.401284000,(65438)
22:51:38.501290000,(65465)
22:51:38.601285000,(65494)
22:51:38.701317000,(65505)
22:51:38.801290000,(65515)
22:51:39.001283000,(34)
22:51:39.101290000,(116)
22:51:39.201292000,(168)
22:51:39.301296000,(193)
22:51:39.401285000,(207)
22:51:39.501290000,(212)
22:51:39.601286000,(233)
22:51:39.801294000,(426)
22:51:39.901284000,(446)
22:51:40.001293000,(468)
22:51:40.101292000,(509)
22:51:40.201290000,(549)
22:51:40.301289000,(613)
22:51:40.401288000,(621)
22:51:40.601304000,(698)
22:51:40.701291000,(756)
22:51:40.801290000,(818)
22:51:40.901289000,(823)
22:51:41.001286000,(857)
22:51:41.101290000,(907)
22:51:41.301291000,(1083)
22:51:41.401286000,(1170)
22:51:41.501295000,(1188)
22:51:41.601296000,(1231)
22:51:41.701291000,(1282)
22:51:41.801292000,(1360)
22:51:41.901311000,(1388)
22:51:42.101291000,(1423)
22:51:42.201292000,(1490)
22:51:42.301312000,(1506)
22:51:42.401284000,(1565)
22:51:42.501290000,(1657)
22:51:42.601284000,(1696)
22:51:42.701290000,(1713)
22:51:42.901285000,(1775)
22:51:43.001283000,(1841)
22:51:43.101291000,(1925)
22:51:43.201289000,(1984)
22:51:43.301340000,(2030)
22:51:43.401297000,(2053)
22:51:43.501292000,(2133)
22:51:43.701291000,(2171)
22:51:43.801299000,(2176)
22:51:43.901284000,(2230)
22:51:44.001287000,(2297)
22:51:44.101291000,(2333)
22:51:44.201288000,(2346)
22:51:44.401285000,(2544)
22:51:44.501291000,(2640)
22:51:44.601283000,(2721)
22:51:44.701290000,(2817)
22:51:44.801289000,(2899)
22:51:44.901285000,(2956)
22:51:45.001291000,(2983)
22:51:45.201290000,(3032)
22:51:45.301291000,(3035)
22:51:45.401284000,(3123)
22:51:45.501291000,(3145)
22:51:45.601284000,(3190)
22:51:45.701291000,(3264)
22:51:45.801291000,(3270)
22:51:46.001292000,(3331)
22:51:46.101291000,(3352)
22:51:46.201302000,(3359)
22:51:46.301288000,(3442)
22:51:46.401303000,(3457)
22:51:46.501290000,(3533)
22:51:46.701291000,(3567)
22:51:46.801292000,(3653)
22:51:46.901292000,(3683)
22:51:47.001284000,(3711)
22:51:47.101291000,(3738)
22:51:47.201288000,(3768)
22:51:47.301289000,(3780)
22:51:47.501291000,(3942)
22:51:47.601285000,(3995)
22:51:47.701290000,(4054)
22:51:47.800304000,(4127)
22:51:47.901290000,(4153)
22:51:48.001284000,(4187)
22:51:48.101289000,(4221)
22:51:48.301291000,(4317)
22:51:48.400287000,(4396)
22:51:48.501291000,(4457)
22:51:48.600284000,(4512)
22:51:48.701290000,(4558)
22:51:48.801291000,(4634)
22:51:48.901285000,(4729)
22:51:49.101291000,(4813)
22:51:49.201289000,(4873)
22:51:49.301290000,(4889)
22:51:49.401284000,(4948)
22:51:49.501289000,(4989)
22:51:49.600284000,(5044)
22:51:49.801290000,(5055)
22:51:49.901284000,(5076)
22:51:50.000284000,(5128)
22:51:50.100290000,(5212)
22:51:50.201290000,(5241)
22:51:50.300288000,(5286)
22:51:50.401285000,(5342)
22:51:50.601284000,(5479)
22:51:50.701290000,(5483)
22:51:50.801291000,(5513)
22:51:50.900283000,(5581)
22:51:51.000290000,(5634)
22:51:51.101313000,(5729)
22:51:51.201289000,(5764)
22:51:51.401284000,(5780)
22:51:51.500291000,(5815)
22:51:51.601284000,(5838)
22:51:51.701291000,(5863)
22:51:51.801310000,(5950)
22:51:51.900283000,(6005)
22:51:52.101292000,(6087)
22:51:52.200289000,(6153)
22:51:52.300287000,(6228)
22:51:52.400291000,(6264)
22:51:52.500302000,(6317)
22:51:52.601285000,(6416)
22:51:52.701292000,(6510)
22:51:52.901292000,(6580)
22:51:53.000283000,(6644)
22:51:53.100291000,(6710)
22:51:53.200289000,(6806)
22:51:53.300286000,(6853)
22:51:53.400284000,(6873)
22:51:53.500290000,(6888)
22:51:53.700290000,(6949)
22:51:53.800292000,(7017)
22:51:53.900285000,(7041)
22:51:54.000284000,(7138)
22:51:54.100300000,(7180)
22:51:54.201289000,(7278)
22:51:54.300290000,(7322)
22:51:54.500290000,(7352)
22:51:54.600285000,(7391)
22:51:54.700289000,(7457)
22:51:54.801291000,(7532)
22:51:54.900284000,(7586)
22:51:55.000284000,(7598)
22:51:55.200289000,(7665)
22:51:55.300290000,(7753)
22:51:55.400284000,(7837)
22:51:55.500293000,(7852)
22:51:55.600292000,(7925)
22:51:55.700299000,(7943)
22:51:55.800289000,(7996)
22:51:56.000285000,(8052)
22:51:56.100291000,(8084)
22:51:56.200289000,(8132)
22:51:56.301290000,(8178)
22:51:56.400284000,(8224)
22:51:56.500291000,(8288)
22:51:56.600293000,(8355)
22:51:56.800293000,(8500)
22:51:56.900285000,(8509)
22:51:57.000295000,(8527)
22:51:57.100292000,(8542)
22:51:57.200299000,(8584)
22:51:57.300291000,(8587)
22:51:57.500291000,(8704)
22:51:57.600285000,(8758)
22:51:57.700289000,(8830)
22:51:57.800292000,(8922)
22:51:57.900284000,(8970)
22:51:58.000284000,(9068)
22:51:58.100291000,(9158)
22:51:58.300291000,(9208)
22:51:58.400285000,(9241)
22:51:58.500304000,(9292)
22:51:58.600284000,(9321)
22:51:58.700289000,(9394)
22:51:58.800290000,(9409)
22:51:58.900284000,(9477)
22:51:59.100290000,(9624)
22:51:59.200290000,(9679)
22:51:59.300297000,(9727)
22:51:59.400284000,(9787)
22:51:59.500290000,(9884)
22:51:59.600284000,(9886)
22:51:59.700292000,(9974)
22:51:59.900284000,(10138)
22:52:00.000292000,(10150)
22:52:00.100292000,(10222)
22:52:00.200293000,(10236)
22:52:00.300289000,(10311)
22:52:00.400284000,(10354)
22:52:00.600284000,(10486)
22:52:00.700293000,(10570)
22:52:00.800293000,(10630)
22:52:00.900285000,(10715)
22:52:01.000284000,(10744)
22:52:01.100291000,(10817)
22:52:01.200298000,(10844)
22:52:01.400283000,(10993)
22:52:01.500290000,(11047)
22:52:01.600284000,(11105)
22:52:01.700290000,(11205)
22:52:01.800291000,(11281)
22:52:01.900284000,(11297)
22:52:02.000285000,(11362)
22:52:02.200289000,(11373)
22:52:02.300286000,(11408)
22:52:02.400284000,(11482)
22:52:02.500291000,(11487)
22:52:02.600287000,(11503)
22:52:02.700292000,(11511)
22:52:02.800291000,(11520)
22:52:03.000284000,(11717)
22:52:03.100309000,(11728)
22:52:03.200291000,(11775)
22:52:03.300294000,(11821)
22:52:03.400284000,(11838)
22:52:03.500290000,(11900)
22:52:03.700291000,(11955)
22:52:03.800294000,(12045)
22:52:03.900284000,(12120)
22:52:04.000284000,(12174)
22:52:04.100307000,(12261)
22:52:04.200288000,(12292)
